Calc. Date= 05-04-2023. Time= 17:38:10
============================== SRIM-2013.00 ==============================
 =====================================================================
 =                   Ion Energy vs Position File                     =
0000001 2.2348E+05  1.4889E+09 -4.4871E+06  5.8286E+05  5.8430E-02  1.1754E+01
0000001 2.1765E+05  1.5882E+09 -4.6557E+06  5.9634E+05  5.9588E-02  3.7567E+00
0000001 2.1163E+05  1.6914E+09 -4.7955E+06  6.3918E+05  6.0826E-02  7.0238E+00
0000001 2.0574E+05  1.7895E+09 -5.0076E+06  7.1954E+05  6.2087E-02  9.9042E+00
0000001 1.9989E+05  1.8796E+09 -5.1375E+06  8.3186E+05  6.3392E-02  3.4483E+01
0000001 1.9398E+05  1.9735E+09 -5.3902E+06  8.2289E+05  6.4765E-02  6.9881E+00
0000001 1.8804E+05  2.0624E+09 -5.6996E+06  6.9183E+05  6.6206E-02  6.0889E+00
0000001 1.8224E+05  2.1492E+09 -5.9707E+06  5.1888E+05  6.7681E-02  7.6348E+00
0000001 1.7641E+05  2.2366E+09 -6.1866E+06  4.4017E+05  6.9229E-02  1.4251E+01
0000001 1.7048E+05  2.3219E+09 -6.7200E+06  1.1865E+05  7.0883E-02  3.6648E+00
0000001 1.6458E+05  2.4049E+09 -7.2111E+06 -7.1739E+05  7.2614E-02  5.0147E+00
0000001 1.5877E+05  2.4833E+09 -7.5766E+06 -1.4813E+06  7.4412E-02  1.6000E+01
0000001 1.5281E+05  2.5596E+09 -8.0098E+06 -2.2027E+06  7.6353E-02  1.1442E+01
0000001 1.4705E+05  2.6337E+09 -8.6108E+06 -2.8769E+06  7.8339E-02  1.1667E+01
0000001 1.4106E+05  2.7101E+09 -9.4012E+06 -3.4544E+06  8.0528E-02  1.9146E+01
0000001 1.3528E+05  2.7798E+09 -1.0270E+07 -3.7815E+06  8.2771E-02  7.9057E+00
0000001 1.2929E+05  2.8515E+09 -1.1290E+07 -4.0946E+06  8.5246E-02  3.7078E+00
0000001 1.2339E+05  2.9188E+09 -1.2174E+07 -4.4407E+06  8.7854E-02  1.3585E+01
0000001 1.1757E+05  2.9837E+09 -1.2982E+07 -4.7103E+06  9.0603E-02  4.0239E+00
0000001 1.1172E+05  3.0483E+09 -1.3612E+07 -4.9698E+06  9.3569E-02  8.2718E+00
0000001 1.0586E+05  3.1103E+09 -1.4324E+07 -5.2134E+06  9.6763E-02  3.0123E+01
0000001 9.9894E+04  3.1699E+09 -1.5263E+07 -5.4787E+06  1.0027E-01  5.3677E+00
0000001 9.3983E+04  3.2269E+09 -1.6397E+07 -5.8887E+06  1.0402E-01  4.0385E+00
0000001 8.8148E+04  3.2814E+09 -1.7315E+07 -6.0701E+06  1.0803E-01  4.2465E+01
0000001 8.2231E+04  3.3348E+09 -1.8098E+07 -6.1632E+06  1.1245E-01  3.4944E+01
0000001 7.6347E+04  3.3856E+09 -1.8805E+07 -6.3919E+06  1.1722E-01  8.2319E+00
0000001 7.0483E+04  3.4363E+09 -1.9931E+07 -6.6154E+06  1.2240E-01  1.1474E+02
0000001 6.4674E+04  3.4828E+09 -2.0985E+07 -7.0614E+06  1.2799E-01  9.4273E+00
0000001 5.8731E+04  3.5288E+09 -2.1927E+07 -7.7328E+06  1.3420E-01  9.2134E+00
0000001 5.2800E+04  3.5716E+09 -2.2808E+07 -8.3945E+06  1.4094E-01  5.7648E+00
0000001 4.6991E+04  3.6122E+09 -2.3491E+07 -8.9265E+06  1.4842E-01  3.1209E+00
0000001 4.1128E+04  3.6504E+09 -2.4009E+07 -9.4487E+06  1.5642E-01  7.4055E+01
0000001 3.5269E+04  3.6867E+09 -2.4447E+07 -9.7642E+06  1.6483E-01  6.4833E+00
0000001 2.9313E+04  3.7213E+09 -2.4864E+07 -1.0010E+07  1.7429E-01  1.0041E+01
0000001 2.3464E+04  3.7541E+09 -2.5118E+07 -1.0176E+07  1.8362E-01  5.7046E+00
0000001 1.7594E+04  3.7858E+09 -2.5237E+07 -1.0595E+07  1.9202E-01  5.1080E+00
0000001 1.1711E+04  3.8151E+09 -2.6245E+07 -1.1883E+07  1.9643E-01  6.9442E+00
0000001 5.8701E+03  3.8458E+09 -2.8103E+07 -1.3726E+07  1.8128E-01  1.2898E+01
0000001 0.0000E+00  3.9009E+09 -3.1655E+07 -2.2461E+07  0.0000E+00  1.5809E+00
0000002 3.0000E+05  0.0000E+00  0.0000E+00  0.0000E+00  4.6357E-02  0.0000E+00
0000002 2.9399E+05  1.2766E+08  3.9985E+04  6.7258E+04  4.7140E-02  4.9822E+00
0000002 2.8809E+05  2.5424E+08  1.1841E+05  1.9449E+05  4.7932E-02  8.9717E+00
0000002 2.8224E+05  3.7128E+08  1.2690E+05  1.1615E+05  4.8741E-02  8.5179E+00
0000002 2.7642E+05  4.9020E+08  2.1810E+04 -1.7918E+05  4.9570E-02  4.3714E+00
0000002 2.7049E+05  6.0719E+08 -6.4074E+04 -6.1157E+05  5.0440E-02  3.5329E+00
0000002 2.6469E+05  7.2223E+08 -1.0125E+05 -1.0723E+06  5.1317E-02  1.0858E+01
0000002 2.5878E+05  8.3885E+08 -5.1684E+04 -1.4192E+06  5.2240E-02  1.1816E+01
0000002 2.5285E+05  9.4998E+08  1.1329E+05 -1.7275E+06  5.3195E-02  3.5665E+00
0000002 2.4703E+05  1.0592E+09  3.1121E+05 -2.2035E+06  5.4161E-02  1.2006E+01
0000002 2.4113E+05  1.1663E+09  5.0917E+05 -2.8352E+06  5.5177E-02  5.7559E+00
0000002 2.3528E+05  1.2715E+09  6.7234E+05 -3.3827E+06  5.6218E-02  2.0942E+01
0000002 2.2934E+05  1.3780E+09  8.0776E+05 -3.9192E+06  5.7313E-02  3.1989E+00
0000002 2.2334E+05  1.4823E+09  8.7399E+05 -4.4926E+06  5.8459E-02  1.0996E+01
0000002 2.1749E+05  1.5815E+09  9.6048E+05 -5.0903E+06  5.9620E-02  9.3883E+00
0000002 2.1159E+05  1.6786E+09  1.1214E+06 -5.5893E+06  6.0833E-02  9.1813E+00
0000002 2.0574E+05  1.7737E+09  1.1966E+06 -6.2521E+06  6.2088E-02  4.9259E+00
0000002 1.9982E+05  1.8668E+09  1.2190E+06 -6.9297E+06  6.3406E-02  8.2705E+00
0000002 1.9408E+05  1.9549E+09  1.2380E+06 -7.5942E+06  6.4741E-02  6.3542E+00
0000002 1.8822E+05  2.0439E+09  1.2987E+06 -8.2876E+06  6.6163E-02  1.7717E+01
0000002 1.8220E+05  2.1335E+09  1.4441E+06 -9.0653E+06  6.7691E-02  3.5791E+00
0000002 1.7631E+05  2.2209E+09  1.7077E+06 -9.9215E+06  6.9256E-02  5.6328E+00
0000002 1.7045E+05  2.3035E+09  2.0158E+06 -1.0712E+07  7.0891E-02  6.6393E+00
0000002 1.6454E+05  2.3840E+09  2.3620E+06 -1.1277E+07  7.2628E-02  2.6248E+01
0000002 1.5881E+05  2.4624E+09  2.8261E+06 -1.1656E+07  7.4399E-02  7.3489E+01
0000002 1.5283E+05  2.5411E+09  3.3980E+06 -1.1981E+07  7.6346E-02  7.5571E+00
0000002 1.4700E+05  2.6152E+09  4.0796E+06 -1.2342E+07  7.8357E-02  6.7246E+00
0000002 1.4103E+05  2.6893E+09  4.7697E+06 -1.2657E+07  8.0539E-02  1.9180E+01
0000002 1.3518E+05  2.7612E+09  5.4939E+06 -1.2994E+07  8.2812E-02  3.2516E+01
0000002 1.2936E+05  2.8308E+09  6.1986E+06 -1.3198E+07  8.5218E-02  2.8269E+00
0000002 1.2340E+05  2.9002E+09  6.8347E+06 -1.3098E+07  8.7852E-02  5.3872E+02
0000002 1.1754E+05  2.9671E+09  7.4449E+06 -1.3093E+07  9.0616E-02  4.9950E+00
0000002 1.1170E+05  3.0297E+09  7.9827E+06 -1.3052E+07  9.3579E-02  4.5727E+00
0000002 1.0584E+05  3.0899E+09  8.4734E+06 -1.2871E+07  9.6773E-02  4.9703E+00
0000002 9.9903E+04  3.1512E+09  8.8906E+06 -1.2584E+07  1.0026E-01  6.8346E+01
0000002 9.3987E+04  3.2082E+09  9.2937E+06 -1.2147E+07  1.0402E-01  5.5953E+00
0000002 8.8154E+04  3.2627E+09  9.9164E+06 -1.1571E+07  1.0803E-01  4.4003E+00
0000002 8.2208E+04  3.3161E+09  1.0623E+07 -1.0939E+07  1.1247E-01  7.2736E+00
0000002 7.6456E+04  3.3669E+09  1.1340E+07 -1.0246E+07  1.1713E-01  5.3213E+01
0000002 7.0524E+04  3.4163E+09  1.1931E+07 -9.5821E+06  1.2237E-01  6.2761E+00
0000002 6.4592E+04  3.4641E+09  1.2520E+07 -8.9611E+06  1.2807E-01  2.2317E+01
0000002 5.8743E+04  3.5089E+09  1.2915E+07 -8.6471E+06  1.3419E-01  4.1152E+00
0000002 5.2822E+04  3.5517E+09  1.3320E+07 -8.3843E+06  1.4091E-01  9.2517E+00
0000002 4.7020E+04  3.5913E+09  1.3767E+07 -7.9721E+06  1.4838E-01  6.0712E+00
0000002 4.1134E+04  3.6295E+09  1.4241E+07 -7.4034E+06  1.5641E-01  2.9452E+00
0000002 3.5272E+04  3.6666E+09  1.4698E+07 -6.8719E+06  1.6482E-01  6.9222E+00
0000002 2.9364E+04  3.7013E+09  1.5009E+07 -6.2482E+06  1.7420E-01  3.3342E+01
0000002 2.3437E+04  3.7342E+09  1.5600E+07 -5.6299E+06  1.8366E-01  4.6005E+00
0000002 1.7632E+04  3.7647E+09  1.6365E+07 -5.2562E+06  1.9198E-01  2.4787E+01
0000002 1.1704E+04  3.7953E+09  1.7107E+07 -5.0279E+06  1.9643E-01  1.3467E+01
0000002 5.8743E+03  3.8254E+09  1.7412E+07 -4.4387E+06  1.8131E-01  9.5622E+00
0000002 0.0000E+00  3.8876E+09  1.8580E+07 -7.0794E+06  0.0000E+00  3.1348E-01
0000003 3.0000E+05  0.0000E+00  0.0000E+00  0.0000E+00  4.6357E-02  0.0000E+00
0000003 2.9397E+05  1.2688E+08 -1.1063E+04  4.1249E+04  4.7143E-02  4.7951E+00
0000003 2.8821E+05  2.5349E+08 -4.6351E+04  2.2172E+05  4.7916E-02  2.7438E+01
0000003 2.8220E+05  3.7811E+08 -1.1399E+05  3.9252E+05  4.8747E-02  8.5687E+00
0000003 2.7636E+05  4.9330E+08  2.4460E+04  4.3003E+05  4.9578E-02  1.0996E+01
0000003 2.7049E+05  6.1026E+08  1.6835E+05  4.0927E+05  5.0440E-02  1.9896E+01
0000003 2.6468E+05  7.2532E+08  2.6068E+05  6.9556E+05  5.1319E-02  4.7271E+00
0000003 2.5871E+05  8.4195E+08  4.4502E+05  1.2626E+06  5.2251E-02  3.5349E+00
0000003 2.5288E+05  9.5307E+08  6.6688E+05  1.8360E+06  5.3190E-02  5.0700E+00
0000003 2.4692E+05  1.0656E+09  8.9766E+05  2.4168E+06  5.4179E-02  6.9839E+00
0000003 2.4104E+05  1.1728E+09  8.6442E+05  3.1595E+06  5.5193E-02  1.5014E+01
0000003 2.3523E+05  1.2780E+09  7.7240E+05  3.8562E+06  5.6227E-02  1.0283E+01
0000003 2.2926E+05  1.3844E+09  7.2712E+05  4.6454E+06  5.7327E-02  8.4250E+02
0000003 2.2351E+05  1.4856E+09  8.8847E+05  5.5430E+06  5.8425E-02  4.6622E+00
0000003 2.1765E+05  1.5848E+09  1.0476E+06  6.5165E+06  5.9588E-02  4.0696E+00
0000003 2.1162E+05  1.6850E+09  1.2387E+06  7.4518E+06  6.0828E-02  1.0472E+01
0000003 2.0576E+05  1.7830E+09  1.4696E+06  8.1713E+06  6.2084E-02  1.6921E+01
0000003 1.9984E+05  1.8761E+09  1.8237E+06  8.7992E+06  6.3402E-02  8.2162E+02
0000003 1.9394E+05  1.9642E+09  2.4842E+06  9.3837E+06  6.4775E-02  2.7843E+01
0000003 1.8805E+05  2.0531E+09  3.0541E+06  1.0165E+07  6.6203E-02  3.6863E+00
0000003 1.8232E+05  2.1400E+09  3.6511E+06  1.0972E+07  6.7661E-02  7.8571E+00
0000003 1.7637E+05  2.2274E+09  4.2134E+06  1.1811E+07  6.9239E-02  7.5433E+00
0000003 1.7041E+05  2.3152E+09  4.7627E+06  1.2627E+07  7.0901E-02  7.9356E+00
0000003 1.6470E+05  2.3932E+09  5.2077E+06  1.3394E+07  7.2580E-02  2.8159E+01
0000003 1.5866E+05  2.4765E+09  5.6903E+06  1.4143E+07  7.4445E-02  9.8243E+00
0000003 1.5281E+05  2.5528E+09  5.9818E+06  1.4834E+07  7.6352E-02  9.3243E+00
0000003 1.4703E+05  2.6269E+09  6.1301E+06  1.5560E+07  7.8347E-02  9.3015E+00
0000003 1.4104E+05  2.7033E+09  6.1829E+06  1.6555E+07  8.0534E-02  3.8924E+00
0000003 1.3529E+05  2.7730E+09  6.3115E+06  1.7531E+07  8.2768E-02  4.2806E+00
0000003 1.2929E+05  2.8447E+09  6.5853E+06  1.8497E+07  8.5247E-02  3.3317E+01
0000003 1.2341E+05  2.9120E+09  6.8405E+06  1.9430E+07  8.7847E-02  4.4131E+00
0000003 1.1752E+05  2.9769E+09  7.1264E+06  2.0431E+07  9.0627E-02  3.9219E+00
0000003 1.1168E+05  3.0395E+09  7.4138E+06  2.1271E+07  9.3589E-02  9.6081E+00
0000003 1.0585E+05  3.0979E+09  7.7443E+06  2.1929E+07  9.6768E-02  1.2580E+02
0000003 9.9907E+04  3.1574E+09  8.0011E+06  2.2643E+07  1.0026E-01  2.8934E+00
0000003 9.4035E+04  3.2145E+09  8.2451E+06  2.3188E+07  1.0399E-01  6.6929E+00
0000003 8.8095E+04  3.2722E+09  8.2874E+06  2.3775E+07  1.0807E-01  8.6506E+00
0000003 8.2314E+04  3.3241E+09  7.9649E+06  2.4308E+07  1.1239E-01  7.5855E+00
0000003 7.6441E+04  3.3749E+09  7.5245E+06  2.4757E+07  1.1714E-01  4.9021E+00
0000003 7.0496E+04  3.4256E+09  7.0201E+06  2.5319E+07  1.2239E-01  1.1744E+01
0000003 6.4626E+04  3.4721E+09  6.5973E+06  2.5874E+07  1.2804E-01  5.3677E+00
0000003 5.8806E+04  3.5157E+09  6.2952E+06  2.6681E+07  1.3412E-01  3.9073E+01
0000003 5.2835E+04  3.5597E+09  6.0007E+06  2.7595E+07  1.4090E-01  5.8525E+00
0000003 4.6971E+04  3.6003E+09  5.5439E+06  2.8185E+07  1.4845E-01  3.6975E+00
0000003 4.1136E+04  3.6385E+09  4.9740E+06  2.8631E+07  1.5641E-01  8.7315E+01
0000003 3.5176E+04  3.6756E+09  4.2975E+06  2.9079E+07  1.6497E-01  4.2552E+00
0000003 2.9373E+04  3.7103E+09  3.5319E+06  2.9372E+07  1.7419E-01  8.7557E+00
0000003 2.3466E+04  3.7438E+09  2.8762E+06  2.9785E+07  1.8362E-01  9.0432E+01
0000003 1.7640E+04  3.7749E+09  2.5702E+06  3.0165E+07  1.9197E-01  1.0265E+01
0000003 1.1690E+04  3.8051E+09  2.1246E+06  3.0959E+07  1.9643E-01  3.7348E+00
0000003 5.8570E+03  3.8349E+09  1.5596E+06  3.2438E+07  1.8118E-01  2.8054E+01
0000003 0.0000E+00  3.8932E+09 -7.2349E+06  3.0551E+07  0.0000E+00  1.1236E+00
0000004 3.0000E+05  0.0000E+00  0.0000E+00  0.0000E+00  4.6357E-02  0.0000E+00
0000004 2.9394E+05  1.2975E+08  1.1100E+05 -8.8232E+04  4.7147E-02  1.0448E+02
0000004 2.8818E+05  2.4867E+08  6.2428E+05 -3.0187E+05  4.7920E-02  6.4061E+01
0000004 2.8220E+05  3.7706E+08  8.6804E+05 -6.4678E+05  4.8746E-02  7.9929E+00
0000004 2.7646E+05  4.9228E+08  8.6567E+05 -1.0106E+06  4.9564E-02  8.9322E+00
0000004 2.7051E+05  6.1291E+08  6.9303E+05 -1.3017E+06  5.0437E-02  3.8715E+00
0000004 2.6466E+05  7.2794E+08  4.3697E+05 -1.5995E+06  5.1322E-02  3.7839E+00
0000004 2.5879E+05  8.4103E+08  3.0470E+04 -1.8586E+06  5.2238E-02  3.9665E+00
0000004 2.5276E+05  9.5562E+08 -5.6245E+05 -2.1173E+06  5.3209E-02  7.6719E+01
0000004 2.4695E+05  1.0647E+09 -1.1626E+06 -2.4044E+06  5.4175E-02  1.8904E+01
0000004 2.4109E+05  1.1719E+09 -1.6761E+06 -2.6835E+06  5.5185E-02  2.5162E+01
0000004 2.3515E+05  1.2771E+09 -1.9446E+06 -3.0045E+06  5.6243E-02  4.8418E+00
0000004 2.2928E+05  1.3803E+09 -2.0636E+06 -3.3035E+06  5.7323E-02  3.8818E+00
0000004 2.2348E+05  1.4783E+09 -2.2444E+06 -3.7014E+06  5.8431E-02  4.8785E+00
0000004 2.1750E+05  1.5806E+09 -2.4458E+06 -4.0648E+06  5.9618E-02  7.8508E+00
0000004 2.1166E+05  1.6777E+09 -2.5532E+06 -4.3861E+06  6.0819E-02  6.0007E+00
0000004 2.0583E+05  1.7728E+09 -2.7161E+06 -4.4330E+06  6.2068E-02  1.6640E+01
0000004 1.9993E+05  1.8688E+09 -2.9501E+06 -4.3980E+06  6.3382E-02  2.4667E+00
0000004 1.9404E+05  1.9570E+09 -3.2490E+06 -4.4532E+06  6.4752E-02  1.2374E+01
0000004 1.8818E+05  2.0460E+09 -3.4864E+06 -4.5606E+06  6.6172E-02  3.1334E+00
0000004 1.8220E+05  2.1356E+09 -3.5854E+06 -4.7245E+06  6.7691E-02  5.6478E+00
0000004 1.7632E+05  2.2203E+09 -3.7701E+06 -4.8498E+06  6.9253E-02  1.5774E+01
0000004 1.7053E+05  2.3056E+09 -4.0006E+06 -4.9128E+06  7.0869E-02  1.8582E+01
0000004 1.6459E+05  2.3861E+09 -4.2831E+06 -5.0405E+06  7.2612E-02  6.9516E+00
0000004 1.5880E+05  2.4645E+09 -4.6903E+06 -5.1472E+06  7.4402E-02  6.8700E+01
0000004 1.5286E+05  2.5480E+09 -5.0338E+06 -5.1562E+06  7.6338E-02  1.7498E+01
0000004 1.4697E+05  2.6244E+09 -5.2188E+06 -5.0515E+06  7.8366E-02  4.8617E+00
0000004 1.4108E+05  2.7008E+09 -5.3195E+06 -4.8861E+06  8.0522E-02  3.6434E+00
0000004 1.3520E+05  2.7727E+09 -5.3934E+06 -4.7885E+06  8.2803E-02  3.8836E+00
0000004 1.2929E+05  2.8444E+09 -5.4018E+06 -4.6945E+06  8.5247E-02  1.6167E+02
0000004 1.2350E+05  2.9117E+09 -5.5759E+06 -4.4759E+06  8.7806E-02  1.1279E+01
0000004 1.1752E+05  2.9786E+09 -5.7941E+06 -4.5375E+06  9.0629E-02  2.9464E+01
0000004 1.1161E+05  3.0412E+09 -6.0555E+06 -4.7992E+06  9.3627E-02  9.6182E+00
0000004 1.0585E+05  3.1032E+09 -6.3290E+06 -4.9901E+06  9.6769E-02  2.3770E+01
0000004 9.9955E+04  3.1628E+09 -6.6419E+06 -5.1420E+06  1.0023E-01  6.5613E+00
0000004 9.4070E+04  3.2216E+09 -6.9116E+06 -5.1459E+06  1.0396E-01  2.9921E+02
0000004 8.8227E+04  3.2761E+09 -7.0545E+06 -5.1647E+06  1.0798E-01  1.9993E+01
0000004 8.2304E+04  3.3296E+09 -7.4072E+06 -4.8522E+06  1.1239E-01  6.4450E+00
0000004 7.6401E+04  3.3818E+09 -7.8412E+06 -4.5171E+06  1.1718E-01  8.1492E+00
0000004 7.0444E+04  3.4325E+09 -8.2685E+06 -4.4020E+06  1.2244E-01  1.0655E+01
0000004 6.4665E+04  3.4777E+09 -8.6472E+06 -4.2522E+06  1.2800E-01  1.3859E+01
0000004 5.8679E+04  3.5237E+09 -9.1619E+06 -4.0390E+06  1.3426E-01  6.9779E+00
0000004 5.2862E+04  3.5654E+09 -9.7962E+06 -3.8981E+06  1.4086E-01  6.7209E+00
0000004 4.6962E+04  3.6071E+09 -1.0372E+07 -3.7276E+06  1.4847E-01  4.3518E+00
0000004 4.1121E+04  3.6452E+09 -1.0813E+07 -3.5575E+06  1.5643E-01  1.1807E+01
0000004 3.5182E+04  3.6823E+09 -1.1303E+07 -3.3539E+06  1.6496E-01  2.8120E+01
0000004 2.9318E+04  3.7169E+09 -1.2212E+07 -3.4159E+06  1.7428E-01  1.0029E+01
0000004 2.3460E+04  3.7498E+09 -1.3282E+07 -3.4435E+06  1.8363E-01  2.0008E+01
0000004 1.7646E+04  3.7809E+09 -1.4505E+07 -3.4854E+06  1.9196E-01  6.1512E+00
0000004 1.1727E+04  3.8115E+09 -1.5921E+07 -3.1352E+06  1.9643E-01  2.7592E+01
0000004 5.8640E+03  3.8423E+09 -1.7662E+07 -2.4551E+06  1.8124E-01  1.0165E+01
0000004 0.0000E+00  3.8899E+09 -3.4138E+07  3.6722E+06  0.0000E+00  1.5141E+00
0000005 3.0000E+05  0.0000E+00  0.0000E+00  0.0000E+00  4.6357E-02  0.0000E+00
0000005 2.9403E+05  1.3047E+08  4.7954E+04 -1.3578E+05  4.7134E-02  2.4087E+00
0000005 2.8806E+05  2.5707E+08  1.4335E+05 -2.6255E+05  4.7936E-02  3.3764E+00
0000005 2.8227E+05  3.8168E+08  3.5812E+05 -1.7272E+05  4.8737E-02  4.2925E+00
0000005 2.7645E+05  4.9691E+08  6.8623E+05 -4.6389E+04  4.9565E-02  3.4047E+00
0000005 2.7056E+05  6.1755E+08  9.4259E+05  1.2892E+05  5.0430E-02  3.9888E+00
0000005 2.6468E+05  7.3261E+08  1.0797E+06  2.3763E+05  5.1319E-02  5.8253E+00
0000005 2.5871E+05  8.4924E+08  1.3050E+06  2.4630E+05  5.2251E-02  3.7427E+00
0000005 2.5279E+05  9.6034E+08  1.6515E+06  3.2887E+05  5.3204E-02  3.2505E+00
0000005 2.4695E+05  1.0695E+09  1.9955E+06  3.9095E+05  5.4174E-02  4.9467E+01
0000005 2.4117E+05  1.1767E+09  2.2559E+06  4.1421E+05  5.5170E-02  2.2318E+01
0000005 2.3512E+05  1.2885E+09  2.4996E+06  5.5584E+05  5.6249E-02  4.3337E+01
0000005 2.2926E+05  1.3916E+09  2.7805E+06  7.1950E+05  5.7328E-02  3.8188E+00
0000005 2.2347E+05  1.4928E+09  2.9607E+06  9.4755E+05  5.8433E-02  5.7052E+01
0000005 2.1754E+05  1.5889E+09  3.1335E+06  1.1683E+06  5.9610E-02  1.1796E+02
0000005 2.1162E+05  1.6891E+09  3.4455E+06  1.2594E+06  6.0827E-02  4.0609E+00
0000005 2.0570E+05  1.7842E+09  3.6315E+06  1.3004E+06  6.2097E-02  5.2507E+01
0000005 1.9981E+05  1.8743E+09  3.8341E+06  1.2283E+06  6.3409E-02  8.2034E+00
0000005 1.9393E+05  1.9653E+09  3.9496E+06  1.0338E+06  6.4778E-02  3.9264E+00
0000005 1.8823E+05  2.0515E+09  4.0158E+06  8.1239E+05  6.6160E-02  1.1408E+01
0000005 1.8227E+05  2.1411E+09  4.2400E+06  5.5323E+05  6.7673E-02  3.5907E+00
0000005 1.7638E+05  2.2258E+09  4.4254E+06  3.0215E+05  6.9238E-02  5.9821E+00
0000005 1.7041E+05  2.3111E+09  4.7437E+06  3.3998E+04  7.0902E-02  3.7076E+00
0000005 1.6460E+05  2.3916E+09  5.1313E+06 -2.7338E+05  7.2610E-02  4.3489E+00
0000005 1.5880E+05  2.4700E+09  5.6556E+06 -5.6862E+05  7.4400E-02  6.1049E+00
0000005 1.5281E+05  2.5510E+09  6.1241E+06 -9.6832E+05  7.6353E-02  3.7829E+00
0000005 1.4691E+05  2.6274E+09  6.1410E+06 -1.0828E+06  7.8390E-02  2.9402E+00
0000005 1.4116E+05  2.7016E+09  5.9100E+06 -1.1853E+06  8.0491E-02  1.2234E+01
0000005 1.3520E+05  2.7757E+09  5.6704E+06 -1.2997E+06  8.2801E-02  5.7707E+02
0000005 1.2940E+05  2.8453E+09  5.4058E+06 -1.5046E+06  8.5201E-02  9.5336E+00
0000005 1.2339E+05  2.9166E+09  5.3365E+06 -1.7088E+06  8.7856E-02  4.6539E+00
0000005 1.1758E+05  2.9816E+09  5.2888E+06 -1.8071E+06  9.0600E-02  8.9365E+00
0000005 1.1173E+05  3.0461E+09  5.2823E+06 -1.9444E+06  9.3566E-02  2.9299E+02
0000005 1.0587E+05  3.1082E+09  5.2080E+06 -2.1536E+06  9.6754E-02  2.6632E+00
0000005 9.9915E+04  3.1678E+09  5.2188E+06 -2.4547E+06  1.0025E-01  1.4989E+01
0000005 9.4089E+04  3.2248E+09  5.3494E+06 -2.9250E+06  1.0395E-01  1.0027E+01
0000005 8.8085E+04  3.2809E+09  5.5547E+06 -3.4741E+06  1.0808E-01  2.4370E+01
0000005 8.2298E+04  3.3344E+09  5.8401E+06 -3.8224E+06  1.1240E-01  4.8871E+01
0000005 7.6424E+04  3.3866E+09  6.0245E+06 -4.1134E+06  1.1716E-01  1.1471E+01
0000005 7.0561E+04  3.4346E+09  6.1546E+06 -4.4784E+06  1.2233E-01  1.4037E+01
0000005 6.4587E+04  3.4824E+09  6.3975E+06 -4.9219E+06  1.2807E-01  9.2851E+00
0000005 5.8702E+04  3.5272E+09  6.6296E+06 -5.2667E+06  1.3423E-01  1.1738E+01
0000005 5.2821E+04  3.5700E+09  7.0621E+06 -5.9351E+06  1.4091E-01  3.6886E+01
0000005 4.7052E+04  3.6106E+09  7.5068E+06 -6.5973E+06  1.4832E-01  7.3978E+00
0000005 4.1090E+04  3.6498E+09  8.0002E+06 -7.1234E+06  1.5646E-01  2.7422E+01
0000005 3.5257E+04  3.6852E+09  8.3142E+06 -7.5170E+06  1.6485E-01  2.6580E+01
0000005 2.9346E+04  3.7198E+09  8.4524E+06 -7.7547E+06  1.7423E-01  3.1773E+01
