Calc. Date= 05-03-2023. Time= 10:16:18
============================== SRIM-2013.00 ==============================
 =====================================================================
 =                   Ion Energy vs Position File                     =
0000001 4.4691E+05  8.4832E+08  2.8297E+06  4.5743E+06  1.9824E-01  3.8796E+01
0000001 4.3516E+05  9.0705E+08  3.0125E+06  5.1602E+06  2.0136E-01  8.0572E+00
0000001 4.2344E+05  9.6351E+08  3.1321E+06  5.7136E+06  2.0459E-01  3.2428E+00
0000001 4.1172E+05  1.0212E+09  3.2182E+06  6.2328E+06  2.0794E-01  4.4433E+00
0000001 3.9998E+05  1.0777E+09  3.3424E+06  6.7310E+06  2.1141E-01  5.6528E+01
0000001 3.8810E+05  1.1330E+09  3.5137E+06  7.1719E+06  2.1508E-01  1.9042E+01
0000001 3.7643E+05  1.1872E+09  3.7123E+06  7.5511E+06  2.1881E-01  3.7750E+01
0000001 3.6456E+05  1.2403E+09  3.9849E+06  7.9412E+06  2.2278E-01  4.5781E+00
0000001 3.5274E+05  1.2932E+09  4.2941E+06  8.3449E+06  2.2690E-01  8.5116E+00
0000001 3.4099E+05  1.3448E+09  4.6122E+06  8.7755E+06  2.3118E-01  8.4530E+00
0000001 3.2919E+05  1.3953E+09  4.8959E+06  9.2231E+06  2.3570E-01  6.9823E+00
0000001 3.1746E+05  1.4436E+09  5.2223E+06  9.6384E+06  2.4040E-01  6.4100E+00
0000001 3.0569E+05  1.4925E+09  5.6348E+06  9.9057E+06  2.4535E-01  5.7066E+00
0000001 2.9409E+05  1.5401E+09  6.1796E+06  1.0116E+07  2.5049E-01  1.0508E+01
0000001 2.8223E+05  1.5874E+09  6.8009E+06  1.0394E+07  2.5603E-01  3.0724E+01
0000001 2.7045E+05  1.6324E+09  7.4127E+06  1.0675E+07  2.6184E-01  1.6678E+01
0000001 2.5868E+05  1.6778E+09  8.0552E+06  1.1052E+07  2.6799E-01  1.3663E+01
0000001 2.4702E+05  1.7203E+09  8.6703E+06  1.1354E+07  2.7442E-01  7.2430E+00
0000001 2.3509E+05  1.7629E+09  9.2958E+06  1.1659E+07  2.8143E-01  1.1830E+01
0000001 2.2331E+05  1.8048E+09  9.8952E+06  1.2003E+07  2.8878E-01  6.5495E+00
0000001 2.1167E+05  1.8446E+09  1.0501E+07  1.2361E+07  2.9650E-01  1.0292E+01
0000001 1.9982E+05  1.8843E+09  1.1062E+07  1.2759E+07  3.0487E-01  3.4144E+01
0000001 1.8814E+05  1.9218E+09  1.1556E+07  1.3118E+07  3.1365E-01  1.0711E+01
0000001 1.7636E+05  1.9584E+09  1.2059E+07  1.3399E+07  3.2307E-01  4.6705E+00
0000001 1.6461E+05  1.9947E+09  1.2472E+07  1.3608E+07  3.3306E-01  8.2798E+00
0000001 1.5287E+05  2.0287E+09  1.2795E+07  1.3778E+07  3.4366E-01  7.8237E+00
0000001 1.4111E+05  2.0622E+09  1.3082E+07  1.3929E+07  3.5487E-01  4.4115E+00
0000001 1.2921E+05  2.0949E+09  1.3372E+07  1.4049E+07  3.6679E-01  5.3458E+00
0000001 1.1754E+05  2.1262E+09  1.3664E+07  1.4165E+07  3.7897E-01  6.5353E+00
0000001 1.0584E+05  2.1566E+09  1.3964E+07  1.4246E+07  3.9146E-01  1.4359E+01
0000001 9.4105E+04  2.1861E+09  1.4155E+07  1.4310E+07  4.0491E-01  7.1619E+00
0000001 8.2258E+04  2.2150E+09  1.4421E+07  1.4410E+07  4.1791E-01  1.1051E+01
0000001 7.0520E+04  2.2425E+09  1.4639E+07  1.4544E+07  4.2938E-01  2.9385E+01
0000001 5.8774E+04  2.2696E+09  1.4790E+07  1.4767E+07  4.3993E-01  3.5220E+00
0000001 4.6927E+04  2.2961E+09  1.4892E+07  1.5027E+07  4.4631E-01  8.5277E+01
0000001 3.5233E+04  2.3221E+09  1.4846E+07  1.5278E+07  4.4457E-01  5.6208E+00
0000001 2.3522E+04  2.3486E+09  1.5106E+07  1.5585E+07  4.2661E-01  7.9964E+00
0000001 1.1729E+04  2.3781E+09  1.4928E+07  1.6287E+07  3.5967E-01  6.0551E+00
0000001 0.0000E+00  2.4461E+09  1.7999E+07  1.4271E+07  0.0000E+00  5.1742E-01
0000002 6.0000E+05  0.0000E+00  0.0000E+00  0.0000E+00  1.6504E-01  0.0000E+00
0000002 5.8809E+05  7.2973E+07  2.9508E+04  2.4110E+04  1.6723E-01  5.8770E+00
0000002 5.7626E+05  1.4300E+08  3.4625E+04  6.3432E+04  1.6945E-01  6.4133E+01
0000002 5.6466E+05  2.1201E+08 -6.1322E+03  1.9639E+05  1.7169E-01  4.3036E+00
0000002 5.5281E+05  2.8142E+08 -2.7015E+04  3.5215E+05  1.7404E-01  1.3701E+01
0000002 5.4090E+05  3.4840E+08 -5.5433E+04  5.3919E+05  1.7646E-01  5.3956E+00
0000002 5.2925E+05  4.1436E+08 -9.7382E+04  7.6795E+05  1.7890E-01  2.4098E+02
0000002 5.1750E+05  4.7796E+08 -1.4943E+05  9.9047E+05  1.8142E-01  6.2273E+00
0000002 5.0569E+05  5.4185E+08 -2.4950E+05  1.2397E+06  1.8403E-01  5.0408E+00
0000002 4.9409E+05  6.0598E+08 -4.0979E+05  1.5702E+06  1.8666E-01  1.0477E+01
0000002 4.8221E+05  6.6905E+08 -5.4346E+05  1.8396E+06  1.8944E-01  1.4799E+01
0000002 4.7051E+05  7.3104E+08 -7.4469E+05  2.0835E+06  1.9226E-01  5.2030E+00
0000002 4.5872E+05  7.9196E+08 -9.4863E+05  2.4015E+06  1.9520E-01  5.1127E+00
0000002 4.4701E+05  8.5179E+08 -1.1203E+06  2.7276E+06  1.9821E-01  4.8229E+00
0000002 4.3507E+05  9.1168E+08 -1.1538E+06  3.0528E+06  2.0139E-01  2.8399E+01
0000002 4.2345E+05  9.6816E+08 -1.2722E+06  3.3479E+06  2.0459E-01  2.8384E+01
0000002 4.1165E+05  1.0258E+09 -1.4531E+06  3.6545E+06  2.0796E-01  4.5789E+00
0000002 3.9984E+05  1.0823E+09 -1.6459E+06  3.9514E+06  2.1145E-01  1.0898E+01
0000002 3.8823E+05  1.1377E+09 -1.8025E+06  4.2181E+06  2.1503E-01  6.4651E+02
0000002 3.7633E+05  1.1930E+09 -1.8661E+06  4.4858E+06  2.1884E-01  4.8248E+00
0000002 3.6468E+05  1.2450E+09 -1.8671E+06  4.6924E+06  2.2274E-01  4.0324E+01
0000002 3.5293E+05  1.2968E+09 -1.8245E+06  4.8922E+06  2.2683E-01  4.4295E+00
0000002 3.4109E+05  1.3475E+09 -1.7676E+06  5.0842E+06  2.3115E-01  8.2070E+00
0000002 3.2936E+05  1.3980E+09 -1.6888E+06  5.3227E+06  2.3563E-01  5.4207E+00
0000002 3.1757E+05  1.4472E+09 -1.5856E+06  5.5495E+06  2.4035E-01  1.2050E+01
0000002 3.0567E+05  1.4962E+09 -1.5324E+06  5.7665E+06  2.4536E-01  1.2348E+01
0000002 2.9394E+05  1.5438E+09 -1.5112E+06  5.9612E+06  2.5056E-01  6.9313E+00
0000002 2.8218E+05  1.5902E+09 -1.5122E+06  6.1474E+06  2.5605E-01  8.0315E+00
0000002 2.7044E+05  1.6361E+09 -1.4709E+06  6.3018E+06  2.6185E-01  1.2493E+01
0000002 2.5873E+05  1.6806E+09 -1.3842E+06  6.4350E+06  2.6795E-01  3.2858E+01
0000002 2.4694E+05  1.7247E+09 -1.2294E+06  6.5543E+06  2.7447E-01  7.7934E+00
0000002 2.3527E+05  1.7673E+09 -1.0420E+06  6.7136E+06  2.8132E-01  9.2797E+01
0000002 2.2336E+05  1.8093E+09 -8.9608E+05  6.9433E+06  2.8875E-01  9.1143E+00
0000002 2.1157E+05  1.8497E+09 -7.6107E+05  7.1617E+06  2.9657E-01  4.2369E+01
0000002 1.9998E+05  1.8881E+09 -6.6501E+05  7.3522E+06  3.0475E-01  5.6857E+00
0000002 1.8819E+05  1.9256E+09 -5.4580E+05  7.4727E+06  3.1361E-01  6.5809E+00
0000002 1.7644E+05  1.9629E+09 -4.0771E+05  7.6200E+06  3.2301E-01  3.2184E+00
0000002 1.6463E+05  1.9992E+09 -2.2557E+05  7.8384E+06  3.3305E-01  5.9917E+00
0000002 1.5282E+05  2.0344E+09 -3.0029E+04  8.0982E+06  3.4370E-01  1.3305E+02
0000002 1.4114E+05  2.0678E+09  1.5754E+05  8.4203E+06  3.5484E-01  2.4400E+01
0000002 1.2934E+05  2.0995E+09  3.3203E+05  8.8196E+06  3.6666E-01  6.0422E+00
0000002 1.1762E+05  2.1314E+09  5.4206E+05  9.2277E+06  3.7888E-01  9.3318E+00
0000002 1.0575E+05  2.1622E+09  7.3220E+05  9.6306E+06  3.9157E-01  9.4966E+00
0000002 9.3996E+04  2.1926E+09  9.1658E+05  1.0167E+07  4.0507E-01  1.4048E+01
0000002 8.2328E+04  2.2210E+09  9.7378E+05  1.0642E+07  4.1787E-01  3.6729E+01
0000002 7.0533E+04  2.2485E+09  6.4673E+05  1.1151E+07  4.2936E-01  1.9061E+01
0000002 5.8727E+04  2.2759E+09  1.3425E+05  1.1485E+07  4.3997E-01  1.5915E+02
0000002 4.7026E+04  2.3021E+09 -3.9630E+05  1.1746E+07  4.4628E-01  1.2983E+01
0000002 3.5194E+04  2.3284E+09 -6.2053E+05  1.1701E+07  4.4454E-01  9.1970E+00
0000002 2.3478E+04  2.3549E+09 -7.8737E+05  1.1445E+07  4.2649E-01  2.9766E+01
0000002 1.1745E+04  2.3839E+09 -1.1545E+06  1.0830E+07  3.5985E-01  1.8675E+01
0000002 0.0000E+00  2.4458E+09 -3.9277E+05  2.1928E+06  0.0000E+00  1.9637E+00
0000003 6.0000E+05  0.0000E+00  0.0000E+00  0.0000E+00  1.6504E-01  0.0000E+00
0000003 5.8816E+05  7.3381E+07 -2.3068E+04  6.2205E+04  1.6722E-01  6.1751E+00
0000003 5.7641E+05  1.4485E+08 -5.4075E+04  1.7035E+05  1.6943E-01  2.8740E+02
0000003 5.6461E+05  2.1388E+08 -9.1954E+04  1.9852E+05  1.7170E-01  5.4163E+00
0000003 5.5279E+05  2.8050E+08  4.3269E+04  2.8303E+05  1.7404E-01  1.9042E+01
0000003 5.4106E+05  3.4610E+08  1.1634E+06 -3.4045E+04  1.7643E-01  1.8090E+01
0000003 5.2927E+05  4.1474E+08  2.3671E+06 -3.5200E+05  1.7889E-01  5.1726E+00
0000003 5.1758E+05  4.7965E+08  3.4995E+06 -6.9511E+05  1.8140E-01  8.7400E+00
0000003 5.0584E+05  5.4354E+08  4.6033E+06 -1.0343E+06  1.8399E-01  6.5824E+00
0000003 4.9401E+05  6.0639E+08  5.6949E+06 -1.3295E+06  1.8668E-01  2.5549E+01
0000003 4.8233E+05  6.6820E+08  6.7296E+06 -1.6542E+06  1.8941E-01  4.8459E+00
0000003 4.7055E+05  7.3019E+08  7.7343E+06 -1.8980E+06  1.9225E-01  4.7394E+00
0000003 4.5863E+05  7.9232E+08  8.4590E+06 -1.7708E+06  1.9522E-01  6.6320E+00
0000003 4.4695E+05  8.5214E+08  9.1515E+06 -1.6386E+06  1.9823E-01  1.6341E+01
0000003 4.3511E+05  9.0968E+08  9.8057E+06 -1.4767E+06  2.0137E-01  4.1102E+00
0000003 4.2328E+05  9.6845E+08  1.0592E+07 -1.2992E+06  2.0464E-01  4.4114E+01
0000003 4.1156E+05  1.0249E+09  1.1519E+07 -1.1503E+06  2.0798E-01  5.0333E+00
0000003 3.9985E+05  1.0814E+09  1.2529E+07 -1.0458E+06  2.1145E-01  7.5950E+00
0000003 3.8823E+05  1.1368E+09  1.3575E+07 -9.4475E+05  2.1503E-01  4.8765E+01
0000003 3.7625E+05  1.1920E+09  1.4659E+07 -8.9862E+05  2.1887E-01  6.0669E+00
0000003 3.6450E+05  1.2451E+09  1.5715E+07 -9.4656E+05  2.2280E-01  1.3222E+01
0000003 3.5281E+05  1.2959E+09  1.6772E+07 -1.1055E+06  2.2688E-01  1.9134E+01
0000003 3.4106E+05  1.3476E+09  1.7866E+07 -1.2875E+06  2.3116E-01  8.8350E+00
0000003 3.2940E+05  1.3980E+09  1.9030E+07 -1.4464E+06  2.3561E-01  4.3138E+00
0000003 3.1745E+05  1.4482E+09  2.0232E+07 -1.6897E+06  2.4040E-01  2.0277E+01
0000003 3.0577E+05  1.4971E+09  2.1464E+07 -1.9378E+06  2.4532E-01  8.4346E+00
0000003 2.9393E+05  1.5447E+09  2.2699E+07 -2.2403E+06  2.5056E-01  1.6215E+01
0000003 2.8223E+05  1.5911E+09  2.3874E+07 -2.5610E+06  2.5602E-01  1.3148E+01
0000003 2.7058E+05  1.6353E+09  2.4905E+07 -2.8978E+06  2.6178E-01  4.0392E+00
0000003 2.5871E+05  1.6799E+09  2.5994E+07 -3.1576E+06  2.6797E-01  7.1432E+00
0000003 2.4699E+05  1.7231E+09  2.7106E+07 -3.3958E+06  2.7444E-01  1.0014E+01
0000003 2.3513E+05  1.7649E+09  2.8144E+07 -3.6738E+06  2.8141E-01  4.8634E+00
0000003 2.2342E+05  1.8061E+09  2.9161E+07 -3.8961E+06  2.8871E-01  4.5717E+00
0000003 2.1176E+05  1.8452E+09  3.0117E+07 -4.0897E+06  2.9644E-01  1.9012E+01
0000003 1.9993E+05  1.8849E+09  3.1147E+07 -4.3292E+06  3.0478E-01  3.6830E+00
0000003 1.8814E+05  1.9230E+09  3.2091E+07 -4.6623E+06  3.1364E-01  6.3948E+01
0000003 1.7647E+05  1.9597E+09  3.3094E+07 -4.9579E+06  3.2298E-01  1.0657E+01
0000003 1.6464E+05  1.9959E+09  3.4124E+07 -4.9857E+06  3.3304E-01  2.0167E+01
0000003 1.5274E+05  2.0305E+09  3.5307E+07 -4.8767E+06  3.4378E-01  4.3868E+01
0000003 1.4109E+05  2.0634E+09  3.6665E+07 -4.6835E+06  3.5490E-01  1.3508E+01
0000003 1.2940E+05  2.0950E+09  3.8080E+07 -4.4588E+06  3.6661E-01  1.1537E+01
0000003 1.1750E+05  2.1268E+09  3.9569E+07 -4.1722E+06  3.7901E-01  7.9863E+00
0000003 1.0578E+05  2.1576E+09  4.1176E+07 -3.9715E+06  3.9154E-01  2.6731E+02
0000003 9.4057E+04  2.1866E+09  4.2643E+07 -3.7733E+06  4.0498E-01  3.6357E+01
0000003 8.2347E+04  2.2143E+09  4.3954E+07 -3.5848E+06  4.1786E-01  1.7541E+01
0000003 7.0494E+04  2.2425E+09  4.5299E+07 -3.4097E+06  4.2940E-01  7.6655E+00
0000003 5.8823E+04  2.2692E+09  4.6266E+07 -3.0674E+06  4.3989E-01  4.2205E+01
0000003 4.6978E+04  2.2963E+09  4.7150E+07 -2.4135E+06  4.4630E-01  1.1272E+01
0000003 3.5250E+04  2.3228E+09  4.7896E+07 -1.8625E+06  4.4458E-01  1.0390E+01
0000003 2.3513E+04  2.3503E+09  4.8412E+07 -1.5612E+06  4.2659E-01  6.3937E+00
0000003 1.1726E+04  2.3797E+09  4.8679E+07 -1.2333E+06  3.5965E-01  6.0038E+00
0000003 0.0000E+00  2.4407E+09  3.7951E+07 -2.3092E+06  0.0000E+00  5.6443E-01
0000004 6.0000E+05  0.0000E+00  0.0000E+00  0.0000E+00  1.6504E-01  0.0000E+00
0000004 5.8809E+05  7.0146E+07 -5.3070E+04  8.1100E+03  1.6723E-01  1.1279E+01
0000004 5.7645E+05  1.3732E+08 -1.8560E+05  3.8446E+04  1.6942E-01  3.9374E+02
0000004 5.6449E+05  2.0916E+08 -4.4262E+05  5.7017E+04  1.7173E-01  5.2587E+00
0000004 5.5289E+05  2.7577E+08 -6.9199E+05  8.8246E+04  1.7402E-01  4.0311E+01
0000004 5.4101E+05  3.4414E+08 -8.9099E+05  2.0777E+05  1.7644E-01  1.0410E+01
0000004 5.2933E+05  4.1145E+08 -1.1189E+06  3.7769E+05  1.7888E-01  1.0898E+01
0000004 5.1754E+05  4.7638E+08 -1.4167E+06  5.2280E+05  1.8141E-01  7.2890E+00
0000004 5.0584E+05  5.4028E+08 -1.6834E+06  6.2353E+05  1.8399E-01  1.2350E+01
0000004 4.9393E+05  6.0314E+08 -1.9087E+06  6.9010E+05  1.8670E-01  1.0844E+01
0000004 4.8235E+05  6.6620E+08 -2.1818E+06  7.9348E+05  1.8941E-01  1.3609E+02
0000004 4.7054E+05  7.2820E+08 -2.3933E+06  9.1784E+05  1.9225E-01  2.2086E+01
0000004 4.5867E+05  7.8912E+08 -2.6016E+06  1.0632E+06  1.9521E-01  1.1305E+01
0000004 4.4682E+05  8.4894E+08 -2.8179E+06  1.2286E+06  1.9826E-01  6.0769E+01
0000004 4.3520E+05  9.0650E+08 -3.0595E+06  1.4214E+06  2.0135E-01  8.8872E+00
0000004 4.2337E+05  9.6642E+08 -3.3461E+06  1.6466E+06  2.0461E-01  1.7464E+01
0000004 4.1171E+05  1.0218E+09 -3.6382E+06  1.8786E+06  2.0794E-01  1.1163E+01
0000004 3.9987E+05  1.0783E+09 -3.9789E+06  2.1303E+06  2.1144E-01  3.9745E+02
0000004 3.8813E+05  1.1326E+09 -4.3250E+06  2.3512E+06  2.1506E-01  4.3834E+00
0000004 3.7646E+05  1.1868E+09 -4.6704E+06  2.5474E+06  2.1880E-01  7.2511E+00
0000004 3.6449E+05  1.2409E+09 -5.0096E+06  2.6952E+06  2.2280E-01  9.0394E+00
0000004 3.5284E+05  1.2928E+09 -5.3179E+06  2.8176E+06  2.2687E-01  1.0845E+01
0000004 3.4107E+05  1.3454E+09 -5.6216E+06  2.9572E+06  2.3115E-01  7.2509E+00
0000004 3.2926E+05  1.3969E+09 -5.8349E+06  3.0687E+06  2.3567E-01  1.3847E+01
0000004 3.1746E+05  1.4461E+09 -6.0349E+06  3.1941E+06  2.4040E-01  9.8317E+00
0000004 3.0577E+05  1.4932E+09 -6.1799E+06  3.3793E+06  2.4532E-01  7.1201E+00
0000004 2.9396E+05  1.5408E+09 -6.3421E+06  3.5968E+06  2.5055E-01  3.6513E+00
0000004 2.8230E+05  1.5863E+09 -6.4904E+06  3.8000E+06  2.5599E-01  3.0835E+01
0000004 2.7056E+05  1.6322E+09 -6.6244E+06  3.9872E+06  2.6178E-01  1.1634E+01
0000004 2.5865E+05  1.6768E+09 -6.6958E+06  4.1555E+06  2.6800E-01  2.3398E+01
0000004 2.4689E+05  1.7200E+09 -6.8017E+06  4.2899E+06  2.7450E-01  8.2412E+00
0000004 2.3516E+05  1.7626E+09 -6.8175E+06  4.4018E+06  2.8139E-01  2.3043E+01
0000004 2.2333E+05  1.8046E+09 -6.8431E+06  4.5415E+06  2.8876E-01  5.1902E+00
0000004 2.1171E+05  1.8444E+09 -6.9245E+06  4.7453E+06  2.9647E-01  6.9907E+02
0000004 1.9982E+05  1.8841E+09 -7.0557E+06  4.9490E+06  3.0487E-01  8.8243E+00
0000004 1.8812E+05  1.9223E+09 -7.1096E+06  5.1629E+06  3.1366E-01  5.2308E+00
0000004 1.7641E+05  1.9589E+09 -7.1053E+06  5.3919E+06  3.2303E-01  1.1185E+02
0000004 1.6457E+05  1.9951E+09 -7.1750E+06  5.4493E+06  3.3309E-01  1.8440E+01
0000004 1.5293E+05  2.0303E+09 -7.2141E+06  5.4507E+06  3.4360E-01  8.1378E+00
0000004 1.4105E+05  2.0649E+09 -7.2124E+06  5.4170E+06  3.5493E-01  2.8365E+01
0000004 1.2940E+05  2.0971E+09 -7.2337E+06  5.3722E+06  3.6660E-01  5.0801E+00
0000004 1.1757E+05  2.1290E+09 -7.3043E+06  5.3187E+06  3.7893E-01  1.7141E+02
0000004 1.0574E+05  2.1602E+09 -7.4629E+06  5.2709E+06  3.9158E-01  7.5311E+00
0000004 9.4101E+04  2.1902E+09 -7.8379E+06  5.2484E+06  4.0491E-01  7.1307E+00
0000004 8.2225E+04  2.2187E+09 -8.1585E+06  5.2853E+06  4.1793E-01  1.4867E+01
0000004 7.0437E+04  2.2462E+09 -8.2773E+06  5.3294E+06  4.2946E-01  7.4158E+00
0000004 5.8762E+04  2.2732E+09 -8.4169E+06  5.3735E+06  4.3994E-01  1.3127E+01
0000004 4.6936E+04  2.3000E+09 -8.3914E+06  5.4931E+06  4.4631E-01  8.2786E+01
0000004 3.5182E+04  2.3270E+09 -8.1682E+06  5.6403E+06  4.4454E-01  1.7559E+01
0000004 2.3521E+04  2.3533E+09 -7.8598E+06  5.6565E+06  4.2661E-01  1.2475E+01
0000004 1.1721E+04  2.3832E+09 -7.4843E+06  5.2737E+06  3.5958E-01  2.4008E+01
0000004 0.0000E+00  2.4440E+09 -8.4927E+06  4.2201E+05  0.0000E+00  1.5863E+00
0000005 6.0000E+05  0.0000E+00  0.0000E+00  0.0000E+00  1.6504E-01  0.0000E+00
0000005 5.8822E+05  6.9351E+07 -1.6468E+04  5.1069E+04  1.6721E-01  4.8229E+00
0000005 5.7630E+05  1.3939E+08 -4.2307E+04  2.1075E+05  1.6945E-01  1.1225E+02
0000005 5.6456E+05  2.0701E+08 -4.5788E+04  3.4678E+05  1.7171E-01  4.1803E+01
0000005 5.5289E+05  2.7502E+08 -6.8279E+04  5.1474E+05  1.7402E-01  2.1512E+01
0000005 5.4102E+05  3.4201E+08 -9.3476E+04  7.4433E+05  1.7644E-01  1.2552E+02
0000005 5.2929E+05  4.0931E+08 -8.9685E+04  9.9454E+05  1.7889E-01  4.1532E+00
0000005 5.1756E+05  4.7292E+08 -6.7470E+04  1.1814E+06  1.8141E-01  9.3439E+00
0000005 5.0583E+05  5.3812E+08 -6.3649E+04  1.3369E+06  1.8400E-01  1.1384E+01
0000005 4.9389E+05  6.0226E+08 -1.8832E+05  1.5498E+06  1.8671E-01  5.6018E+00
0000005 4.8211E+05  6.6405E+08 -3.7437E+05  1.7697E+06  1.8946E-01  5.2333E+00
0000005 4.7055E+05  7.2481E+08 -5.4454E+05  2.0183E+06  1.9225E-01  6.2624E+00
0000005 4.5877E+05  7.8451E+08 -6.5578E+05  2.3020E+06  1.9519E-01  1.7455E+01
0000005 4.4684E+05  8.4552E+08 -7.3130E+05  2.5422E+06  1.9826E-01  7.5375E+00
0000005 4.3514E+05  9.0307E+08 -7.5153E+05  2.7831E+06  2.0137E-01  5.2537E+00
0000005 4.2353E+05  9.6070E+08 -7.0755E+05  2.9113E+06  2.0457E-01  7.7438E+00
0000005 4.1171E+05  1.0172E+09 -6.0019E+05  2.9719E+06  2.0794E-01  5.4256E+01
0000005 3.9996E+05  1.0737E+09 -4.7215E+05  3.0973E+06  2.1142E-01  8.8315E+00
0000005 3.8813E+05  1.1280E+09 -3.9137E+05  3.2069E+06  2.1507E-01  9.6425E+00
0000005 3.7639E+05  1.1822E+09 -3.3300E+05  3.2645E+06  2.1882E-01  2.3579E+01
0000005 3.6459E+05  1.2363E+09 -2.0186E+05  3.3106E+06  2.2277E-01  1.5228E+01
0000005 3.5283E+05  1.2882E+09  1.3872E+05  3.3806E+06  2.2687E-01  5.3173E+00
0000005 3.4098E+05  1.3389E+09  5.2288E+05  3.4229E+06  2.3119E-01  6.4155E+00
0000005 3.2919E+05  1.3893E+09  9.0415E+05  3.4476E+06  2.3569E-01  4.4486E+00
0000005 3.1758E+05  1.4376E+09  1.1959E+06  3.5781E+06  2.4035E-01  3.3564E+00
0000005 3.0588E+05  1.4856E+09  1.4231E+06  3.8417E+06  2.4527E-01  4.4111E+00
0000005 2.9396E+05  1.5333E+09  1.6181E+06  4.2275E+06  2.5055E-01  6.8750E+01
0000005 2.8226E+05  1.5796E+09  1.8153E+06  4.6615E+06  2.5601E-01  4.3955E+01
0000005 2.7056E+05  1.6238E+09  2.0456E+06  5.0479E+06  2.6178E-01  1.8287E+01
0000005 2.5877E+05  1.6684E+09  2.3312E+06  5.3933E+06  2.6794E-01  8.7122E+01
0000005 2.4704E+05  1.7116E+09  2.6463E+06  5.8689E+06  2.7441E-01  8.4756E+00
0000005 2.3524E+05  1.7543E+09  2.9800E+06  6.2992E+06  2.8134E-01  1.7760E+01
0000005 2.2330E+05  1.7962E+09  3.3410E+06  6.7001E+06  2.8879E-01  7.2574E+01
0000005 2.1159E+05  1.8360E+09  3.7113E+06  7.0062E+06  2.9656E-01  1.2967E+01
0000005 1.9983E+05  1.8757E+09  4.0988E+06  7.3117E+06  3.0486E-01  2.6255E+01
0000005 1.8810E+05  1.9139E+09  4.4906E+06  7.5176E+06  3.1368E-01  7.7860E+00
0000005 1.7631E+05  1.9505E+09  4.8326E+06  7.6732E+06  3.2312E-01  5.4789E+01
0000005 1.6461E+05  1.9874E+09  5.1963E+06  7.8062E+06  3.3307E-01  9.9856E+02
0000005 1.5285E+05  2.0225E+09  5.5147E+06  7.9612E+06  3.4368E-01  2.6336E+01
0000005 1.4111E+05  2.0560E+09  5.8255E+06  8.0498E+06  3.5488E-01  6.0274E+00
0000005 1.2927E+05  2.0893E+09  6.1751E+06  8.1292E+06  3.6673E-01  3.1043E+01
0000005 1.1759E+05  2.1206E+09  6.4664E+06  8.2959E+06  3.7892E-01  1.6224E+01
0000005 1.0582E+05  2.1519E+09  6.7311E+06  8.5953E+06  3.9149E-01  3.0620E+01
0000005 9.4070E+04  2.1814E+09  7.0290E+06  9.1133E+06  4.0496E-01  7.6615E+01
0000005 8.2304E+04  2.2099E+09  7.3954E+06  9.7141E+06  4.1788E-01  1.6252E+01
0000005 7.0583E+04  2.2377E+09  7.7832E+06  1.0451E+07  4.2931E-01  2.2061E+02
0000005 5.8791E+04  2.2648E+09  8.0879E+06  1.1138E+07  4.3992E-01  5.7927E+00
0000005 4.7014E+04  2.2916E+09  8.3832E+06  1.1967E+07  4.4628E-01  5.3687E+01
0000005 3.5277E+04  2.3174E+09  8.5843E+06  1.2955E+07  4.4460E-01  5.4502E+01
