Calc. Date= 04-03-2023. Time= 11:13:48
============================== SRIM-2013.00 ==============================
 =====================================================================
 =                   Ion Energy vs Position File                     =
0000001 4.4685E+03  7.6877E+07  1.0567E+06 -3.4191E+04  1.3496E-02  3.2385E+00
0000001 4.3817E+03  8.2857E+07  1.1724E+06 -6.3765E+04  1.3675E-02  4.9945E+00
0000001 4.2961E+03  8.8742E+07  1.2982E+06 -9.9443E+04  1.3857E-02  9.5124E+00
0000001 4.2217E+03  9.4534E+07  1.4061E+06 -1.4452E+05  1.4020E-02  3.7571E+00
0000001 4.1348E+03  1.0025E+08  1.5218E+06 -1.8183E+05  1.4215E-02  4.1448E+00
0000001 4.0550E+03  1.0586E+08  1.6241E+06 -2.2265E+05  1.4399E-02  4.6161E+00
0000001 3.9760E+03  1.1139E+08  1.7352E+06 -2.7036E+05  1.4587E-02  4.8995E+00
0000001 3.8964E+03  1.1683E+08  1.8396E+06 -3.2951E+05  1.4780E-02  4.8917E+00
0000001 3.8146E+03  1.2218E+08  1.9335E+06 -3.7803E+05  1.4986E-02  1.4321E+01
0000001 3.7431E+03  1.2745E+08  2.0441E+06 -4.3830E+05  1.5170E-02  2.3245E+00
0000001 3.6575E+03  1.3263E+08  2.1567E+06 -4.9162E+05  1.5397E-02  2.1206E+01
0000001 3.5816E+03  1.3772E+08  2.2778E+06 -5.2550E+05  1.5604E-02  7.2786E+01
0000001 3.5107E+03  1.4272E+08  2.3592E+06 -5.4811E+05  1.5802E-02  2.6202E+01
0000001 3.4292E+03  1.4765E+08  2.4111E+06 -5.6256E+05  1.6037E-02  6.1353E+01
0000001 3.3513E+03  1.5248E+08  2.4947E+06 -5.9057E+05  1.6269E-02  7.6262E+00
0000001 3.2748E+03  1.5722E+08  2.5839E+06 -6.0427E+05  1.6502E-02  8.3086E+00
0000001 3.2001E+03  1.6188E+08  2.6556E+06 -6.1570E+05  1.6737E-02  1.8578E+01
0000001 3.1162E+03  1.6645E+08  2.7379E+06 -6.0612E+05  1.7009E-02  3.5673E+00
0000001 3.0416E+03  1.7093E+08  2.8235E+06 -6.0585E+05  1.7258E-02  3.9833E+00
0000001 2.9595E+03  1.7532E+08  2.9185E+06 -6.0657E+05  1.7541E-02  4.1074E+00
0000001 2.8793E+03  1.7962E+08  3.0218E+06 -6.0365E+05  1.7826E-02  2.8828E+00
0000001 2.8047E+03  1.8382E+08  3.1226E+06 -5.9352E+05  1.8100E-02  6.3027E+00
0000001 2.7376E+03  1.8794E+08  3.2105E+06 -5.7566E+05  1.8352E-02  7.8286E+00
0000001 2.6654E+03  1.9197E+08  3.2819E+06 -5.5639E+05  1.8631E-02  7.0744E+00
0000001 2.5974E+03  1.9593E+08  3.3419E+06 -5.4752E+05  1.8902E-02  4.1349E+00
0000001 2.5172E+03  1.9980E+08  3.3901E+06 -5.3877E+05  1.9230E-02  3.2571E+00
0000001 2.4449E+03  2.0358E+08  3.4437E+06 -5.2668E+05  1.9534E-02  6.7246E+00
0000001 2.3672E+03  2.0728E+08  3.4872E+06 -5.2487E+05  1.9870E-02  1.4494E+02
0000001 2.2890E+03  2.1088E+08  3.5256E+06 -4.6184E+05  2.0219E-02  3.8105E+00
0000001 2.2159E+03  2.1438E+08  3.5532E+06 -4.0122E+05  2.0554E-02  5.5492E+00
0000001 2.1480E+03  2.1780E+08  3.5916E+06 -3.3980E+05  2.0872E-02  3.7923E+00
0000001 2.0812E+03  2.2114E+08  3.6285E+06 -2.7022E+05  2.1193E-02  2.4200E+00
0000001 2.0117E+03  2.2439E+08  3.6644E+06 -2.0842E+05  2.1534E-02  6.8373E+00
0000001 1.9409E+03  2.2756E+08  3.7008E+06 -1.6088E+05  2.1889E-02  3.1372E+00
0000001 1.8742E+03  2.3064E+08  3.7301E+06 -1.1753E+05  2.2229E-02  4.7354E+00
0000001 1.8011E+03  2.3364E+08  3.7531E+06 -8.4157E+04  2.2608E-02  5.9968E+00
0000001 1.7321E+03  2.3655E+08  3.7655E+06 -5.7829E+04  2.2972E-02  4.8199E+00
0000001 1.6632E+03  2.3937E+08  3.7801E+06 -2.2340E+04  2.3338E-02  1.4367E+01
0000001 1.6003E+03  2.4210E+08  3.7888E+06  2.8732E+04  2.3675E-02  9.2098E+00
0000001 1.5412E+03  2.4476E+08  3.8044E+06  6.6328E+04  2.3991E-02  4.2833E+01
0000001 1.4752E+03  2.4733E+08  3.7902E+06  9.7981E+04  2.4344E-02  7.9610E+00
0000001 1.4103E+03  2.4983E+08  3.7840E+06  1.3883E+05  2.4686E-02  1.1563E+01
0000001 1.3550E+03  2.5223E+08  3.7658E+06  1.8720E+05  2.4974E-02  4.5756E+00
0000001 1.3009E+03  2.5457E+08  3.7557E+06  2.3964E+05  2.5248E-02  4.2680E+01
0000001 1.2433E+03  2.5683E+08  3.7620E+06  3.1368E+05  2.5530E-02  9.3676E+00
0000001 1.1847E+03  2.5901E+08  3.7799E+06  3.9076E+05  2.5804E-02  2.6383E+00
0000001 1.1348E+03  2.6112E+08  3.7981E+06  4.5969E+05  2.6022E-02  5.5474E+00
0000001 1.0810E+03  2.6316E+08  3.8065E+06  5.2982E+05  2.6240E-02  5.0600E+00
0000001 1.0337E+03  2.6512E+08  3.8056E+06  5.9962E+05  2.6413E-02  3.3896E+01
0000001 9.8618E+02  2.6702E+08  3.8123E+06  6.4463E+05  2.6566E-02  6.1987E+01
0000001 9.3475E+02  2.6885E+08  3.8398E+06  6.6441E+05  2.6702E-02  3.8625E+00
0000001 8.8396E+02  2.7061E+08  3.8738E+06  6.8550E+05  2.6802E-02  1.7196E+01
0000001 8.4260E+02  2.7230E+08  3.9209E+06  6.9867E+05  2.6853E-02  5.4505E+00
0000001 7.9570E+02  2.7393E+08  3.9582E+06  7.0769E+05  2.6873E-02  2.4450E+01
0000001 7.4947E+02  2.7549E+08  4.0105E+06  7.0738E+05  2.6847E-02  9.8626E+00
0000001 7.1409E+02  2.7698E+08  4.0714E+06  7.0250E+05  2.6793E-02  2.1606E+01
0000001 6.7708E+02  2.7842E+08  4.1133E+06  7.0183E+05  2.6699E-02  7.1474E+00
0000001 6.4244E+02  2.7981E+08  4.1614E+06  7.0716E+05  2.6573E-02  3.4685E+00
0000001 6.0881E+02  2.8114E+08  4.2063E+06  7.0712E+05  2.6411E-02  4.3830E+00
0000001 5.7342E+02  2.8242E+08  4.2421E+06  7.0878E+05  2.6194E-02  1.8998E+01
0000001 5.3835E+02  2.8364E+08  4.2629E+06  7.0307E+05  2.5928E-02  8.6586E+00
0000001 5.0889E+02  2.8481E+08  4.2881E+06  7.0630E+05  2.5659E-02  4.7135E+00
0000001 4.8365E+02  2.8593E+08  4.3161E+06  7.1397E+05  2.5393E-02  2.3928E+01
0000001 4.5659E+02  2.8702E+08  4.3326E+06  7.0848E+05  2.5069E-02  5.8382E+00
0000001 4.2924E+02  2.8805E+08  4.3470E+06  6.9525E+05  2.4695E-02  5.4379E+00
0000001 4.0115E+02  2.8905E+08  4.3540E+06  6.7887E+05  2.4260E-02  3.3882E+01
0000001 3.7826E+02  2.8999E+08  4.3463E+06  6.6744E+05  2.3863E-02  4.1247E+00
0000001 3.5688E+02  2.9090E+08  4.3405E+06  6.6281E+05  2.3455E-02  2.6677E+02
0000001 3.3809E+02  2.9177E+08  4.3162E+06  7.0666E+05  2.3063E-02  1.5246E+01
0000001 3.1927E+02  2.9260E+08  4.2953E+06  7.3687E+05  2.2639E-02  5.0049E+00
0000001 3.0190E+02  2.9340E+08  4.2699E+06  7.7024E+05  2.2217E-02  7.1147E+00
0000001 2.8797E+02  2.9418E+08  4.2474E+06  8.0852E+05  2.1856E-02  7.1413E+00
0000001 2.6964E+02  2.9492E+08  4.2195E+06  8.5085E+05  2.1348E-02  5.9592E+00
0000001 2.5321E+02  2.9563E+08  4.1938E+06  8.8554E+05  2.0858E-02  1.5009E+01
0000001 2.3740E+02  2.9631E+08  4.1721E+06  9.2983E+05  2.0353E-02  6.7236E+00
0000001 2.2581E+02  2.9696E+08  4.1588E+06  9.7250E+05  1.9961E-02  3.3220E+01
0000001 2.1314E+02  2.9759E+08  4.1565E+06  1.0008E+06  1.9509E-02  1.0958E+02
0000001 2.0351E+02  2.9820E+08  4.1841E+06  1.0280E+06  1.9149E-02  1.0894E+01
0000001 1.9278E+02  2.9878E+08  4.2068E+06  1.0482E+06  1.8730E-02  2.5137E+01
0000001 1.7996E+02  2.9934E+08  4.2364E+06  1.0794E+06  1.8201E-02  5.0102E+00
0000001 1.6685E+02  2.9988E+08  4.2680E+06  1.1057E+06  1.7628E-02  1.6380E+03
0000001 1.5580E+02  3.0038E+08  4.3620E+06  1.0417E+06  1.7116E-02  1.0667E+01
0000001 1.4798E+02  3.0086E+08  4.4476E+06  9.8813E+05  1.6737E-02  9.9360E+00
0000001 1.4122E+02  3.0132E+08  4.5239E+06  9.3815E+05  1.6397E-02  8.2015E+01
0000001 1.3258E+02  3.0176E+08  4.6090E+06  8.6901E+05  1.5946E-02  7.2065E+01
0000001 1.2571E+02  3.0219E+08  4.6735E+06  8.0609E+05  1.5572E-02  8.3931E+00
0000001 1.2040E+02  3.0260E+08  4.7418E+06  7.4974E+05  1.5275E-02  8.5219E+00
0000001 1.1613E+02  3.0301E+08  4.8151E+06  6.9774E+05  1.5028E-02  5.1250E+00
0000001 1.0969E+02  3.0339E+08  4.8910E+06  6.4331E+05  1.4646E-02  4.6189E+00
0000001 1.0360E+02  3.0377E+08  4.9605E+06  5.8851E+05  1.4271E-02  4.5782E+01
0000001 9.8723E+01  3.0414E+08  5.0125E+06  5.4321E+05  1.3962E-02  2.5452E+01
0000001 9.1383E+01  3.0449E+08  5.0613E+06  5.1172E+05  1.3478E-02  1.3269E+01
0000001 8.4678E+01  3.0483E+08  5.1146E+06  4.7644E+05  1.3017E-02  1.0451E+01
0000001 7.9686E+01  3.0515E+08  5.1691E+06  4.4984E+05  1.2660E-02  8.9246E+00
0000001 7.3565E+01  3.0545E+08  5.2240E+06  4.3099E+05  1.2206E-02  3.6713E+01
0000001 7.1658E+01  3.0575E+08  5.2633E+06  4.0665E+05  1.2060E-02  6.4508E+01
0000001 6.7469E+01  3.0604E+08  5.2905E+06  3.9775E+05  1.1732E-02  4.7637E+00
0000001 6.2273E+01  3.0632E+08  5.3115E+06  3.8875E+05  1.1309E-02  1.1030E+01
0000001 5.7406E+01  3.0658E+08  5.3321E+06  3.7251E+05  1.0894E-02  3.2319E+01
0000001 5.5554E+01  3.0683E+08  5.3611E+06  3.6618E+05  1.0730E-02  7.5331E+00
0000001 5.2298E+01  3.0708E+08  5.3839E+06  3.6273E+05  1.0435E-02  1.8866E+01
0000001 5.1400E+01  3.0732E+08  5.4045E+06  3.6920E+05  1.0351E-02  4.9177E+00
0000001 5.0344E+01  3.0755E+08  5.4295E+06  3.7760E+05  1.0252E-02  6.0097E+01
0000001 4.7539E+01  3.0778E+08  5.4702E+06  3.7922E+05  9.9813E-03  4.1927E+00
0000001 4.6034E+01  3.0800E+08  5.5103E+06  3.8432E+05  9.8318E-03  2.5223E+01
0000001 4.5078E+01  3.0822E+08  5.5409E+06  3.8991E+05  9.7352E-03  1.6840E+01
0000001 4.3992E+01  3.0843E+08  5.5722E+06  4.0450E+05  9.6240E-03  8.0764E+00
0000001 4.0433E+01  3.0864E+08  5.6085E+06  4.1573E+05  9.2461E-03  1.8374E+01
0000001 3.8391E+01  3.0884E+08  5.6350E+06  4.3145E+05  9.0196E-03  4.7485E+00
0000001 3.6244E+01  3.0904E+08  5.6623E+06  4.5006E+05  8.7730E-03  4.9698E+01
0000001 3.5469E+01  3.0922E+08  5.6931E+06  4.8242E+05  8.6818E-03  1.0935E+01
0000001 3.4137E+01  3.0940E+08  5.7292E+06  5.1007E+05  8.5219E-03  2.4065E+01
0000001 3.3186E+01  3.0958E+08  5.7742E+06  5.3351E+05  8.4055E-03  3.8969E+00
0000001 3.0268E+01  3.0975E+08  5.8204E+06  5.5916E+05  8.0352E-03  6.4724E+00
0000001 2.7519E+01  3.0991E+08  5.8662E+06  5.8821E+05  7.6667E-03  1.9136E+01
0000001 2.5825E+01  3.1007E+08  5.9028E+06  6.2192E+05  7.4289E-03  5.5597E+00
0000001 2.4477E+01  3.1036E+08  5.9557E+06  6.9635E+05  7.2335E-03  6.6081E+01
0000001 2.2299E+01  3.1050E+08  5.9898E+06  7.4162E+05  6.9052E-03  1.6591E+01
0000001 2.1877E+01  3.1063E+08  6.0179E+06  7.7771E+05  6.8396E-03  5.2670E+00
0000001 1.9705E+01  3.1076E+08  6.0452E+06  8.0887E+05  6.4909E-03  2.6188E+02
0000001 1.8110E+01  3.1109E+08  6.1248E+06  1.0082E+06  6.2220E-03  6.5537E+00
0000001 1.7153E+01  3.1120E+08  6.1475E+06  1.0740E+06  6.0548E-03  6.9159E+00
0000001 1.5645E+01  3.1130E+08  6.1738E+06  1.1398E+06  5.7814E-03  4.3636E+01
0000001 1.4304E+01  3.1139E+08  6.2044E+06  1.1941E+06  5.5271E-03  1.4693E+01
0000001 1.2861E+01  3.1167E+08  6.2873E+06  1.3397E+06  5.2397E-03  7.3014E+00
0000001 1.1605E+01  3.1183E+08  6.3288E+06  1.4498E+06  4.9763E-03  1.4432E+01
0000001 1.0295E+01  3.1215E+08  6.4635E+06  1.6147E+06  4.6860E-03  6.3592E+00
0000001 9.4354E+00  3.1222E+08  6.5128E+06  1.6497E+06  4.4857E-03  1.4393E+01
0000001 8.6590E+00  3.1229E+08  6.5548E+06  1.6801E+06  4.2969E-03  6.0988E+00
0000001 7.8767E+00  3.1235E+08  6.5934E+06  1.7134E+06  4.0981E-03  7.8934E+01
0000001 6.9940E+00  3.1262E+08  6.7125E+06  1.7746E+06  3.8616E-03  5.3350E+01
0000001 5.8492E+00  3.1274E+08  6.7947E+06  1.7857E+06  3.5315E-03  4.2523E+01
0000001 4.7876E+00  3.1285E+08  6.8220E+06  1.7706E+06  3.1950E-03  4.9248E+00
0000001 3.2513E+00  3.1307E+08  6.7708E+06  1.7502E+06  2.6329E-03  7.4466E+02
0000001 2.8926E+00  3.1308E+08  6.7243E+06  1.7603E+06  2.4834E-03  1.0422E+02
0000001 1.8156E+00  3.1314E+08  6.5427E+06  1.6875E+06  1.9675E-03  2.6690E+02
0000001 3.6743E-01  3.1344E+08  6.4610E+06  1.8007E+06  8.8513E-04  7.2407E+02
0000001 0.0000E+00  3.1343E+08  6.4840E+06  1.7592E+06  0.0000E+00  5.1562E-01
