Calc. Date= 05-04-2023. Time= 14:48:02
============================== SRIM-2013.00 ==============================
 =====================================================================
 =                   Ion Energy vs Position File                     =
 =====================================================================
 =   AXIS DEFINITIONS: X=Depth. Y.Z= Lateral plane of target surface.=
 =   (If beam enters target at an angle. this tilt is in Y direction)=
 =   Shown are: Ion Number. Energy (keV). X. Y. Z Position           =
 ==================  CALCULATION   DATA  =============================
  Ion Data: Name. Mass.   Energy . Energy Interval
           Ca     040.00  600000keV    11764705eV
 =====================================================================
Ion       Energy     Depth (X)     Y           Z       Electronic   Energy Lost to
Number    (keV)    (Angstrom)  (Angstrom)  (Angstrom)  Stop.(eV/A)  Last Recoil(eV)
------- ----------- ---------- ----------- ----------- -----------  ---------------
0000001 6.0000E+05  0.0000E+00  0.0000E+00  0.0000E+00  1.6504E-01  0.0000E+00
0000001 5.8801E+05  7.2844E+07  1.9730E+04 -2.2799E+04  1.6724E-01  4.1194E+02
0000001 5.7646E+05  1.4288E+08  7.2363E+04 -1.3282E+05  1.6942E-01  3.0018E+01
0000001 5.6453E+05  2.1190E+08  1.2636E+05 -4.8672E+04  1.7172E-01  1.5265E+01
0000001 5.5280E+05  2.7852E+08  4.7885E+04  3.6476E+05  1.7404E-01  3.5856E+01
0000001 5.4104E+05  3.4550E+08 -8.6077E+04  7.7053E+05  1.7643E-01  4.1205E+01
0000001 5.2921E+05  4.1145E+08 -2.3147E+05  1.1408E+06  1.7890E-01  8.1440E+00
0000001 5.1748E+05  4.7637E+08 -4.2819E+05  1.5191E+06  1.8142E-01  4.8881E+00
0000001 5.0572E+05  5.4026E+08 -6.2317E+05  1.8537E+06  1.8402E-01  5.3587E+00
0000001 4.9410E+05  6.0183E+08 -8.4722E+05  2.1035E+06  1.8666E-01  1.1946E+02
0000001 4.8233E+05  6.6617E+08 -1.1748E+06  2.3211E+06  1.8941E-01  4.7232E+00
0000001 4.7039E+05  7.2816E+08 -1.5161E+06  2.4772E+06  1.9229E-01  1.4011E+01
0000001 4.5867E+05  7.8785E+08 -1.8131E+06  2.6126E+06  1.9521E-01  1.3088E+01
