Calc. Date= 05-04-2023. Time= 15:03:45
============================== SRIM-2013.00 ==============================
 =====================================================================
 =                   Ion Energy vs Position File                     =
0000001 4.4686E+05  8.5126E+08  1.3300E+06 -1.4733E+06  1.9825E-01  1.5096E+01
0000001 4.3527E+05  9.0999E+08  1.4625E+06 -1.6559E+06  2.0133E-01  4.9304E+00
0000001 4.2334E+05  9.6761E+08  1.6010E+06 -1.8696E+06  2.0462E-01  6.7099E+00
0000001 4.1162E+05  1.0241E+09  1.7216E+06 -2.0350E+06  2.0797E-01  1.1880E+01
0000001 3.9989E+05  1.0795E+09  1.8302E+06 -2.1769E+06  2.1144E-01  9.1117E+00
0000001 3.8805E+05  1.1360E+09  1.8019E+06 -2.2911E+06  2.1509E-01  4.3391E+00
0000001 3.7643E+05  1.1891E+09  1.6711E+06 -2.3401E+06  2.1881E-01  4.8863E+00
0000001 3.6469E+05  1.2422E+09  1.5399E+06 -2.3129E+06  2.2274E-01  1.4315E+01
0000001 3.5292E+05  1.2951E+09  1.4269E+06 -2.2911E+06  2.2684E-01  4.5293E+00
0000001 3.4109E+05  1.3468E+09  1.3136E+06 -2.2885E+06  2.3115E-01  5.0403E+00
0000001 3.2934E+05  1.3963E+09  1.1250E+06 -2.2977E+06  2.3564E-01  6.0492E+01
0000001 3.1760E+05  1.4446E+09  9.4933E+05 -2.3064E+06  2.4034E-01  4.4647E+00
0000001 3.0574E+05  1.4935E+09  7.9492E+05 -2.2678E+06  2.4533E-01  8.6669E+00
0000001 2.9393E+05  1.5411E+09  7.2105E+05 -2.2192E+06  2.5056E-01  1.0215E+01
0000001 2.8226E+05  1.5866E+09  6.9398E+05 -2.1365E+06  2.5601E-01  3.4683E+00
0000001 2.7039E+05  1.6334E+09  5.9799E+05 -2.0736E+06  2.6187E-01  4.2555E+00
0000001 2.5864E+05  1.6771E+09  5.4147E+05 -2.0145E+06  2.6801E-01  5.5818E+00
0000001 2.4689E+05  1.7203E+09  4.7106E+05 -2.0428E+06  2.7450E-01  4.8918E+00
0000001 2.3528E+05  1.7622E+09  3.9332E+05 -2.1052E+06  2.8132E-01  9.4988E+00
0000001 2.2335E+05  1.8034E+09  3.0548E+05 -2.1170E+06  2.8875E-01  9.9883E+01
0000001 2.1159E+05  1.8432E+09  2.9585E+05 -2.2690E+06  2.9656E-01  7.6768E+00
0000001 1.9980E+05  1.8822E+09  2.2716E+05 -2.6008E+06  3.0488E-01  1.9358E+01
0000001 1.8821E+05  1.9197E+09  1.6195E+05 -2.9755E+06  3.1360E-01  1.2199E+01
0000001 1.7631E+05  1.9576E+09  1.8787E+05 -3.2727E+06  3.2311E-01  6.2961E+00
0000001 1.6461E+05  1.9939E+09  2.4560E+05 -3.6710E+06  3.3306E-01  8.2949E+01
0000001 1.5294E+05  2.0285E+09  1.8607E+05 -4.0450E+06  3.4360E-01  5.3981E+00
0000001 1.4108E+05  2.0619E+09  1.3289E+05 -4.3528E+06  3.5491E-01  4.4173E+01
0000001 1.2926E+05  2.0947E+09  5.1215E+04 -4.5636E+06  3.6675E-01  1.0390E+02
0000001 1.1761E+05  2.1260E+09  4.3304E+04 -4.6487E+06  3.7889E-01  1.2954E+01
0000001 1.0580E+05  2.1568E+09  6.4715E+04 -4.7604E+06  3.9151E-01  8.8118E+00
0000001 9.4038E+04  2.1859E+09 -5.5928E+03 -4.8358E+06  4.0501E-01  1.3935E+02
0000001 8.2226E+04  2.2144E+09 -1.3821E+05 -4.9654E+06  4.1793E-01  4.0345E+01
0000001 7.0436E+04  2.2422E+09 -2.8159E+05 -5.0435E+06  4.2946E-01  1.0654E+01
0000001 5.8813E+04  2.2693E+09 -1.5585E+05 -4.7207E+06  4.3990E-01  1.2252E+01
0000001 4.7029E+04  2.2962E+09 -5.3268E+03 -4.2150E+06  4.4628E-01  6.0290E+00
0000001 3.5290E+04  2.3222E+09  1.8870E+05 -3.5524E+06  4.4461E-01  3.8849E+02
0000001 2.3470E+04  2.3486E+09 -3.9619E+05 -1.6537E+06  4.2647E-01  5.1446E+00
0000001 1.1748E+04  2.3781E+09 -1.1985E+06  5.0347E+05  3.5988E-01  7.6579E+00
0000001 0.0000E+00  2.4420E+09  7.9119E+05  1.2363E+07  0.0000E+00  8.5502E-01
0000002 6.0000E+05  0.0000E+00  0.0000E+00  0.0000E+00  1.6504E-01  0.0000E+00
0000002 5.8815E+05  7.2085E+07 -2.7991E+04 -7.4591E+03  1.6722E-01  1.5035E+01
0000002 5.7625E+05  1.4211E+08 -6.9170E+04 -6.6997E+04  1.6946E-01  7.7245E+00
0000002 5.6456E+05  2.1253E+08 -1.7950E+05 -9.8664E+04  1.7171E-01  1.0744E+01
0000002 5.5267E+05  2.8054E+08 -3.0984E+05 -6.3570E+04  1.7407E-01  6.2703E+00
0000002 5.4093E+05  3.4752E+08 -3.7901E+05 -5.0891E+04  1.7645E-01  5.8734E+00
0000002 5.2921E+05  4.1347E+08 -3.7359E+05 -3.7149E+04  1.7890E-01  4.1921E+01
0000002 5.1760E+05  4.7840E+08 -3.1068E+05  2.3775E+03  1.8140E-01  8.6658E+00
0000002 5.0576E+05  5.4230E+08 -1.3873E+05  8.8612E+04  1.8401E-01  2.3716E+01
0000002 4.9393E+05  6.0515E+08  1.0556E+05  1.0645E+05  1.8670E-01  1.3330E+01
0000002 4.8234E+05  6.6570E+08  3.7412E+05  1.1657E+05  1.8941E-01  1.3128E+03
0000002 4.7036E+05  7.2769E+08  6.2900E+05  3.9011E+04  1.9230E-01  5.8165E+00
0000002 4.5858E+05  7.8981E+08  8.6319E+05 -1.6245E+04  1.9523E-01  1.8312E+01
0000002 4.4695E+05  8.4844E+08  1.1184E+06 -6.5836E+04  1.9823E-01  1.2733E+01
0000002 4.3519E+05  9.0836E+08  1.3340E+06 -1.7312E+05  2.0135E-01  4.7722E+00
0000002 4.2346E+05  9.6598E+08  1.5232E+06 -3.1068E+05  2.0459E-01  3.0737E+01
0000002 4.1173E+05  1.0225E+09  1.7406E+06 -3.9743E+05  2.0794E-01  9.6206E+00
0000002 3.9984E+05  1.0801E+09  1.9142E+06 -4.7827E+05  2.1145E-01  2.5209E+01
0000002 3.8800E+05  1.1366E+09  1.9630E+06 -6.2670E+05  2.1511E-01  4.1283E+00
0000002 3.7630E+05  1.1897E+09  1.9288E+06 -7.9878E+05  2.1885E-01  2.1047E+01
0000002 3.6459E+05  1.2438E+09  1.9056E+06 -8.9109E+05  2.2277E-01  7.8511E+00
0000002 3.5277E+05  1.2966E+09  1.9080E+06 -9.7552E+05  2.2689E-01  5.1581E+00
0000002 3.4114E+05  1.3473E+09  1.9722E+06 -1.0679E+06  2.3113E-01  5.1048E+01
0000002 3.2921E+05  1.3988E+09  2.1180E+06 -1.1702E+06  2.3569E-01  1.4355E+01
0000002 3.1758E+05  1.4471E+09  2.3327E+06 -1.2975E+06  2.4035E-01  3.7752E+00
0000002 3.0574E+05  1.4951E+09  2.6331E+06 -1.4733E+06  2.4533E-01  7.1172E+01
0000002 2.9404E+05  1.5427E+09  3.0174E+06 -1.6733E+06  2.5051E-01  8.9208E+00
0000002 2.8225E+05  1.5891E+09  3.3417E+06 -1.8295E+06  2.5602E-01  5.4259E+01
0000002 2.7051E+05  1.6350E+09  3.7038E+06 -1.9737E+06  2.6181E-01  4.6904E+00
0000002 2.5868E+05  1.6796E+09  4.0442E+06 -2.1429E+06  2.6798E-01  8.1692E+00
0000002 2.4694E+05  1.7220E+09  4.3846E+06 -2.3170E+06  2.7447E-01  7.6249E+00
0000002 2.3527E+05  1.7638E+09  4.6652E+06 -2.5383E+06  2.8132E-01  3.4217E+00
0000002 2.2351E+05  1.8051E+09  4.9447E+06 -2.7544E+06  2.8865E-01  6.8585E+00
0000002 2.1167E+05  1.8456E+09  5.3100E+06 -3.0280E+06  2.9650E-01  5.2564E+00
0000002 1.9994E+05  1.8846E+09  5.6926E+06 -3.3746E+06  3.0478E-01  5.8525E+00
0000002 1.8816E+05  1.9234E+09  6.0708E+06 -3.7576E+06  3.1363E-01  8.2522E+00
0000002 1.7639E+05  1.9601E+09  6.3464E+06 -4.1068E+06  3.2305E-01  7.5801E+00
0000002 1.6462E+05  1.9957E+09  6.5528E+06 -4.5505E+06  3.3305E-01  3.4955E+00
0000002 1.5287E+05  2.0309E+09  6.6868E+06 -5.0763E+06  3.4366E-01  1.1775E+01
0000002 1.4102E+05  2.0655E+09  6.7852E+06 -5.5403E+06  3.5497E-01  1.2322E+01
0000002 1.2927E+05  2.0982E+09  6.8855E+06 -6.0651E+06  3.6673E-01  9.1175E+00
0000002 1.1753E+05  2.1295E+09  7.0397E+06 -6.5146E+06  3.7897E-01  3.8016E+01
0000002 1.0581E+05  2.1594E+09  7.1727E+06 -6.8904E+06  3.9150E-01  1.4939E+01
0000002 9.4080E+04  2.1885E+09  7.3195E+06 -7.2608E+06  4.0495E-01  7.8292E+00
0000002 8.2285E+04  2.2174E+09  7.4241E+06 -7.6717E+06  4.1790E-01  1.2364E+01
0000002 7.0477E+04  2.2452E+09  7.5043E+06 -8.0813E+06  4.2942E-01  5.9962E+01
0000002 5.8817E+04  2.2716E+09  7.6353E+06 -8.4187E+06  4.3990E-01  8.3841E+00
0000002 4.6969E+04  2.2988E+09  8.0991E+06 -8.6593E+06  4.4630E-01  8.4182E+00
0000002 3.5287E+04  2.3250E+09  8.6450E+06 -8.7574E+06  4.4461E-01  1.7959E+01
0000002 2.3458E+04  2.3520E+09  9.0215E+06 -8.6626E+06  4.2643E-01  7.0738E+00
0000002 1.1745E+04  2.3811E+09  9.6205E+06 -8.9369E+06  3.5984E-01  1.8677E+02
0000002 0.0000E+00  2.4444E+09  9.9096E+06 -8.4525E+06  0.0000E+00  9.7733E-01
0000003 6.0000E+05  0.0000E+00  0.0000E+00  0.0000E+00  1.6504E-01  0.0000E+00
0000003 5.8803E+05  7.1010E+07 -7.8548E+04  4.8876E+04  1.6724E-01  4.2416E+00
0000003 5.7625E+05  1.3960E+08 -1.8153E+05  1.8749E+05  1.6946E-01  1.6320E+01
0000003 5.6465E+05  2.0862E+08 -3.2563E+05  3.1055E+05  1.7169E-01  1.0123E+03
0000003 5.5284E+05  2.7662E+08 -5.1228E+05  2.9585E+05  1.7403E-01  9.0494E+01
0000003 5.4106E+05  3.4361E+08 -6.7054E+05  2.8749E+05  1.7643E-01  1.0033E+01
0000003 5.2940E+05  4.1092E+08 -7.9793E+05  2.0814E+05  1.7886E-01  1.5230E+01
0000003 5.1744E+05  4.7717E+08 -9.2387E+05  5.2633E+04  1.8143E-01  9.2812E+00
0000003 5.0583E+05  5.4238E+08 -1.0160E+06 -1.2283E+05  1.8400E-01  4.9129E+00
0000003 4.9405E+05  6.0652E+08 -1.1139E+06 -2.3924E+05  1.8667E-01  5.2072E+00
0000003 4.8220E+05  6.6959E+08 -1.1664E+06 -3.5878E+05  1.8944E-01  6.0251E+00
0000003 4.7053E+05  7.3034E+08 -1.2510E+06 -4.1506E+05  1.9225E-01  6.1863E+00
0000003 4.5867E+05  7.9247E+08 -1.3399E+06 -4.0894E+05  1.9521E-01  7.8431E+00
0000003 4.4692E+05  8.5229E+08 -1.3390E+06 -4.0426E+05  1.9824E-01  3.3044E+00
0000003 4.3519E+05  9.0984E+08 -1.2948E+06 -4.0491E+05  2.0135E-01  1.4301E+02
0000003 4.2339E+05  9.6862E+08 -1.2603E+06 -3.4884E+05  2.0461E-01  4.7978E+00
0000003 4.1168E+05  1.0251E+09 -1.1962E+06 -2.3039E+05  2.0795E-01  5.2150E+00
0000003 3.9994E+05  1.0806E+09 -1.0932E+06 -6.3055E+04  2.1142E-01  1.1527E+01
0000003 3.8807E+05  1.1348E+09 -1.0752E+06  1.7634E+05  2.1509E-01  5.6040E+00
0000003 3.7634E+05  1.1890E+09 -1.1129E+06  5.1946E+05  2.1884E-01  7.9247E+00
0000003 3.6454E+05  1.2431E+09 -1.0382E+06  9.1825E+05  2.2279E-01  3.7041E+00
0000003 3.5287E+05  1.2950E+09 -7.7435E+05  1.2684E+06  2.2686E-01  7.1636E+00
0000003 3.4098E+05  1.3486E+09 -4.0882E+05  1.6289E+06  2.3119E-01  7.7573E+00
0000003 3.2923E+05  1.3991E+09 -1.2376E+05  2.0443E+06  2.3568E-01  8.7550E+00
0000003 3.1746E+05  1.4483E+09  1.2759E+05  2.5045E+06  2.4040E-01  4.2695E+01
0000003 3.0573E+05  1.4982E+09  3.5308E+05  2.9051E+06  2.4533E-01  2.0617E+01
0000003 2.9392E+05  1.5458E+09  4.9069E+05  3.2496E+06  2.5057E-01  4.0059E+00
0000003 2.8222E+05  1.5930E+09  5.2686E+05  3.7023E+06  2.5603E-01  5.8357E+00
0000003 2.7046E+05  1.6390E+09  5.4409E+05  4.2327E+06  2.6184E-01  6.3220E+00
0000003 2.5879E+05  1.6835E+09  5.4926E+05  4.7340E+06  2.6792E-01  1.7496E+01
0000003 2.4686E+05  1.7275E+09  5.1412E+05  5.2543E+06  2.7452E-01  6.0508E+00
0000003 2.3516E+05  1.7702E+09  4.9832E+05  5.6816E+06  2.8139E-01  1.0390E+01
0000003 2.2332E+05  1.8114E+09  7.6028E+05  6.1366E+06  2.8877E-01  4.2857E+00
0000003 2.1162E+05  1.8518E+09  1.1072E+06  6.6600E+06  2.9654E-01  1.5335E+01
0000003 1.9979E+05  1.8908E+09  1.5200E+06  7.1815E+06  3.0489E-01  1.6613E+01
0000003 1.8817E+05  1.9283E+09  1.9531E+06  7.7200E+06  3.1362E-01  4.4170E+00
0000003 1.7632E+05  1.9663E+09  2.4241E+06  8.3169E+06  3.2311E-01  7.4386E+00
0000003 1.6453E+05  2.0019E+09  2.8973E+06  8.8655E+06  3.3313E-01  5.9259E+00
0000003 1.5292E+05  2.0359E+09  3.2350E+06  9.3812E+06  3.4361E-01  5.3655E+00
0000003 1.4116E+05  2.0694E+09  3.4703E+06  9.8310E+06  3.5483E-01  8.1773E+00
0000003 1.2939E+05  2.1016E+09  3.6040E+06  1.0226E+07  3.6662E-01  5.7663E+00
0000003 1.1762E+05  2.1330E+09  3.6508E+06  1.0725E+07  3.7888E-01  4.9110E+02
0000003 1.0575E+05  2.1642E+09  3.7958E+06  1.1236E+07  3.9156E-01  5.9919E+00
0000003 9.4072E+04  2.1937E+09  3.9328E+06  1.1750E+07  4.0496E-01  1.7088E+01
0000003 8.2216E+04  2.2226E+09  4.0463E+06  1.2133E+07  4.1794E-01  1.1971E+01
0000003 7.0484E+04  2.2501E+09  4.2615E+06  1.2539E+07  4.2941E-01  6.1617E+01
0000003 5.8725E+04  2.2768E+09  4.6590E+06  1.3013E+07  4.3997E-01  4.9011E+00
0000003 4.7002E+04  2.3033E+09  4.9939E+06  1.3404E+07  4.4629E-01  6.4580E+00
0000003 3.5263E+04  2.3296E+09  5.3844E+06  1.3728E+07  4.4459E-01  7.3343E+00
0000003 2.3486E+04  2.3567E+09  6.1095E+06  1.3851E+07  4.2651E-01  2.2015E+02
0000003 1.1721E+04  2.3857E+09  7.0949E+06  1.3982E+07  3.5959E-01  7.9373E+00
0000003 0.0000E+00  2.4515E+09  9.4944E+06  1.5490E+07  0.0000E+00  5.4083E-01
0000004 6.0000E+05  0.0000E+00  0.0000E+00  0.0000E+00  1.6504E-01  0.0000E+00
0000004 5.8810E+05  7.0423E+07  1.0023E+04  4.6929E+04  1.6723E-01  4.3989E+00
0000004 5.7644E+05  1.4045E+08  6.0168E+04  1.6592E+05  1.6942E-01  2.2973E+02
0000004 5.6461E+05  2.0948E+08  8.7172E+04  3.5371E+05  1.7170E-01  1.6151E+01
0000004 5.5291E+05  2.7889E+08  7.8991E+04  5.8115E+05  1.7402E-01  4.3812E+00
0000004 5.4096E+05  3.4724E+08 -6.0847E+04  1.0520E+06  1.7645E-01  2.5854E+01
0000004 5.2926E+05  4.1319E+08 -2.2726E+05  1.5675E+06  1.7890E-01  5.1423E+00
0000004 5.1754E+05  4.7681E+08 -4.3383E+05  2.0887E+06  1.8141E-01  5.4221E+00
0000004 5.0588E+05  5.4070E+08 -7.1714E+05  2.6121E+06  1.8398E-01  5.6788E+00
0000004 4.9402E+05  6.0612E+08 -9.7721E+05  3.1654E+06  1.8668E-01  1.5004E+01
0000004 4.8227E+05  6.6919E+08 -1.2058E+06  3.7124E+06  1.8943E-01  7.7788E+00
0000004 4.7057E+05  7.2994E+08 -1.4425E+06  4.2012E+06  1.9224E-01  1.0401E+01
0000004 4.5863E+05  7.9086E+08 -1.6459E+06  4.6182E+06  1.9522E-01  4.7457E+00
0000004 4.4690E+05  8.5188E+08 -1.8379E+06  5.0226E+06  1.9824E-01  8.7585E+00
0000004 4.3529E+05  9.0944E+08 -2.0204E+06  5.4007E+06  2.0133E-01  5.1707E+00
0000004 4.2346E+05  9.6707E+08 -2.3010E+06  5.7568E+06  2.0459E-01  4.2528E+00
0000004 4.1160E+05  1.0247E+09 -2.7185E+06  6.0386E+06  2.0797E-01  2.6194E+01
0000004 3.9989E+05  1.0823E+09 -3.3150E+06  6.3489E+06  2.1144E-01  2.7282E+04
0000004 3.8804E+05  1.1377E+09 -4.2018E+06  6.6925E+06  2.1509E-01  1.2979E+01
0000004 3.7629E+05  1.1919E+09 -5.0800E+06  6.9013E+06  2.1885E-01  5.6170E+00
0000004 3.6464E+05  1.2449E+09 -6.1137E+06  7.0001E+06  2.2275E-01  1.1383E+01
0000004 3.5274E+05  1.2968E+09 -7.1917E+06  7.0607E+06  2.2690E-01  2.7975E+01
0000004 3.4097E+05  1.3484E+09 -8.2825E+06  7.1811E+06  2.3119E-01  1.5150E+01
0000004 3.2919E+05  1.3989E+09 -9.3044E+06  7.2938E+06  2.3569E-01  3.8675E+00
0000004 3.1746E+05  1.4481E+09 -1.0338E+07  7.3898E+06  2.4040E-01  6.4351E+00
0000004 3.0579E+05  1.4961E+09 -1.1374E+07  7.5197E+06  2.4530E-01  4.7321E+01
0000004 2.9393E+05  1.5446E+09 -1.2411E+07  7.6660E+06  2.5056E-01  4.6451E+00
0000004 2.8225E+05  1.5901E+09 -1.3350E+07  7.7999E+06  2.5601E-01  1.8785E+01
0000004 2.7051E+05  1.6351E+09 -1.4301E+07  7.9282E+06  2.6181E-01  4.8383E+00
0000004 2.5882E+05  1.6797E+09 -1.5193E+07  8.0992E+06  2.6791E-01  5.0969E+00
0000004 2.4698E+05  1.7237E+09 -1.6040E+07  8.2816E+06  2.7445E-01  3.1208E+00
0000004 2.3518E+05  1.7663E+09 -1.6871E+07  8.5227E+06  2.8138E-01  1.1419E+01
0000004 2.2336E+05  1.8075E+09 -1.7676E+07  8.8059E+06  2.8874E-01  4.5356E+00
0000004 2.1157E+05  1.8473E+09 -1.8403E+07  9.1499E+06  2.9657E-01  9.2371E+00
0000004 1.9982E+05  1.8863E+09 -1.9059E+07  9.4547E+06  3.0487E-01  6.2385E+01
0000004 1.8818E+05  1.9245E+09 -1.9629E+07  9.7525E+06  3.1362E-01  4.9280E+00
0000004 1.7631E+05  1.9617E+09 -2.0205E+07  1.0093E+07  3.2311E-01  8.3691E+00
0000004 1.6459E+05  1.9980E+09 -2.0848E+07  1.0492E+07  3.3308E-01  1.8951E+02
0000004 1.5286E+05  2.0326E+09 -2.1504E+07  1.0928E+07  3.4367E-01  4.7803E+00
0000004 1.4105E+05  2.0666E+09 -2.2159E+07  1.1352E+07  3.5494E-01  1.9945E+01
0000004 1.2931E+05  2.0988E+09 -2.2808E+07  1.1674E+07  3.6669E-01  1.6176E+01
0000004 1.1764E+05  2.1302E+09 -2.3471E+07  1.1973E+07  3.7886E-01  8.0604E+00
0000004 1.0580E+05  2.1609E+09 -2.4213E+07  1.2280E+07  3.9151E-01  5.5177E+00
0000004 9.4036E+04  2.1905E+09 -2.4905E+07  1.2586E+07  4.0501E-01  1.7001E+01
0000004 8.2226E+04  2.2193E+09 -2.5731E+07  1.2789E+07  4.1793E-01  3.9090E+02
0000004 7.0457E+04  2.2472E+09 -2.6578E+07  1.2833E+07  4.2944E-01  5.2752E+00
0000004 5.8821E+04  2.2739E+09 -2.7382E+07  1.2846E+07  4.3990E-01  3.6837E+00
0000004 4.7042E+04  2.2993E+09 -2.8222E+07  1.3057E+07  4.4628E-01  5.0402E+00
0000004 3.5263E+04  2.3255E+09 -2.9770E+07  1.3683E+07  4.4459E-01  7.0448E+00
0000004 2.3487E+04  2.3528E+09 -3.1203E+07  1.4542E+07  4.2651E-01  2.6558E+03
0000004 1.1742E+04  2.3822E+09 -3.3289E+07  1.5524E+07  3.5982E-01  7.4406E+00
0000004 0.0000E+00  2.4455E+09 -3.3224E+07  1.1748E+07  0.0000E+00  4.7605E-01
0000005 6.0000E+05  0.0000E+00  0.0000E+00  0.0000E+00  1.6504E-01  0.0000E+00
0000005 5.8799E+05  7.2098E+07  9.0559E+03  4.7540E+04  1.6725E-01  2.7625E+01
0000005 5.7644E+05  1.4070E+08  9.6923E+03  5.7825E+04  1.6942E-01  3.6711E+01
0000005 5.6463E+05  2.0833E+08 -5.0702E+03  5.1910E+04  1.7170E-01  1.1344E+02
0000005 5.5293E+05  2.7634E+08  1.3454E+05  1.8300E+05  1.7402E-01  4.3838E+00
0000005 5.4116E+05  3.4333E+08  2.9143E+05  3.9347E+05  1.7641E-01  9.6282E+00
0000005 5.2924E+05  4.0929E+08  4.8964E+05  6.0882E+05  1.7890E-01  9.8520E+01
0000005 5.1764E+05  4.7290E+08  6.6668E+05  8.5245E+05  1.8139E-01  8.8133E+00
0000005 5.0568E+05  5.3941E+08  8.6486E+05  1.0919E+06  1.8403E-01  5.1369E+00
0000005 4.9411E+05  6.0226E+08  1.0859E+06  1.3318E+06  1.8666E-01  1.2175E+01
0000005 4.8231E+05  6.6533E+08  1.3001E+06  1.5858E+06  1.8942E-01  6.3099E+01
0000005 4.7055E+05  7.2857E+08  1.4586E+06  1.7780E+06  1.9225E-01  8.0430E+00
0000005 4.5867E+05  7.8948E+08  1.5486E+06  1.9198E+06  1.9521E-01  3.2664E+00
0000005 4.4686E+05  8.4930E+08  1.6074E+06  2.0463E+06  1.9825E-01  8.7575E+01
0000005 4.3525E+05  9.0685E+08  1.6151E+06  2.1269E+06  2.0134E-01  6.9413E+00
0000005 4.2343E+05  9.6564E+08  1.6234E+06  2.2084E+06  2.0459E-01  2.2948E+01
0000005 4.1164E+05  1.0222E+09  1.6516E+06  2.2871E+06  2.0796E-01  8.3552E+01
0000005 3.9984E+05  1.0787E+09  1.7192E+06  2.3449E+06  2.1145E-01  4.4091E+00
0000005 3.8805E+05  1.1329E+09  1.7929E+06  2.4119E+06  2.1509E-01  5.7945E+00
0000005 3.7636E+05  1.1871E+09  1.9701E+06  2.4057E+06  2.1883E-01  5.5659E+00
0000005 3.6467E+05  1.2402E+09  2.2286E+06  2.3932E+06  2.2274E-01  1.1870E+01
0000005 3.5271E+05  1.2920E+09  2.5133E+06  2.3517E+06  2.2691E-01  1.1840E+01
0000005 3.4104E+05  1.3437E+09  2.7107E+06  2.3450E+06  2.3116E-01  5.5030E+00
0000005 3.2932E+05  1.3952E+09  2.8956E+06  2.3062E+06  2.3564E-01  3.8233E+01
0000005 3.1755E+05  1.4444E+09  3.0902E+06  2.2479E+06  2.4036E-01  2.0226E+01
0000005 3.0577E+05  1.4924E+09  3.3346E+06  2.1819E+06  2.4531E-01  1.7843E+01
0000005 2.9407E+05  1.5392E+09  3.6160E+06  2.0883E+06  2.5050E-01  3.1844E+00
0000005 2.8228E+05  1.5855E+09  3.8806E+06  2.0175E+06  2.5600E-01  1.2647E+01
0000005 2.7057E+05  1.6314E+09  4.1395E+06  1.8971E+06  2.6178E-01  7.5231E+00
0000005 2.5875E+05  1.6752E+09  4.3513E+06  1.7521E+06  2.6795E-01  9.2819E+00
0000005 2.4704E+05  1.7184E+09  4.6049E+06  1.5762E+06  2.7441E-01  4.9177E+01
0000005 2.3509E+05  1.7611E+09  4.8299E+06  1.3775E+06  2.8143E-01  1.3660E+01
0000005 2.2339E+05  1.8015E+09  5.0084E+06  1.1654E+06  2.8872E-01  2.3408E+01
0000005 2.1160E+05  1.8413E+09  5.2173E+06  8.9241E+05  2.9655E-01  1.2303E+01
0000005 1.9990E+05  1.8810E+09  5.3758E+06  6.1611E+05  3.0481E-01  9.5853E+00
0000005 1.8821E+05  1.9185E+09  5.4307E+06  4.1020E+05  3.1360E-01  1.2658E+01
0000005 1.7629E+05  1.9558E+09  5.4593E+06  1.9435E+05  3.2313E-01  1.0427E+01
0000005 1.6456E+05  1.9914E+09  5.4595E+06 -1.1191E+05  3.3311E-01  1.5270E+01
0000005 1.5284E+05  2.0260E+09  5.1874E+06 -4.9793E+05  3.4369E-01  5.3923E+00
0000005 1.4110E+05  2.0600E+09  4.5413E+06 -9.0502E+05  3.5489E-01  1.3385E+01
0000005 1.2938E+05  2.0928E+09  3.9127E+06 -1.3171E+06  3.6663E-01  1.5499E+01
0000005 1.1745E+05  2.1251E+09  3.3305E+06 -1.6954E+06  3.7907E-01  9.3442E+00
0000005 1.0579E+05  2.1554E+09  2.9946E+06 -2.2266E+06  3.9152E-01  6.5290E+00
0000005 9.3942E+04  2.1849E+09  2.9132E+06 -2.8942E+06  4.0515E-01  7.6986E+00
0000005 8.2218E+04  2.2138E+09  2.8035E+06 -3.5269E+06  4.1794E-01  1.6959E+01
0000005 7.0557E+04  2.2416E+09  2.5672E+06 -4.1129E+06  4.2934E-01  1.9242E+01
0000005 5.8794E+04  2.2687E+09  2.3393E+06 -4.6654E+06  4.3992E-01  6.7890E+00
0000005 4.7033E+04  2.2952E+09  2.0391E+06 -5.2717E+06  4.4628E-01  5.0994E+00
