Calc. Date= 05-03-2023. Time= 10:07:23
============================== SRIM-2013.00 ==============================
 =====================================================================
 =                   Ion Energy vs Position File                     =
0000001 2.2348E+05  1.4796E+09 -8.2134E+05  2.0343E+05  5.8431E-02  2.8413E+01
0000001 2.1757E+05  1.5818E+09 -6.8757E+05 -1.1393E+05  5.9604E-02  3.8179E+00
0000001 2.1165E+05  1.6790E+09 -3.8948E+05 -4.1130E+05  6.0822E-02  6.0549E+00
0000001 2.0585E+05  1.7711E+09  8.6417E+03 -6.9170E+05  6.2063E-02  3.9347E+00
0000001 1.9989E+05  1.8642E+09  6.2060E+05 -1.0884E+06  6.3392E-02  5.8843E+00
0000001 1.9400E+05  1.9552E+09  1.2255E+06 -1.5827E+06  6.4760E-02  3.8909E+00
0000001 1.8817E+05  2.0442E+09  1.9812E+06 -2.1825E+06  6.6176E-02  8.4236E+00
0000001 1.8221E+05  2.1337E+09  2.9856E+06 -2.9549E+06  6.7689E-02  3.3579E+00
0000001 1.7633E+05  2.2185E+09  3.9191E+06 -3.7355E+06  6.9253E-02  8.4291E+00
0000001 1.7043E+05  2.3011E+09  4.7543E+06 -4.6671E+06  7.0898E-02  1.0409E+02
0000001 1.6451E+05  2.3791E+09  5.5022E+06 -5.5728E+06  7.2636E-02  1.0057E+01
0000001 1.5871E+05  2.4575E+09  6.1574E+06 -6.4002E+06  7.4429E-02  3.9048E+00
0000001 1.5294E+05  2.5338E+09  6.6747E+06 -7.2278E+06  7.6312E-02  9.5958E+00
0000001 1.4694E+05  2.6102E+09  7.2242E+06 -8.0817E+06  7.8380E-02  1.1559E+01
0000001 1.4115E+05  2.6843E+09  7.6565E+06 -9.0247E+06  8.0495E-02  2.0328E+01
0000001 1.3521E+05  2.7584E+09  7.7822E+06 -9.9184E+06  8.2800E-02  5.1527E+00
0000001 1.2935E+05  2.8280E+09  8.0016E+06 -1.0848E+07  8.5222E-02  8.8088E+00
0000001 1.2340E+05  2.8953E+09  8.1932E+06 -1.1826E+07  8.7853E-02  3.9935E+00
0000001 1.1764E+05  2.9603E+09  8.4132E+06 -1.2846E+07  9.0568E-02  1.2198E+01
0000001 1.1162E+05  3.0247E+09  8.7031E+06 -1.3571E+07  9.3620E-02  8.3526E+00
0000001 1.0579E+05  3.0868E+09  8.9461E+06 -1.4181E+07  9.6800E-02  3.8495E+03
0000001 9.9940E+04  3.1463E+09  9.0299E+06 -1.5198E+07  1.0024E-01  3.8390E+00
0000001 9.4088E+04  3.2034E+09  9.1147E+06 -1.6275E+07  1.0395E-01  1.1199E+01
0000001 8.8205E+04  3.2595E+09  8.8309E+06 -1.7232E+07  1.0799E-01  4.2247E+00
0000001 8.2294E+04  3.3130E+09  8.4270E+06 -1.8071E+07  1.1240E-01  9.1121E+00
0000001 7.6394E+04  3.3652E+09  8.0122E+06 -1.8832E+07  1.1718E-01  1.1859E+01
0000001 7.0554E+04  3.4146E+09  7.5043E+06 -1.9378E+07  1.2234E-01  1.7530E+01
0000001 6.4690E+04  3.4611E+09  6.8816E+06 -2.0007E+07  1.2797E-01  3.6637E+01
0000001 5.8657E+04  3.5071E+09  6.2994E+06 -2.0627E+07  1.3428E-01  6.0487E+00
0000001 5.2891E+04  3.5488E+09  5.6835E+06 -2.1175E+07  1.4083E-01  4.9268E+00
0000001 4.6984E+04  3.5894E+09  4.9472E+06 -2.1789E+07  1.4843E-01  8.8184E+00
0000001 4.1045E+04  3.6285E+09  3.9864E+06 -2.2168E+07  1.5651E-01  4.9498E+01
0000001 3.5192E+04  3.6648E+09  3.0945E+06 -2.2413E+07  1.6495E-01  2.5139E+01
0000001 2.9290E+04  3.6993E+09  2.1250E+06 -2.2657E+07  1.7432E-01  1.2146E+01
0000001 2.3418E+04  3.7321E+09  1.3290E+06 -2.2885E+07  1.8369E-01  1.1204E+01
0000001 1.7606E+04  3.7632E+09  6.4812E+05 -2.2714E+07  1.9201E-01  7.5826E+00
0000001 1.1745E+04  3.7926E+09 -5.6847E+04 -2.2533E+07  1.9643E-01  2.5635E+01
0000001 5.8551E+03  3.8233E+09 -1.6680E+06 -2.2464E+07  1.8117E-01  2.7459E+01
0000001 0.0000E+00  3.8822E+09 -2.1358E+06 -2.5054E+07  0.0000E+00  1.5821E+00
0000002 3.0000E+05  0.0000E+00  0.0000E+00  0.0000E+00  4.6357E-02  0.0000E+00
0000002 2.9411E+05  1.2738E+08 -1.0230E+05  4.4084E+04  4.7124E-02  3.2143E+00
0000002 2.8809E+05  2.6168E+08 -1.2696E+05  2.0682E+05  4.7933E-02  4.8011E+00
0000002 2.8234E+05  3.7876E+08 -3.3898E+04  4.7194E+05  4.8727E-02  4.7152E+00
0000002 2.7631E+05  5.0139E+08  1.0216E+05  7.6021E+05  4.9586E-02  3.9583E+00
0000002 2.7048E+05  6.1837E+08  2.3719E+05  9.9493E+05  5.0442E-02  5.3662E+01
0000002 2.6466E+05  7.3341E+08  4.1882E+05  1.0988E+06  5.1323E-02  8.3730E+00
0000002 2.5871E+05  8.4649E+08  6.8118E+05  1.2663E+06  5.2251E-02  4.7036E+00
0000002 2.5277E+05  9.6109E+08  8.6783E+05  1.5338E+06  5.3207E-02  1.0775E+01
0000002 2.4702E+05  1.0668E+09  9.5825E+05  1.9305E+06  5.4163E-02  8.2681E+00
0000002 2.4115E+05  1.1740E+09  9.8995E+05  2.4437E+06  5.5173E-02  3.7277E+00
0000002 2.3514E+05  1.2825E+09  1.0861E+06  3.0374E+06  5.6244E-02  1.5617E+01
0000002 2.2930E+05  1.3857E+09  1.1042E+06  3.6911E+06  5.7320E-02  8.7756E+00
0000002 2.2335E+05  1.4868E+09  1.1167E+06  4.1648E+06  5.8456E-02  5.2501E+00
0000002 2.1760E+05  1.5891E+09  9.5964E+05  4.4997E+06  5.9599E-02  4.0230E+00
0000002 2.1167E+05  1.6863E+09  7.2264E+05  4.7316E+06  6.0818E-02  8.9780E+00
0000002 2.0570E+05  1.7843E+09  4.8824E+05  4.7269E+06  6.2097E-02  4.8039E+00
0000002 1.9984E+05  1.8745E+09  3.3186E+05  4.7243E+06  6.3403E-02  1.5335E+01
0000002 1.9404E+05  1.9684E+09  1.4384E+05  4.5394E+06  6.4751E-02  2.8104E+02
0000002 1.8811E+05  2.0573E+09 -2.1396E+05  4.5095E+06  6.6189E-02  1.0979E+01
0000002 1.8219E+05  2.1442E+09 -6.1921E+05  4.5272E+06  6.7694E-02  1.0893E+03
0000002 1.7633E+05  2.2289E+09 -8.6121E+05  4.5701E+06  6.9251E-02  8.8414E+00
0000002 1.7045E+05  2.3115E+09 -1.0650E+06  4.6409E+06  7.0892E-02  4.8457E+00
0000002 1.6453E+05  2.3946E+09 -1.2598E+06  4.6630E+06  7.2630E-02  3.0248E+01
0000002 1.5878E+05  2.4730E+09 -1.5063E+06  4.5772E+06  7.4408E-02  1.5923E+01
0000002 1.5282E+05  2.5564E+09 -1.8067E+06  4.4579E+06  7.6349E-02  2.6523E+00
0000002 1.4696E+05  2.6305E+09 -2.0054E+06  4.3976E+06  7.8372E-02  5.2233E+00
0000002 1.4109E+05  2.7046E+09 -2.0260E+06  4.3486E+06  8.0516E-02  1.1809E+01
0000002 1.3525E+05  2.7765E+09 -1.9671E+06  4.3162E+06  8.2783E-02  1.1502E+01
0000002 1.2924E+05  2.8482E+09 -2.1031E+06  4.3044E+06  8.5269E-02  9.8691E+00
0000002 1.2338E+05  2.9155E+09 -2.2243E+06  4.2782E+06  8.7860E-02  1.2794E+03
0000002 1.1757E+05  2.9804E+09 -2.1894E+06  4.4775E+06  9.0603E-02  2.7388E+01
0000002 1.1165E+05  3.0449E+09 -2.2849E+06  4.9882E+06  9.3606E-02  1.3160E+01
0000002 1.0574E+05  3.1070E+09 -2.2322E+06  5.2944E+06  9.6828E-02  3.2013E+01
0000002 9.9926E+04  3.1665E+09 -2.0522E+06  5.5516E+06  1.0025E-01  4.0168E+00
0000002 9.4064E+04  3.2219E+09 -1.9339E+06  5.7107E+06  1.0397E-01  2.1893E+02
0000002 8.8050E+04  3.2780E+09 -1.7542E+06  5.7838E+06  1.0810E-01  3.9218E+00
0000002 8.2295E+04  3.3299E+09 -1.6028E+06  5.9643E+06  1.1240E-01  1.5830E+01
0000002 7.6310E+04  3.3821E+09 -1.3875E+06  6.1262E+06  1.1726E-01  4.1631E+00
0000002 7.0464E+04  3.4301E+09 -1.0882E+06  6.1622E+06  1.2242E-01  3.1419E+01
0000002 6.4652E+04  3.4766E+09 -1.0138E+06  6.2724E+06  1.2801E-01  6.1118E+00
0000002 5.8701E+04  3.5214E+09 -9.7786E+05  6.4476E+06  1.3423E-01  7.3752E+00
0000002 5.2830E+04  3.5642E+09 -8.5084E+05  6.7092E+06  1.4090E-01  6.6409E+01
0000002 4.6977E+04  3.6059E+09 -7.8959E+05  6.9281E+06  1.4844E-01  5.4838E+00
0000002 4.1127E+04  3.6440E+09 -7.4984E+05  7.1533E+06  1.5642E-01  4.2177E+00
0000002 3.5254E+04  3.6812E+09 -6.2711E+05  7.3134E+06  1.6485E-01  6.8472E+00
0000002 2.9366E+04  3.7166E+09 -3.8428E+05  7.5421E+06  1.7420E-01  3.5523E+01
0000002 2.3447E+04  3.7495E+09 -2.1693E+05  7.6798E+06  1.8365E-01  4.7101E+00
0000002 1.7633E+04  3.7800E+09 -3.6675E+05  7.9355E+06  1.9197E-01  1.2020E+01
0000002 1.1695E+04  3.8103E+09 -4.3937E+05  7.8886E+06  1.9643E-01  5.4500E+01
0000002 5.8642E+03  3.8407E+09  9.3251E+01  7.6494E+06  1.8124E-01  7.7758E+00
0000002 0.0000E+00  3.9014E+09  4.9731E+06  1.0109E+07  0.0000E+00  8.1429E-01
0000003 3.0000E+05  0.0000E+00  0.0000E+00  0.0000E+00  4.6357E-02  0.0000E+00
0000003 2.9391E+05  1.2569E+08 -4.8361E+03  3.6827E+04  4.7151E-02  3.5215E+00
0000003 2.8819E+05  2.4844E+08 -1.1288E+05  1.0138E+05  4.7919E-02  3.8236E+00
0000003 2.8225E+05  3.6554E+08 -2.4242E+05  2.3366E+05  4.8739E-02  4.2064E+00
0000003 2.7636E+05  4.8446E+08 -3.4258E+05  4.4408E+05  4.9578E-02  9.3102E+00
0000003 2.7050E+05  6.0144E+08 -4.8594E+05  7.8177E+05  5.0439E-02  6.1683E+00
0000003 2.6469E+05  7.1648E+08 -7.1348E+05  1.2467E+06  5.1317E-02  1.1941E+01
0000003 2.5873E+05  8.2958E+08 -8.4892E+05  1.6466E+06  5.2248E-02  5.1211E+00
0000003 2.5289E+05  9.3724E+08 -8.8206E+05  2.0024E+06  5.3187E-02  8.8902E+00
0000003 2.4691E+05  1.0464E+09 -7.4396E+05  2.4413E+06  5.4182E-02  4.1794E+00
0000003 2.4101E+05  1.1536E+09 -5.9008E+05  2.9907E+06  5.5198E-02  1.2818E+01
0000003 2.3518E+05  1.2587E+09 -2.5548E+05  3.7466E+06  5.6236E-02  3.5589E+00
0000003 2.2938E+05  1.3587E+09 -4.6366E+04  4.5955E+06  5.7305E-02  2.8769E+01
0000003 2.2345E+05  1.4663E+09 -2.9441E+04  5.5788E+06  5.8437E-02  3.6029E+00
0000003 2.1758E+05  1.5623E+09 -2.8532E+05  6.4407E+06  5.9602E-02  4.7122E+00
0000003 2.1167E+05  1.6625E+09 -5.9025E+05  7.4038E+06  6.0818E-02  3.4366E+01
0000003 2.0574E+05  1.7576E+09 -9.5770E+05  8.4052E+06  6.2087E-02  5.0704E+00
0000003 1.9989E+05  1.8507E+09 -1.3010E+06  9.2785E+06  6.3391E-02  2.9728E+01
0000003 1.9398E+05  1.9445E+09 -1.4618E+06  1.0076E+07  6.4765E-02  3.9117E+00
0000003 1.8816E+05  2.0335E+09 -1.7320E+06  1.0729E+07  6.6178E-02  9.8820E+00
0000003 1.8235E+05  2.1176E+09 -1.9344E+06  1.1442E+07  6.7653E-02  1.6684E+01
0000003 1.7644E+05  2.2077E+09 -2.1880E+06  1.2166E+07  6.9220E-02  7.7547E+00
0000003 1.7051E+05  2.2930E+09 -2.3830E+06  1.2874E+07  7.0873E-02  8.7891E+00
0000003 1.6468E+05  2.3736E+09 -2.4765E+06  1.3691E+07  7.2585E-02  5.8976E+00
0000003 1.5873E+05  2.4520E+09 -2.8113E+06  1.4520E+07  7.4423E-02  4.6467E+00
0000003 1.5287E+05  2.5306E+09 -3.2009E+06  1.5342E+07  7.6333E-02  1.6213E+01
0000003 1.4689E+05  2.6070E+09 -3.6277E+06  1.6129E+07  7.8397E-02  6.0777E+00
0000003 1.4106E+05  2.6811E+09 -4.1442E+06  1.6954E+07  8.0528E-02  5.2304E+00
0000003 1.3514E+05  2.7530E+09 -4.6634E+06  1.7723E+07  8.2827E-02  7.3470E+01
0000003 1.2940E+05  2.8205E+09 -5.1668E+06  1.8481E+07  8.5200E-02  4.9677E+00
0000003 1.2336E+05  2.8898E+09 -5.7080E+06  1.9276E+07  8.7868E-02  5.2255E+00
0000003 1.1746E+05  2.9567E+09 -6.1391E+06  2.0071E+07  9.0658E-02  2.6726E+00
0000003 1.1165E+05  3.0193E+09 -6.6452E+06  2.0862E+07  9.3606E-02  3.3308E+01
0000003 1.0585E+05  3.0795E+09 -7.1682E+06  2.1714E+07  9.6765E-02  3.3971E+00
0000003 9.9921E+04  3.1390E+09 -7.7905E+06  2.2689E+07  1.0025E-01  9.1835E+00
0000003 9.4101E+04  3.1961E+09 -8.4007E+06  2.3671E+07  1.0394E-01  4.7353E+01
0000003 8.8090E+04  3.2538E+09 -9.0061E+06  2.4586E+07  1.0808E-01  1.3987E+01
0000003 8.2264E+04  3.3072E+09 -9.6115E+06  2.5215E+07  1.1243E-01  3.3023E+00
0000003 7.6436E+04  3.3594E+09 -1.0244E+07  2.5831E+07  1.1715E-01  4.6188E+01
0000003 7.0503E+04  3.4088E+09 -1.0890E+07  2.6499E+07  1.2239E-01  3.5827E+00
0000003 6.4686E+04  3.4553E+09 -1.1459E+07  2.7124E+07  1.2798E-01  9.9287E+00
0000003 5.8745E+04  3.5013E+09 -1.2053E+07  2.7739E+07  1.3419E-01  3.2619E+01
0000003 5.2939E+04  3.5442E+09 -1.2656E+07  2.8351E+07  1.4077E-01  1.6278E+01
0000003 4.6968E+04  3.5859E+09 -1.3189E+07  2.9097E+07  1.4846E-01  1.0375E+01
0000003 4.1048E+04  3.6250E+09 -1.3666E+07  2.9771E+07  1.5651E-01  1.1105E+01
0000003 3.5165E+04  3.6621E+09 -1.4160E+07  3.0543E+07  1.6499E-01  3.2141E+00
0000003 2.9394E+04  3.6967E+09 -1.4411E+07  3.1487E+07  1.7416E-01  1.0220E+01
0000003 2.3507E+04  3.7295E+09 -1.4505E+07  3.2650E+07  1.8355E-01  3.9342E+01
0000003 1.7637E+04  3.7607E+09 -1.4418E+07  3.3732E+07  1.9197E-01  9.8978E+00
0000003 1.1711E+04  3.7914E+09 -1.4045E+07  3.4960E+07  1.9643E-01  5.3120E+00
0000003 5.8481E+03  3.8221E+09 -1.3728E+07  3.6502E+07  1.8112E-01  7.2588E+00
0000003 0.0000E+00  3.8829E+09 -1.0864E+07  3.1706E+07  0.0000E+00  7.1405E+00
0000004 3.0000E+05  0.0000E+00  0.0000E+00  0.0000E+00  4.6357E-02  0.0000E+00
0000004 2.9402E+05  1.3315E+08  4.3404E+04  7.5338E+04  4.7136E-02  4.0377E+00
0000004 2.8820E+05  2.5594E+08  1.6691E+05  2.4980E+05  4.7917E-02  1.2068E+01
0000004 2.8231E+05  3.8435E+08  1.6424E+05  2.7625E+05  4.8731E-02  6.1817E+01
0000004 2.7631E+05  5.0325E+08  5.9498E+05  3.5475E+05  4.9585E-02  4.5961E+00
0000004 2.7045E+05  6.1655E+08  8.8773E+05  4.4860E+05  5.0446E-02  1.1136E+01
0000004 2.6458E+05  7.3516E+08  1.1383E+06  7.2947E+05  5.1335E-02  1.5639E+01
0000004 2.5874E+05  8.4822E+08  1.4209E+06  1.1297E+06  5.2247E-02  4.1874E+00
0000004 2.5278E+05  9.6628E+08  1.8024E+06  1.5851E+06  5.3206E-02  3.9838E+00
0000004 2.4700E+05  1.0754E+09  2.0904E+06  1.9680E+06  5.4166E-02  4.3534E+00
0000004 2.4108E+05  1.1860E+09  2.3247E+06  2.2379E+06  5.5185E-02  5.9438E+00
0000004 2.3515E+05  1.2911E+09  2.5724E+06  2.3712E+06  5.6243E-02  6.4447E+00
0000004 2.2937E+05  1.3911E+09  2.8385E+06  2.5531E+06  5.7306E-02  4.3451E+00
0000004 2.2353E+05  1.4923E+09  2.7118E+06  2.4413E+06  5.8421E-02  3.3142E+00
0000004 2.1752E+05  1.5915E+09  2.6681E+06  2.2293E+06  5.9614E-02  2.5366E+02
0000004 2.1171E+05  1.6916E+09  2.8605E+06  1.9501E+06  6.0809E-02  3.0181E+00
0000004 2.0588E+05  1.7868E+09  3.0954E+06  1.7360E+06  6.2057E-02  2.4596E+00
0000004 1.9990E+05  1.8857E+09  3.3460E+06  1.5793E+06  6.3389E-02  4.2541E+00
0000004 1.9411E+05  1.9739E+09  3.5577E+06  1.4678E+06  6.4736E-02  3.4799E+00
0000004 1.8810E+05  2.0656E+09  3.7893E+06  1.4380E+06  6.6191E-02  4.2911E+00
0000004 1.8225E+05  2.1498E+09  4.0677E+06  1.2012E+06  6.7679E-02  1.1891E+01
0000004 1.7643E+05  2.2346E+09  4.2545E+06  8.9021E+05  6.9223E-02  1.3556E+01
0000004 1.7050E+05  2.3198E+09  4.4036E+06  6.7041E+05  7.0876E-02  9.0068E+00
0000004 1.6463E+05  2.4029E+09  4.6515E+06  5.0176E+05  7.2600E-02  3.2509E+01
0000004 1.5865E+05  2.4862E+09  4.9149E+06  3.9695E+05  7.4449E-02  4.8983E+00
0000004 1.5287E+05  2.5648E+09  5.1131E+06  3.3593E+05  7.6333E-02  6.5086E+01
0000004 1.4688E+05  2.6412E+09  5.3203E+06  3.0174E+05  7.8398E-02  6.7986E+00
0000004 1.4110E+05  2.7131E+09  5.4461E+06  2.4887E+05  8.0513E-02  1.6823E+01
0000004 1.3528E+05  2.7828E+09  5.5988E+06  1.8073E+05  8.2772E-02  6.0127E+00
0000004 1.2939E+05  2.8525E+09  5.5211E+06  7.0842E+04  8.5203E-02  4.1684E+00
0000004 1.2348E+05  2.9218E+09  5.4756E+06 -1.3906E+05  8.7816E-02  1.0461E+02
0000004 1.1759E+05  2.9868E+09  5.4988E+06 -3.0763E+05  9.0592E-02  6.0196E+00
0000004 1.1168E+05  3.0513E+09  5.5724E+06 -5.5250E+05  9.3590E-02  2.3423E+01
0000004 1.0581E+05  3.1133E+09  5.5726E+06 -7.7009E+05  9.6788E-02  2.0172E+02
0000004 9.9999E+04  3.1729E+09  5.4992E+06 -1.0134E+06  1.0020E-01  2.2495E+01
0000004 9.4116E+04  3.2300E+09  5.2596E+06 -1.2420E+06  1.0393E-01  1.3505E+02
0000004 8.8172E+04  3.2877E+09  5.0214E+06 -1.4339E+06  1.0802E-01  8.2359E+00
0000004 8.2206E+04  3.3412E+09  4.6462E+06 -1.6655E+06  1.1247E-01  3.8476E+00
0000004 7.6379E+04  3.3905E+09  4.3819E+06 -1.8088E+06  1.1720E-01  5.4666E+00
0000004 7.0477E+04  3.4398E+09  4.1755E+06 -1.9953E+06  1.2241E-01  6.1278E+01
0000004 6.4600E+04  3.4876E+09  3.9384E+06 -2.1873E+06  1.2806E-01  1.3126E+01
0000004 5.8754E+04  3.5324E+09  3.6899E+06 -2.4077E+06  1.3418E-01  1.2480E+01
0000004 5.2855E+04  3.5753E+09  3.4539E+06 -2.5920E+06  1.4087E-01  5.9196E+01
0000004 4.6932E+04  3.6159E+09  3.2707E+06 -2.8116E+06  1.4852E-01  1.1618E+01
0000004 4.1067E+04  3.6541E+09  3.0444E+06 -3.0446E+06  1.5649E-01  1.3195E+01
0000004 3.5190E+04  3.6903E+09  2.6689E+06 -3.1599E+06  1.6495E-01  7.2596E+01
0000004 2.9347E+04  3.7249E+09  2.2034E+06 -3.3957E+06  1.7423E-01  1.4846E+01
0000004 2.3490E+04  3.7577E+09  1.6411E+06 -3.8790E+06  1.8358E-01  5.6594E+00
0000004 1.7614E+04  3.7900E+09  1.0781E+06 -4.4646E+06  1.9200E-01  1.0553E+01
0000004 1.1744E+04  3.8203E+09  5.6410E+05 -5.1365E+06  1.9643E-01  6.8743E+00
0000004 5.8797E+03  3.8510E+09  3.7466E+05 -5.3144E+06  1.8136E-01  7.6938E+00
0000004 0.0000E+00  3.9095E+09 -6.6698E+06 -7.1428E+06  0.0000E+00  1.5508E+00
0000005 3.0000E+05  0.0000E+00  0.0000E+00  0.0000E+00  4.6357E-02  0.0000E+00
0000005 2.9392E+05  1.3159E+08 -1.1210E+05 -8.4128E+04  4.7150E-02  3.7163E+00
0000005 2.8823E+05  2.5051E+08 -5.2817E+05 -2.0662E+05  4.7913E-02  6.3606E+00
0000005 2.8231E+05  3.7516E+08 -9.7348E+05 -1.5635E+05  4.8731E-02  7.4864E+00
0000005 2.7640E+05  4.9411E+08 -1.4828E+06  1.0680E+04  4.9572E-02  3.8195E+00
0000005 2.7052E+05  6.1475E+08 -1.9146E+06 -1.0315E+05  5.0436E-02  2.1358E+01
0000005 2.6454E+05  7.2976E+08 -2.2105E+06 -2.9194E+05  5.1340E-02  5.6813E+00
0000005 2.5870E+05  8.4283E+08 -2.5372E+06 -4.3654E+05  5.2252E-02  1.1378E+01
0000005 2.5279E+05  9.5394E+08 -2.8553E+06 -7.4289E+05  5.3204E-02  5.4753E+00
0000005 2.4699E+05  1.0631E+09 -3.1914E+06 -9.5460E+05  5.4168E-02  5.4953E+00
0000005 2.4117E+05  1.1703E+09 -3.5456E+06 -1.0316E+06  5.5169E-02  6.9824E+00
0000005 2.3519E+05  1.2788E+09 -3.9749E+06 -8.0135E+05  5.6236E-02  3.4749E+00
0000005 2.2941E+05  1.3787E+09 -4.6377E+06 -1.4183E+05  5.7300E-02  6.7267E+00
0000005 2.2343E+05  1.4800E+09 -5.2776E+06  5.5992E+05  5.8441E-02  3.6903E+00
0000005 2.1759E+05  1.5791E+09 -5.9469E+06  1.2524E+06  5.9599E-02  1.2388E+01
0000005 2.1176E+05  1.6793E+09 -6.6084E+06  1.8612E+06  6.0799E-02  7.6636E+00
0000005 2.0582E+05  1.7775E+09 -7.2568E+06  2.5284E+06  6.2069E-02  1.8403E+01
0000005 1.9995E+05  1.8734E+09 -7.9360E+06  3.3156E+06  6.3379E-02  5.9444E+00
0000005 1.9398E+05  1.9673E+09 -8.5947E+06  4.1764E+06  6.4765E-02  5.2444E+00
0000005 1.8821E+05  2.0562E+09 -9.0591E+06  4.9008E+06  6.6164E-02  4.6093E+00
0000005 1.8225E+05  2.1458E+09 -9.5003E+06  5.5816E+06  6.7680E-02  3.3697E+01
0000005 1.7647E+05  2.2306E+09 -1.0089E+07  6.2154E+06  6.9214E-02  3.6919E+00
0000005 1.7054E+05  2.3159E+09 -1.0629E+07  6.8617E+06  7.0867E-02  7.9361E+00
0000005 1.6454E+05  2.3989E+09 -1.1246E+07  7.4893E+06  7.2627E-02  4.1266E+00
0000005 1.5864E+05  2.4773E+09 -1.1750E+07  8.1266E+06  7.4451E-02  5.6230E+00
0000005 1.5288E+05  2.5535E+09 -1.2115E+07  8.7062E+06  7.6331E-02  1.6956E+01
0000005 1.4690E+05  2.6299E+09 -1.2322E+07  9.3789E+06  7.8394E-02  6.0516E+00
0000005 1.4113E+05  2.7041E+09 -1.2396E+07  1.0071E+07  8.0501E-02  8.1771E+00
0000005 1.3516E+05  2.7760E+09 -1.2478E+07  1.0682E+07  8.2819E-02  7.0469E+00
0000005 1.2924E+05  2.8455E+09 -1.2434E+07  1.1248E+07  8.5268E-02  6.2270E+00
0000005 1.2344E+05  2.9128E+09 -1.2333E+07  1.1648E+07  8.7834E-02  3.8177E+00
0000005 1.1752E+05  2.9778E+09 -1.2291E+07  1.2094E+07  9.0627E-02  1.6325E+01
0000005 1.1174E+05  3.0404E+09 -1.2407E+07  1.2518E+07  9.3561E-02  1.4119E+01
0000005 1.0581E+05  3.1024E+09 -1.2577E+07  1.3036E+07  9.6792E-02  4.1908E+02
0000005 9.9946E+04  3.1620E+09 -1.2876E+07  1.3373E+07  1.0023E-01  7.3826E+01
0000005 9.3949E+04  3.2207E+09 -1.3143E+07  1.3982E+07  1.0404E-01  2.0497E+01
0000005 8.8159E+04  3.2752E+09 -1.3295E+07  1.4658E+07  1.0803E-01  1.5831E+01
0000005 8.2276E+04  3.3286E+09 -1.3363E+07  1.5335E+07  1.1242E-01  8.9229E+00
0000005 7.6325E+04  3.3808E+09 -1.3464E+07  1.5934E+07  1.1724E-01  1.8841E+01
0000005 7.0473E+04  3.4301E+09 -1.3665E+07  1.6518E+07  1.2241E-01  1.5792E+01
0000005 6.4572E+04  3.4779E+09 -1.3919E+07  1.7187E+07  1.2809E-01  4.0180E+00
0000005 5.8705E+04  3.5227E+09 -1.4314E+07  1.7927E+07  1.3423E-01  3.3054E+02
0000005 5.2923E+04  3.5655E+09 -1.4933E+07  1.8594E+07  1.4079E-01  4.4083E+00
0000005 4.6928E+04  3.6072E+09 -1.5555E+07  1.9196E+07  1.4852E-01  1.7914E+01
0000005 4.1092E+04  3.6454E+09 -1.6231E+07  1.9802E+07  1.5646E-01  5.6748E+00
0000005 3.5188E+04  3.6816E+09 -1.6871E+07  2.0378E+07  1.6495E-01  2.5330E+01
0000005 2.9391E+04  3.7162E+09 -1.7578E+07  2.1161E+07  1.7416E-01  1.8285E+01
0000005 2.3529E+04  3.7484E+09 -1.8370E+07  2.2043E+07  1.8352E-01  3.9421E+00
