Calc. Date= 05-04-2023. Time= 14:48:25
============================== SRIM-2013.00 ==============================
 =====================================================================
 =                   Ion Energy vs Position File                     =
0000001 8.9409E+05  5.5627E+08 -8.7279E+05 -7.5813E+05  5.9294E-01  1.8230E+01
0000001 8.7050E+05  5.9617E+08 -9.7719E+05 -8.2583E+05  6.0021E-01  4.9360E+00
0000001 8.4688E+05  6.3539E+08 -1.0841E+06 -9.0078E+05  6.0764E-01  2.8317E+01
0000001 8.2338E+05  6.7392E+08 -1.2067E+06 -9.7713E+05  6.1520E-01  1.6224E+01
0000001 7.9990E+05  7.1225E+08 -1.3513E+06 -1.0589E+06  6.2296E-01  1.0663E+01
0000001 7.7637E+05  7.5035E+08 -1.4939E+06 -1.1003E+06  6.3092E-01  6.5787E+00
0000001 7.5269E+05  7.8774E+08 -1.6465E+06 -1.1195E+06  6.3915E-01  1.4169E+01
0000001 7.2922E+05  8.2345E+08 -1.8218E+06 -1.0916E+06  6.4752E-01  1.4625E+01
0000001 7.0564E+05  8.6028E+08 -2.0049E+06 -1.0392E+06  6.5618E-01  3.3345E+01
0000001 6.8227E+05  8.9499E+08 -2.1314E+06 -9.5754E+05  6.6499E-01  1.3852E+01
0000001 6.5877E+05  9.2984E+08 -2.2760E+06 -8.5736E+05  6.7413E-01  2.4242E+01
0000001 6.3527E+05  9.6436E+08 -2.4542E+06 -6.6968E+05  6.8354E-01  1.0067E+01
0000001 6.1174E+05  9.9934E+08 -2.6965E+06 -2.6790E+05  6.9326E-01  5.0868E+00
0000001 5.8811E+05  1.0335E+09 -2.9321E+06  1.1274E+05  7.0334E-01  6.9990E+00
0000001 5.6459E+05  1.0672E+09 -3.1066E+06  4.1798E+05  7.1370E-01  2.7714E+02
0000001 5.4095E+05  1.1000E+09 -3.2316E+06  7.1633E+05  7.2446E-01  7.1269E+00
0000001 5.1753E+05  1.1320E+09 -3.3143E+06  9.9091E+05  7.3547E-01  1.1083E+01
0000001 4.9408E+05  1.1639E+09 -3.4052E+06  1.2487E+06  7.4686E-01  1.2261E+01
0000001 4.7046E+05  1.1951E+09 -3.5277E+06  1.4647E+06  7.5868E-01  1.5366E+01
0000001 4.4686E+05  1.2258E+09 -3.6124E+06  1.6797E+06  7.7085E-01  9.1014E+01
0000001 4.2337E+05  1.2559E+09 -3.6837E+06  1.9409E+06  7.8329E-01  4.0785E+00
0000001 3.9982E+05  1.2859E+09 -3.7756E+06  2.2072E+06  7.9605E-01  1.3121E+01
0000001 3.7644E+05  1.3148E+09 -3.8785E+06  2.4153E+06  8.0893E-01  1.1567E+01
0000001 3.5275E+05  1.3443E+09 -3.9642E+06  2.6091E+06  8.2209E-01  3.4228E+01
0000001 3.2925E+05  1.3728E+09 -4.0439E+06  2.7904E+06  8.3510E-01  6.2806E+00
0000001 3.0587E+05  1.4002E+09 -4.1507E+06  2.9428E+06  8.4778E-01  7.4562E+00
0000001 2.8225E+05  1.4282E+09 -4.1946E+06  3.0856E+06  8.5999E-01  6.8947E+00
0000001 2.5870E+05  1.4556E+09 -4.2559E+06  3.2282E+06  8.7109E-01  8.7402E+00
0000001 2.3526E+05  1.4825E+09 -4.3244E+06  3.3507E+06  8.8045E-01  3.4345E+01
0000001 2.1173E+05  1.5095E+09 -4.5655E+06  3.4122E+06  8.8723E-01  6.3174E+00
0000001 1.8820E+05  1.5361E+09 -4.9279E+06  3.4639E+06  8.9208E-01  1.6888E+02
0000001 1.6471E+05  1.5622E+09 -5.3287E+06  3.4025E+06  8.9112E-01  7.0342E+00
0000001 1.4100E+05  1.5890E+09 -5.8063E+06  3.4337E+06  8.8140E-01  1.2036E+01
0000001 1.1758E+05  1.6161E+09 -6.3301E+06  3.5239E+06  8.6372E-01  2.4120E+01
0000001 9.4040E+04  1.6441E+09 -6.9052E+06  3.6377E+06  8.3064E-01  1.8165E+01
0000001 7.0540E+04  1.6730E+09 -7.2673E+06  3.4424E+06  7.7610E-01  1.2925E+01
0000001 4.7042E+04  1.7054E+09 -7.1187E+06  3.0399E+06  6.9045E-01  5.8737E+00
0000001 2.3492E+04  1.7434E+09 -6.4676E+06  2.6068E+06  5.3618E-01  7.3579E+00
0000001 0.0000E+00  1.8305E+09 -1.0649E+07 -1.8326E+06  0.0000E+00  5.2612E-01
0000002 1.2000E+06  0.0000E+00  0.0000E+00  0.0000E+00  5.1093E-01  0.0000E+00
0000002 1.1763E+06  4.6567E+07 -2.4278E+04 -3.1074E+04  5.1661E-01  4.7002E+00
0000002 1.1528E+06  9.1793E+07 -3.3941E+04 -5.7547E+04  5.2233E-01  5.7688E+01
0000002 1.1292E+06  1.3642E+08 -5.8469E+03 -7.0264E+04  5.2820E-01  7.0348E+00
0000002 1.1058E+06  1.7983E+08  1.6620E+04 -4.8411E+04  5.3410E-01  4.5319E+00
0000002 1.0822E+06  2.2445E+08  4.9666E+04  7.9941E+02  5.4015E-01  2.4760E+01
0000002 1.0585E+06  2.6786E+08  8.1978E+04  5.8361E+04  5.4636E-01  6.8652E+00
0000002 1.0351E+06  3.1064E+08  1.1517E+05  1.3514E+05  5.5262E-01  8.4470E+00
0000002 1.0116E+06  3.5396E+08  1.3853E+05  2.2408E+05  5.5900E-01  1.7230E+01
0000002 9.8807E+05  3.9663E+08  1.5826E+05  3.2883E+05  5.6554E-01  4.7099E+01
0000002 9.6463E+05  4.3809E+08  2.0638E+05  4.5703E+05  5.7216E-01  8.1208E+00
0000002 9.4102E+05  4.7891E+08  2.8035E+05  5.9613E+05  5.7898E-01  9.2523E+00
0000002 9.1761E+05  5.1907E+08  3.6278E+05  7.2297E+05  5.8587E-01  4.7998E+00
0000002 8.9404E+05  5.5911E+08  4.0962E+05  8.2964E+05  5.9296E-01  1.1684E+01
0000002 8.7051E+05  5.9849E+08  4.7126E+05  9.2057E+05  6.0021E-01  7.0971E+00
0000002 8.4688E+05  6.3719E+08  5.2249E+05  1.0187E+06  6.0764E-01  2.9231E+02
0000002 8.2330E+05  6.7571E+08  5.7112E+05  1.1014E+06  6.1523E-01  7.6340E+00
0000002 7.9986E+05  7.1354E+08  6.4492E+05  1.2069E+06  6.2298E-01  6.8751E+00
0000002 7.7624E+05  7.5165E+08  7.7318E+05  1.3317E+06  6.3097E-01  4.9607E+00
0000002 7.5276E+05  7.8903E+08  9.3297E+05  1.4765E+06  6.3913E-01  1.0739E+01
0000002 7.2935E+05  8.2568E+08  1.1164E+06  1.6353E+06  6.4748E-01  1.1656E+01
0000002 7.0581E+05  8.6159E+08  1.3000E+06  1.8180E+06  6.5611E-01  8.2856E+00
0000002 6.8233E+05  8.9721E+08  1.4664E+06  2.0122E+06  6.6496E-01  1.9595E+01
0000002 6.5876E+05  9.3250E+08  1.6491E+06  2.1995E+06  6.7414E-01  2.7706E+01
0000002 6.3497E+05  9.6743E+08  1.7760E+06  2.3877E+06  6.8367E-01  1.0313E+01
0000002 6.1151E+05  1.0011E+09  1.8756E+06  2.5534E+06  6.9336E-01  2.0023E+01
0000002 5.8803E+05  1.0349E+09  1.9189E+06  2.6985E+06  7.0338E-01  5.6013E+00
0000002 5.6465E+05  1.0678E+09  1.9255E+06  2.8361E+06  7.1367E-01  1.5313E+01
0000002 5.4101E+05  1.1002E+09  1.8786E+06  3.0034E+06  7.2443E-01  1.4766E+02
0000002 5.1744E+05  1.1326E+09  1.8550E+06  3.1359E+06  7.3552E-01  3.2567E+01
0000002 4.9391E+05  1.1637E+09  1.8270E+06  3.2199E+06  7.4695E-01  6.8119E+01
0000002 4.7055E+05  1.1946E+09  1.8231E+06  3.2758E+06  7.5864E-01  1.0514E+02
0000002 4.4701E+05  1.2249E+09  1.8197E+06  3.3455E+06  7.7078E-01  6.3066E+00
0000002 4.2332E+05  1.2550E+09  1.8466E+06  3.4643E+06  7.8332E-01  7.9928E+02
0000002 3.9979E+05  1.2847E+09  1.8651E+06  3.5768E+06  7.9607E-01  8.5674E+00
0000002 3.7639E+05  1.3140E+09  1.8479E+06  3.6626E+06  8.0896E-01  1.7370E+01
0000002 3.5288E+05  1.3425E+09  1.8112E+06  3.8003E+06  8.2202E-01  1.0895E+01
0000002 3.2933E+05  1.3707E+09  1.7121E+06  3.9260E+06  8.3506E-01  6.6772E+01
0000002 3.0572E+05  1.3984E+09  1.5558E+06  4.0389E+06  8.4786E-01  3.0552E+01
0000002 2.8234E+05  1.4258E+09  1.4115E+06  4.1166E+06  8.5994E-01  5.7572E+00
0000002 2.5871E+05  1.4532E+09  1.3340E+06  4.0926E+06  8.7109E-01  4.4300E+02
0000002 2.3524E+05  1.4797E+09  1.3184E+06  4.0956E+06  8.8046E-01  6.8356E+00
0000002 2.1172E+05  1.5062E+09  1.3201E+06  4.0992E+06  8.8723E-01  3.8155E+01
0000002 1.8810E+05  1.5326E+09  1.3512E+06  4.0834E+06  8.9212E-01  6.0573E+01
0000002 1.6466E+05  1.5591E+09  1.4518E+06  4.0180E+06  8.9110E-01  2.0184E+01
0000002 1.4101E+05  1.5858E+09  1.6148E+06  4.0573E+06  8.8140E-01  1.1938E+02
0000002 1.1754E+05  1.6128E+09  1.8997E+06  4.0311E+06  8.6368E-01  4.0037E+01
0000002 9.4002E+04  1.6404E+09  2.2677E+06  3.8634E+06  8.3058E-01  7.9897E+00
0000002 7.0492E+04  1.6700E+09  2.8912E+06  3.5647E+06  7.7597E-01  1.5494E+01
0000002 4.7031E+04  1.7018E+09  3.8744E+06  3.2391E+06  6.9040E-01  8.4699E+00
0000002 2.3524E+04  1.7395E+09  5.0813E+06  3.1280E+06  5.3651E-01  2.7495E+01
0000002 0.0000E+00  1.8286E+09  6.3991E+06  3.8088E+06  0.0000E+00  2.6370E-01
0000003 1.2000E+06  0.0000E+00  0.0000E+00  0.0000E+00  5.1093E-01  0.0000E+00
0000003 1.1763E+06  4.7497E+07  6.5147E+03  3.9986E+03  5.1661E-01  1.7250E+02
0000003 1.1527E+06  9.2087E+07  4.3334E+04  2.4902E+04  5.2236E-01  3.9768E+00
0000003 1.1292E+06  1.3609E+08  8.7645E+04  7.1348E+04  5.2818E-01  6.1344E+01
0000003 1.1056E+06  1.8073E+08  1.2478E+05  1.2962E+05  5.3416E-01  4.8955E+01
0000003 1.0822E+06  2.2474E+08  1.1650E+05  1.7143E+05  5.4016E-01  1.5880E+01
0000003 1.0585E+06  2.6755E+08  8.5205E+04  2.0988E+05  5.4636E-01  6.2901E+00
0000003 1.0353E+06  3.0975E+08  2.5690E+04  2.0795E+05  5.5256E-01  2.6692E+01
0000003 1.0117E+06  3.5307E+08 -3.3781E+04  1.3874E+05  5.5897E-01  1.1034E+01
0000003 9.8801E+05  3.9574E+08 -7.1574E+04  6.1203E+04  5.6555E-01  1.3814E+01
0000003 9.6466E+05  4.3664E+08 -9.1652E+04 -2.0424E+04  5.7216E-01  9.4505E+00
0000003 9.4098E+05  4.7856E+08 -9.1238E+04 -1.2202E+05  5.7899E-01  7.3755E+00
0000003 9.1746E+05  5.1872E+08 -5.9776E+04 -2.5277E+05  5.8591E-01  5.6265E+00
0000003 8.9383E+05  5.5823E+08 -2.6709E+04 -3.6751E+05  5.9302E-01  3.6498E+00
0000003 8.7043E+05  5.9759E+08  3.5480E+04 -4.8016E+05  6.0023E-01  2.9406E+01
0000003 8.4689E+05  6.3681E+08  1.1860E+05 -5.9747E+05  6.0764E-01  1.8099E+01
0000003 8.2330E+05  6.7482E+08  1.8088E+05 -7.0814E+05  6.1523E-01  8.0376E+00
0000003 7.9971E+05  7.1314E+08  3.0293E+05 -8.0212E+05  6.2303E-01  6.6110E+00
0000003 7.7642E+05  7.4979E+08  4.2198E+05 -8.8734E+05  6.3091E-01  9.1615E+00
0000003 7.5272E+05  7.8669E+08  5.3837E+05 -9.8179E+05  6.3914E-01  6.9320E+00
0000003 7.2918E+05  8.2287E+08  6.4825E+05 -1.0521E+06  6.4754E-01  5.7538E+00
0000003 7.0566E+05  8.5923E+08  7.8955E+05 -1.1329E+06  6.5617E-01  7.1511E+00
0000003 6.8226E+05  8.9529E+08  9.3435E+05 -1.2625E+06  6.6499E-01  1.7016E+01
0000003 6.5877E+05  9.3103E+08  1.0877E+06 -1.4111E+06  6.7413E-01  1.0637E+01
0000003 6.3499E+05  9.6554E+08  1.2089E+06 -1.5644E+06  6.8366E-01  1.3684E+01
0000003 6.1170E+05  9.9968E+08  1.1910E+06 -1.8307E+06  6.9328E-01  3.5064E+00
0000003 5.8797E+05  1.0334E+09  1.1971E+06 -2.1056E+06  7.0340E-01  4.8080E+00
0000003 5.6469E+05  1.0667E+09  1.2426E+06 -2.3995E+06  7.1366E-01  1.2293E+01
0000003 5.4110E+05  1.0992E+09  1.2426E+06 -2.7139E+06  7.2439E-01  8.6464E+00
0000003 5.1762E+05  1.1308E+09  1.2157E+06 -3.0230E+06  7.3543E-01  8.8932E+00
0000003 4.9396E+05  1.1626E+09  1.1918E+06 -3.3628E+06  7.4692E-01  4.0283E+00
0000003 4.7034E+05  1.1942E+09  1.2890E+06 -3.7372E+06  7.5875E-01  2.9098E+01
0000003 4.4697E+05  1.2253E+09  1.4843E+06 -4.1265E+06  7.7079E-01  2.8495E+01
0000003 4.2330E+05  1.2560E+09  1.6443E+06 -4.5404E+06  7.8333E-01  2.8568E+01
0000003 3.9973E+05  1.2857E+09  1.8016E+06 -4.9588E+06  7.9610E-01  6.3351E+00
0000003 3.7624E+05  1.3153E+09  1.9230E+06 -5.4458E+06  8.0904E-01  6.8791E+00
0000003 3.5293E+05  1.3444E+09  2.0042E+06 -5.9402E+06  8.2199E-01  3.1718E+01
0000003 3.2916E+05  1.3735E+09  2.0043E+06 -6.4349E+06  8.3515E-01  2.1676E+01
0000003 3.0581E+05  1.4017E+09  1.9160E+06 -6.8129E+06  8.4781E-01  2.1459E+01
0000003 2.8229E+05  1.4286E+09  1.8116E+06 -7.1045E+06  8.5997E-01  1.6443E+01
0000003 2.5865E+05  1.4565E+09  1.7219E+06 -7.3739E+06  8.7111E-01  1.4837E+01
0000003 2.3521E+05  1.4834E+09  1.5586E+06 -7.6168E+06  8.8047E-01  5.9705E+00
0000003 2.1172E+05  1.5100E+09  1.3870E+06 -7.8726E+06  8.8723E-01  1.2959E+01
0000003 1.8823E+05  1.5362E+09  1.2277E+06 -8.0585E+06  8.9206E-01  2.1943E+01
0000003 1.6468E+05  1.5623E+09  1.1622E+06 -8.1515E+06  8.9111E-01  1.1785E+01
0000003 1.4118E+05  1.5887E+09  1.0808E+06 -8.2684E+06  8.8149E-01  1.2799E+01
0000003 1.1759E+05  1.6156E+09  1.0394E+06 -8.3893E+06  8.6373E-01  1.9420E+02
0000003 9.3991E+04  1.6432E+09  1.1041E+06 -8.3622E+06  8.3056E-01  1.5389E+01
0000003 7.0557E+04  1.6720E+09  1.2121E+06 -8.2474E+06  7.7615E-01  9.8686E+00
0000003 4.7043E+04  1.7041E+09  1.3927E+06 -8.3724E+06  6.9045E-01  3.2960E+01
0000003 2.3498E+04  1.7415E+09  1.9067E+06 -8.5649E+06  5.3624E-01  7.7528E+00
0000003 0.0000E+00  1.8238E+09 -1.6302E+06 -8.8231E+06  0.0000E+00  6.1653E-01
0000004 1.2000E+06  0.0000E+00  0.0000E+00  0.0000E+00  5.1093E-01  0.0000E+00
0000004 1.1764E+06  4.6403E+07 -1.6094E+03  4.1038E+04  5.1659E-01  5.4680E+00
0000004 1.1528E+06  9.1620E+07 -2.0831E+03  1.0190E+05  5.2233E-01  4.4250E+00
0000004 1.1294E+06  1.3624E+08  4.8052E+04  1.6896E+05  5.2814E-01  4.5083E+01
0000004 1.1057E+06  1.8088E+08  1.1148E+05  2.4077E+05  5.3411E-01  9.6573E+00
0000004 1.0820E+06  2.2430E+08  1.4684E+05  2.9470E+05  5.4020E-01  2.1746E+01
0000004 1.0587E+06  2.6830E+08  1.7525E+05  3.5446E+05  5.4631E-01  1.0025E+01
0000004 1.0352E+06  3.1108E+08  2.5036E+05  3.9622E+05  5.5259E-01  5.7386E+00
0000004 1.0118E+06  3.5324E+08  3.2455E+05  4.2733E+05  5.5897E-01  3.5282E+00
0000004 9.8800E+05  3.9591E+08  4.1651E+05  4.4521E+05  5.6556E-01  5.1351E+01
0000004 9.6448E+05  4.3737E+08  5.5557E+05  4.2642E+05  5.7221E-01  1.4593E+04
0000004 9.4088E+05  4.7762E+08  7.6218E+05  2.8816E+05  5.7902E-01  8.4975E+00
0000004 9.1755E+05  5.1724E+08  8.3885E+05  1.0785E+05  5.8589E-01  1.2523E+01
0000004 8.9389E+05  5.5728E+08  8.6068E+05 -3.5677E+04  5.9300E-01  6.9797E+00
0000004 8.7057E+05  5.9665E+08  8.8971E+05 -1.6439E+05  6.0018E-01  7.4466E+00
0000004 8.4687E+05  6.3587E+08  9.2164E+05 -2.7234E+05  6.0765E-01  6.8340E+00
0000004 8.2340E+05  6.7490E+08  9.6157E+05 -3.9799E+05  6.1520E-01  2.6910E+01
0000004 7.9983E+05  7.1273E+08  1.0136E+06 -4.9298E+05  6.2299E-01  1.4653E+01
0000004 7.7631E+05  7.5035E+08  1.0785E+06 -5.2963E+05  6.3095E-01  5.6835E+00
0000004 7.5282E+05  7.8726E+08  1.1566E+06 -5.3387E+05  6.3910E-01  4.6972E+00
0000004 7.2915E+05  8.2438E+08  1.2163E+06 -5.2482E+05  6.4755E-01  1.0469E+01
0000004 7.0577E+05  8.5983E+08  1.2864E+06 -5.3465E+05  6.5613E-01  5.0940E+00
0000004 6.8214E+05  8.9589E+08  1.3422E+06 -5.5125E+05  6.6504E-01  8.6573E+01
0000004 6.5853E+05  9.3162E+08  1.3924E+06 -5.8469E+05  6.7423E-01  1.0790E+01
0000004 6.3521E+05  9.6613E+08  1.4417E+06 -5.5759E+05  6.8357E-01  2.0548E+01
0000004 6.1150E+05  1.0007E+09  1.5301E+06 -5.0171E+05  6.9337E-01  5.0202E+00
0000004 5.8808E+05  1.0348E+09  1.5961E+06 -4.4222E+05  7.0335E-01  8.1813E+00
0000004 5.6469E+05  1.0678E+09  1.6613E+06 -3.8856E+05  7.1366E-01  2.2326E+01
0000004 5.4112E+05  1.1006E+09  1.6899E+06 -3.6726E+05  7.2438E-01  1.1007E+01
0000004 5.1749E+05  1.1330E+09  1.7008E+06 -3.3477E+05  7.3550E-01  9.0828E+00
0000004 4.9408E+05  1.1648E+09  1.6842E+06 -3.2297E+05  7.4686E-01  9.3376E+00
0000004 4.7046E+05  1.1964E+09  1.6145E+06 -3.7330E+05  7.5869E-01  1.0598E+01
0000004 4.4702E+05  1.2275E+09  1.5631E+06 -4.0887E+05  7.7077E-01  4.9425E+00
0000004 4.2326E+05  1.2582E+09  1.5062E+06 -4.1704E+05  7.8335E-01  3.7997E+00
0000004 3.9989E+05  1.2876E+09  1.4190E+06 -3.6840E+05  7.9601E-01  2.2882E+01
0000004 3.7640E+05  1.3168E+09  1.2703E+06 -2.7663E+05  8.0895E-01  4.8744E+00
0000004 3.5275E+05  1.3456E+09  1.0931E+06 -1.2027E+05  8.2209E-01  1.6992E+01
0000004 3.2940E+05  1.3733E+09  8.6805E+05  5.3002E+03  8.3502E-01  2.6235E+01
0000004 3.0572E+05  1.4015E+09  6.4981E+05  6.9913E+04  8.4786E-01  7.1645E+00
0000004 2.8218E+05  1.4290E+09  4.4410E+05  1.5624E+05  8.6002E-01  3.9761E+01
0000004 2.5873E+05  1.4559E+09  2.2407E+05  2.9769E+05  8.7108E-01  9.4418E+00
0000004 2.3517E+05  1.4828E+09  1.7224E+04  4.9955E+05  8.8048E-01  1.5006E+01
0000004 2.1160E+05  1.5094E+09 -1.7905E+05  7.1893E+05  8.8726E-01  1.5115E+02
0000004 1.8815E+05  1.5359E+09 -4.1870E+05  1.0128E+06  8.9210E-01  6.6403E+00
0000004 1.6455E+05  1.5623E+09 -6.6820E+05  1.4175E+06  8.9104E-01  6.0698E+01
0000004 1.4111E+05  1.5887E+09 -9.7827E+05  1.8180E+06  8.8146E-01  5.7919E+00
0000004 1.1749E+05  1.6159E+09 -1.1829E+06  2.1941E+06  8.6363E-01  5.6519E+00
0000004 9.4049E+04  1.6433E+09 -1.4412E+06  2.4759E+06  8.3066E-01  4.3714E+01
0000004 7.0522E+04  1.6722E+09 -1.6739E+06  2.9919E+06  7.7605E-01  6.9126E+01
0000004 4.7018E+04  1.7038E+09 -2.0615E+06  3.5587E+06  6.9034E-01  1.2890E+01
0000004 2.3523E+04  1.7417E+09 -3.2548E+06  4.3345E+06  5.3649E-01  9.8261E+00
0000004 0.0000E+00  1.8316E+09 -5.7247E+06  4.9304E+06  0.0000E+00  2.9487E-01
0000005 1.2000E+06  0.0000E+00  0.0000E+00  0.0000E+00  5.1093E-01  0.0000E+00
0000005 1.1763E+06  4.5732E+07 -1.5297E+04 -1.9166E+04  5.1660E-01  5.2542E+00
0000005 1.1529E+06  9.1580E+07 -8.3606E+04 -1.2792E+05  5.2230E-01  5.4178E+00
0000005 1.1290E+06  1.3620E+08 -1.7086E+05 -2.1716E+05  5.2823E-01  7.0120E+00
0000005 1.1056E+06  1.8083E+08 -2.7736E+05 -2.8340E+05  5.3414E-01  3.8384E+01
0000005 1.0822E+06  2.2485E+08 -4.2249E+05 -3.0891E+05  5.4017E-01  2.9004E+01
0000005 1.0587E+06  2.6825E+08 -5.9003E+05 -3.2826E+05  5.4630E-01  9.6571E+00
0000005 1.0350E+06  3.1162E+08 -6.9972E+05 -4.4152E+05  5.5264E-01  4.6636E+01
0000005 1.0115E+06  3.5378E+08 -8.0748E+05 -5.6328E+05  5.5903E-01  8.4117E+00
0000005 9.8819E+05  3.9588E+08 -9.1643E+05 -6.8066E+05  5.6550E-01  9.5383E+01
0000005 9.6444E+05  4.3846E+08 -1.0300E+06 -7.9218E+05  5.7222E-01  8.6643E+00
0000005 9.4107E+05  4.7872E+08 -1.1169E+06 -9.1153E+05  5.7896E-01  3.7766E+00
0000005 9.1762E+05  5.1942E+08 -1.1550E+06 -1.0726E+06  5.8587E-01  8.0538E+00
0000005 8.9387E+05  5.6000E+08 -1.1792E+06 -1.2429E+06  5.9301E-01  9.6229E+00
0000005 8.7057E+05  5.9884E+08 -1.1972E+06 -1.4372E+06  6.0019E-01  5.2226E+00
0000005 8.4701E+05  6.3754E+08 -1.1881E+06 -1.6164E+06  6.0760E-01  1.2637E+01
0000005 8.2338E+05  6.7657E+08 -1.1729E+06 -1.7885E+06  6.1520E-01  1.4881E+02
0000005 7.9980E+05  7.1391E+08 -1.1758E+06 -1.9842E+06  6.2300E-01  2.6709E+01
0000005 7.7618E+05  7.5103E+08 -1.1586E+06 -2.1922E+06  6.3099E-01  5.1612E+00
0000005 7.5283E+05  7.8841E+08 -1.1010E+06 -2.3873E+06  6.3910E-01  5.4841E+00
0000005 7.2936E+05  8.2506E+08 -1.0093E+06 -2.5891E+06  6.4747E-01  3.9824E+00
0000005 7.0564E+05  8.6143E+08 -8.9143E+05 -2.7747E+06  6.5618E-01  7.0100E+00
0000005 6.8222E+05  8.9659E+08 -7.5646E+05 -2.9332E+06  6.6500E-01  6.7780E+00
0000005 6.5852E+05  9.3187E+08 -5.8179E+05 -3.0194E+06  6.7423E-01  5.7497E+00
0000005 6.3507E+05  9.6681E+08 -3.6480E+05 -3.0342E+06  6.8363E-01  8.8425E+01
0000005 6.1160E+05  1.0009E+09 -1.2994E+05 -3.0436E+06  6.9332E-01  7.0351E+00
0000005 5.8817E+05  1.0343E+09  6.1981E+04 -3.0609E+06  7.0331E-01  8.6719E+00
0000005 5.6468E+05  1.0668E+09  2.3933E+05 -3.1222E+06  7.1366E-01  1.6676E+02
0000005 5.4097E+05  1.1000E+09  3.6668E+05 -3.3730E+06  7.2445E-01  9.0981E+00
0000005 5.1751E+05  1.1320E+09  5.1847E+05 -3.6359E+06  7.3549E-01  5.7060E+01
0000005 4.9399E+05  1.1649E+09  6.4309E+05 -3.9290E+06  7.4691E-01  1.9328E+01
0000005 4.7043E+05  1.1962E+09  7.2697E+05 -4.1890E+06  7.5870E-01  2.3616E+01
0000005 4.4680E+05  1.2272E+09  8.2081E+05 -4.4630E+06  7.7088E-01  1.0041E+01
0000005 4.2347E+05  1.2573E+09  9.4744E+05 -4.6944E+06  7.8324E-01  4.2032E+00
0000005 4.0000E+05  1.2873E+09  1.0809E+06 -4.9494E+06  7.9595E-01  5.5552E+00
0000005 3.7645E+05  1.3169E+09  1.1663E+06 -5.1587E+06  8.0892E-01  8.7022E+01
0000005 3.5275E+05  1.3457E+09  1.1847E+06 -5.3400E+06  8.2209E-01  1.4313E+01
0000005 3.2933E+05  1.3740E+09  1.1946E+06 -5.5575E+06  8.3506E-01  1.2467E+01
0000005 3.0573E+05  1.4019E+09  1.1593E+06 -5.9311E+06  8.4785E-01  2.4198E+01
0000005 2.8224E+05  1.4296E+09  1.1462E+06 -6.2710E+06  8.5999E-01  8.0218E+00
0000005 2.5870E+05  1.4573E+09  1.1631E+06 -6.6160E+06  8.7109E-01  5.1045E+03
0000005 2.3522E+05  1.4845E+09  1.1931E+06 -7.0688E+06  8.8047E-01  4.9939E+00
0000005 2.1172E+05  1.5115E+09  1.1933E+06 -7.5292E+06  8.8723E-01  9.1476E+00
0000005 1.8812E+05  1.5378E+09  1.2324E+06 -7.9722E+06  8.9212E-01  6.6784E+00
0000005 1.6469E+05  1.5638E+09  1.2734E+06 -8.3813E+06  8.9111E-01  8.6132E+00
0000005 1.4107E+05  1.5902E+09  1.3203E+06 -8.7206E+06  8.8143E-01  6.9052E+01
0000005 1.1757E+05  1.6167E+09  1.3180E+06 -8.9264E+06  8.6372E-01  3.0793E+01
0000005 9.4063E+04  1.6445E+09  1.3624E+06 -9.1681E+06  8.3069E-01  9.2266E+02
