Calc. Date= 05-04-2023. Time= 15:03:23
============================== SRIM-2013.00 ==============================
 =====================================================================
 =                   Ion Energy vs Position File                     =
0000001 2.2351E+05  1.4784E+09 -4.4568E+06  3.3214E+06  5.8425E-02  3.5934E+00
0000001 2.1748E+05  1.5806E+09 -5.0856E+06  3.9959E+06  5.9622E-02  6.0022E+00
0000001 2.1171E+05  1.6808E+09 -6.0323E+06  4.5610E+06  6.0808E-02  8.8538E+00
0000001 2.0577E+05  1.7759E+09 -7.0168E+06  5.1196E+06  6.2080E-02  2.0001E+01
0000001 1.9996E+05  1.8690E+09 -8.0375E+06  5.6768E+06  6.3376E-02  1.5364E+01
0000001 1.9411E+05  1.9629E+09 -8.9935E+06  6.2501E+06  6.4736E-02  1.1671E+01
0000001 1.8808E+05  2.0574E+09 -9.9488E+06  7.0718E+06  6.6196E-02  3.8708E+00
0000001 1.8225E+05  2.1469E+09 -1.0834E+07  8.0820E+06  6.7678E-02  1.1115E+01
0000001 1.7643E+05  2.2344E+09 -1.1661E+07  8.7913E+06  6.9225E-02  4.5005E+00
0000001 1.7049E+05  2.3196E+09 -1.2489E+07  9.3449E+06  7.0880E-02  1.0096E+01
0000001 1.6469E+05  2.4027E+09 -1.3405E+07  9.7040E+06  7.2581E-02  4.7468E+00
0000001 1.5876E+05  2.4811E+09 -1.4247E+07  1.0031E+07  7.4414E-02  2.8340E+01
0000001 1.5286E+05  2.5574E+09 -1.5174E+07  1.0318E+07  7.6335E-02  8.0426E+00
0000001 1.4694E+05  2.6315E+09 -1.6010E+07  1.0593E+07  7.8379E-02  1.4881E+01
0000001 1.4116E+05  2.7057E+09 -1.6911E+07  1.1223E+07  8.0491E-02  4.5103E+00
0000001 1.3515E+05  2.7797E+09 -1.7861E+07  1.1855E+07  8.2825E-02  8.0074E+00
0000001 1.2933E+05  2.8493E+09 -1.8796E+07  1.2453E+07  8.5230E-02  2.9669E+01
0000001 1.2352E+05  2.9166E+09 -1.9632E+07  1.2995E+07  8.7795E-02  3.6547E+00
0000001 1.1756E+05  2.9835E+09 -2.0390E+07  1.3496E+07  9.0608E-02  2.4740E+01
0000001 1.1173E+05  3.0461E+09 -2.1017E+07  1.3955E+07  9.3563E-02  7.2437E+02
0000001 1.0575E+05  3.1081E+09 -2.1736E+07  1.4557E+07  9.6825E-02  4.8083E+00
0000001 9.9901E+04  3.1694E+09 -2.2298E+07  1.5112E+07  1.0026E-01  5.4200E+00
0000001 9.4092E+04  3.2265E+09 -2.2911E+07  1.5676E+07  1.0395E-01  5.1773E+00
0000001 8.8230E+04  3.2826E+09 -2.3649E+07  1.6366E+07  1.0798E-01  1.4725E+01
0000001 8.2288E+04  3.3376E+09 -2.4611E+07  1.7141E+07  1.1241E-01  4.0168E+01
0000001 7.6441E+04  3.3883E+09 -2.5676E+07  1.7625E+07  1.1714E-01  3.7153E+03
0000001 7.0549E+04  3.4377E+09 -2.7245E+07  1.7982E+07  1.2234E-01  1.3175E+01
0000001 6.4638E+04  3.4855E+09 -2.8866E+07  1.8411E+07  1.2802E-01  3.9710E+00
0000001 5.8681E+04  3.5303E+09 -3.0611E+07  1.8958E+07  1.3425E-01  1.8659E+01
0000001 5.2901E+04  3.5731E+09 -3.2476E+07  1.9443E+07  1.4082E-01  7.4641E+00
0000001 4.6987E+04  3.6126E+09 -3.4273E+07  2.0387E+07  1.4843E-01  2.9161E+00
0000001 4.1107E+04  3.6517E+09 -3.6060E+07  2.2098E+07  1.5644E-01  2.2006E+01
0000001 3.5208E+04  3.6879E+09 -3.7798E+07  2.3458E+07  1.6492E-01  2.0329E+01
0000001 2.9319E+04  3.7216E+09 -3.9645E+07  2.4833E+07  1.7428E-01  2.5570E+01
0000001 2.3491E+04  3.7544E+09 -4.1568E+07  2.6327E+07  1.8358E-01  8.5404E+00
0000001 1.7615E+04  3.7860E+09 -4.3396E+07  2.7932E+07  1.9200E-01  5.5350E+00
0000001 1.1742E+04  3.8162E+09 -4.5185E+07  2.9272E+07  1.9643E-01  1.1922E+01
0000001 5.8808E+03  3.8462E+09 -4.7489E+07  3.0591E+07  1.8136E-01  1.4717E+02
0000001 0.0000E+00  3.9046E+09 -5.3351E+07  3.3882E+07  0.0000E+00  1.2320E+00
0000002 3.0000E+05  0.0000E+00  0.0000E+00  0.0000E+00  4.6357E-02  0.0000E+00
0000002 2.9412E+05  1.2482E+08 -3.5122E+05  2.1626E+05  4.7123E-02  1.0697E+02
0000002 2.8817E+05  2.4761E+08 -6.4886E+05  2.3008E+05  4.7922E-02  4.0172E+00
0000002 2.8230E+05  3.6468E+08 -9.0983E+05  1.3054E+05  4.8732E-02  3.4983E+01
0000002 2.7634E+05  4.9101E+08 -1.2563E+06  1.2733E+05  4.9581E-02  1.2208E+01
0000002 2.7053E+05  6.0798E+08 -1.7170E+06  7.3468E+04  5.0434E-02  4.7182E+00
0000002 2.6454E+05  7.3021E+08 -2.1582E+06  6.8303E+04  5.1340E-02  1.3542E+01
0000002 2.5874E+05  8.4326E+08 -2.2685E+06  4.3715E+05  5.2247E-02  6.4587E+00
0000002 2.5288E+05  9.5440E+08 -2.4059E+06  6.5018E+05  5.3189E-02  1.5961E+01
0000002 2.4685E+05  1.0669E+09 -2.6053E+06  9.4780E+05  5.4190E-02  2.2874E+01
0000002 2.4107E+05  1.1674E+09 -2.7453E+06  1.2118E+06  5.5187E-02  4.5751E+00
0000002 2.3527E+05  1.2726E+09 -2.8440E+06  1.3737E+06  5.6220E-02  4.0734E+00
0000002 2.2940E+05  1.3758E+09 -2.9438E+06  1.5205E+06  5.7302E-02  4.1853E+00
0000002 2.2351E+05  1.4770E+09 -2.9382E+06  1.7769E+06  5.8425E-02  5.2752E+00
0000002 2.1764E+05  1.5732E+09 -2.8724E+06  2.1176E+06  5.9590E-02  8.7140E+00
0000002 2.1157E+05  1.6764E+09 -2.7299E+06  2.4919E+06  6.0838E-02  2.0225E+01
0000002 2.0588E+05  1.7685E+09 -2.5114E+06  2.8624E+06  6.2057E-02  4.1478E+00
0000002 1.9999E+05  1.8645E+09 -2.3457E+06  3.1980E+06  6.3369E-02  1.1976E+01
0000002 1.9402E+05  1.9556E+09 -2.2164E+06  3.5489E+06  6.4755E-02  2.6605E+00
0000002 1.8821E+05  2.0445E+09 -2.0788E+06  3.9514E+06  6.6164E-02  1.4307E+01
0000002 1.8221E+05  2.1341E+09 -2.0089E+06  4.3393E+06  6.7690E-02  2.4032E+01
0000002 1.7645E+05  2.2162E+09 -1.9637E+06  4.6068E+06  6.9218E-02  3.5687E+01
0000002 1.7050E+05  2.2989E+09 -1.8112E+06  4.7761E+06  7.0878E-02  8.6905E+00
0000002 1.6466E+05  2.3770E+09 -1.5721E+06  4.8856E+06  7.2591E-02  4.1092E+00
0000002 1.5873E+05  2.4578E+09 -1.3393E+06  5.1826E+06  7.4422E-02  6.1290E+00
0000002 1.5284E+05  2.5341E+09 -1.1611E+06  5.6088E+06  7.6344E-02  5.5041E+00
0000002 1.4696E+05  2.6105E+09 -9.5198E+05  6.0023E+06  7.8373E-02  6.4092E+00
0000002 1.4115E+05  2.6824E+09 -8.2247E+05  6.4104E+06  8.0494E-02  6.1911E+00
0000002 1.3522E+05  2.7565E+09 -4.6626E+05  6.9000E+06  8.2797E-02  6.2627E+00
0000002 1.2922E+05  2.8282E+09 -1.6172E+05  7.1985E+06  8.5277E-02  7.0186E+00
0000002 1.2347E+05  2.8954E+09  1.1417E+05  7.6938E+06  8.7821E-02  4.0147E+00
0000002 1.1751E+05  2.9624E+09  4.1473E+05  8.2862E+06  9.0633E-02  3.7068E+00
0000002 1.1170E+05  3.0249E+09  7.3153E+05  8.8803E+06  9.3580E-02  4.5307E+00
0000002 1.0583E+05  3.0852E+09  1.0533E+06  9.5205E+06  9.6780E-02  2.1444E+01
0000002 9.9866E+04  3.1447E+09  1.2980E+06  1.0251E+07  1.0028E-01  9.6784E+00
0000002 9.4059E+04  3.2017E+09  1.7105E+06  1.1191E+07  1.0397E-01  9.1868E+00
0000002 8.8235E+04  3.2562E+09  2.2975E+06  1.2245E+07  1.0797E-01  4.7757E+00
0000002 8.2280E+04  3.3112E+09  2.9156E+06  1.3165E+07  1.1241E-01  2.0622E+01
0000002 7.6393E+04  3.3620E+09  3.3862E+06  1.3745E+07  1.1718E-01  6.2569E+00
0000002 7.0456E+04  3.4113E+09  3.8562E+06  1.4203E+07  1.2243E-01  3.1846E+01
0000002 6.4573E+04  3.4591E+09  4.2805E+06  1.4676E+07  1.2809E-01  2.4058E+01
0000002 5.8811E+04  3.5027E+09  4.6234E+06  1.5095E+07  1.3411E-01  2.6399E+01
0000002 5.2899E+04  3.5455E+09  5.0430E+06  1.5332E+07  1.4082E-01  1.5993E+01
0000002 4.7057E+04  3.5862E+09  5.4463E+06  1.5470E+07  1.4831E-01  1.0838E+01
0000002 4.1076E+04  3.6263E+09  5.8079E+06  1.5598E+07  1.5648E-01  8.8684E+00
0000002 3.5278E+04  3.6626E+09  5.9387E+06  1.5750E+07  1.6481E-01  6.6689E+00
0000002 2.9378E+04  3.6972E+09  5.8942E+06  1.5853E+07  1.7418E-01  1.4410E+01
0000002 2.3520E+04  3.7294E+09  5.9256E+06  1.5985E+07  1.8353E-01  1.6831E+01
0000002 1.7627E+04  3.7605E+09  5.9661E+06  1.6282E+07  1.9198E-01  6.7575E+00
0000002 1.1735E+04  3.7908E+09  6.0183E+06  1.6416E+07  1.9643E-01  8.5574E+00
0000002 5.8682E+03  3.8213E+09  5.8802E+06  1.6662E+07  1.8127E-01  8.5709E+01
0000002 0.0000E+00  3.8786E+09  5.5224E+06  1.6802E+07  0.0000E+00  1.5469E+00
0000003 3.0000E+05  0.0000E+00  0.0000E+00  0.0000E+00  4.6357E-02  0.0000E+00
0000003 2.9397E+05  1.3045E+08 -2.8871E+04  6.3260E+04  4.7143E-02  5.5510E+00
0000003 2.8816E+05  2.4938E+08 -2.1773E+05  3.6470E+05  4.7923E-02  2.8924E+00
0000003 2.8227E+05  3.7022E+08 -4.3675E+05  8.0338E+05  4.8737E-02  1.1098E+01
0000003 2.7637E+05  4.8915E+08 -7.2112E+05  1.0687E+06  4.9578E-02  8.1581E+01
0000003 2.7054E+05  6.0978E+08 -8.1032E+05  1.4319E+06  5.0432E-02  1.9384E+01
0000003 2.6466E+05  7.2485E+08 -7.2420E+05  1.6875E+06  5.1322E-02  3.4531E+00
0000003 2.5873E+05  8.3794E+08 -7.9412E+05  1.7497E+06  5.2247E-02  7.6358E+01
0000003 2.5286E+05  9.4558E+08 -5.5411E+05  1.8483E+06  5.3192E-02  2.9525E+00
0000003 2.4705E+05  1.0547E+09 -8.5322E+04  1.8608E+06  5.4157E-02  7.6280E+00
0000003 2.4110E+05  1.1619E+09  3.6776E+05  1.8341E+06  5.5182E-02  2.8541E+00
0000003 2.3522E+05  1.2671E+09  9.1224E+05  1.7138E+06  5.6231E-02  4.8336E+01
0000003 2.2927E+05  1.3703E+09  1.6015E+06  1.4350E+06  5.7326E-02  2.7699E+00
0000003 2.2346E+05  1.4715E+09  2.2012E+06  1.1220E+06  5.8434E-02  4.6027E+00
0000003 2.1761E+05  1.5707E+09  2.6735E+06  9.8651E+05  5.9596E-02  7.9732E+00
0000003 2.1164E+05  1.6678E+09  3.0015E+06  9.3056E+05  6.0823E-02  3.5389E+00
0000003 2.0588E+05  1.7630E+09  3.2820E+06  8.0323E+05  6.2058E-02  8.7686E+00
0000003 1.9999E+05  1.8561E+09  3.6201E+06  7.3826E+05  6.3368E-02  1.5166E+01
0000003 1.9395E+05  1.9471E+09  3.6598E+06  1.2837E+06  6.4774E-02  3.6426E+00
0000003 1.8809E+05  2.0360E+09  3.6159E+06  2.2810E+06  6.6195E-02  5.4813E+00
0000003 1.8219E+05  2.1255E+09  3.8229E+06  3.2139E+06  6.7695E-02  6.6300E+00
0000003 1.7646E+05  2.2077E+09  3.9856E+06  4.1725E+06  6.9216E-02  1.1648E+01
0000003 1.7050E+05  2.2929E+09  4.2898E+06  5.4440E+06  7.0878E-02  1.9858E+01
0000003 1.6455E+05  2.3760E+09  4.8324E+06  6.8972E+06  7.2623E-02  5.1440E+00
0000003 1.5882E+05  2.4544E+09  5.2608E+06  8.3620E+06  7.4394E-02  4.1395E+00
0000003 1.5276E+05  2.5354E+09  5.6953E+06  9.8600E+06  7.6372E-02  2.5013E+01
0000003 1.4705E+05  2.6095E+09  6.0956E+06  1.1274E+07  7.8341E-02  1.3595E+01
0000003 1.4106E+05  2.6837E+09  6.4270E+06  1.2877E+07  8.0528E-02  3.2038E+01
0000003 1.3525E+05  2.7555E+09  6.6937E+06  1.4836E+07  8.2784E-02  8.8265E+00
0000003 1.2932E+05  2.8272E+09  6.9307E+06  1.6859E+07  8.5236E-02  1.7852E+02
0000003 1.2351E+05  2.8945E+09  6.8539E+06  1.8849E+07  8.7799E-02  1.2456E+01
0000003 1.1751E+05  2.9634E+09  6.8619E+06  2.0801E+07  9.0633E-02  9.9896E+00
0000003 1.1162E+05  3.0278E+09  6.8008E+06  2.2481E+07  9.3624E-02  1.8059E+02
0000003 1.0582E+05  3.0898E+09  6.7403E+06  2.4122E+07  9.6785E-02  1.4031E+01
0000003 9.9849E+04  3.1493E+09  6.7395E+06  2.5716E+07  1.0029E-01  1.0747E+01
0000003 9.4040E+04  3.2064E+09  6.7766E+06  2.7207E+07  1.0398E-01  3.2983E+01
0000003 8.8221E+04  3.2609E+09  6.8348E+06  2.8703E+07  1.0798E-01  4.1226E+00
0000003 8.2201E+04  3.3143E+09  7.0412E+06  3.0253E+07  1.1247E-01  1.6554E+01
0000003 7.6417E+04  3.3650E+09  7.2421E+06  3.1855E+07  1.1717E-01  1.0300E+02
0000003 7.0497E+04  3.4144E+09  7.4399E+06  3.3459E+07  1.2239E-01  7.8723E+00
0000003 6.4627E+04  3.4608E+09  7.7745E+06  3.4854E+07  1.2803E-01  1.3025E+02
0000003 5.8687E+04  3.5056E+09  8.2983E+06  3.5851E+07  1.3425E-01  1.1425E+01
0000003 5.2918E+04  3.5473E+09  8.8950E+06  3.6401E+07  1.4080E-01  8.9544E+01
0000003 4.6931E+04  3.5879E+09  9.5301E+06  3.6716E+07  1.4852E-01  3.1645E+01
0000003 4.1130E+04  3.6261E+09  9.8937E+06  3.6904E+07  1.5642E-01  1.1434E+01
0000003 3.5188E+04  3.6624E+09  1.0525E+07  3.6303E+07  1.6495E-01  6.1210E+01
0000003 2.9403E+04  3.6962E+09  1.1546E+07  3.5716E+07  1.7414E-01  7.3855E+01
0000003 2.3470E+04  3.7291E+09  1.2549E+07  3.5335E+07  1.8361E-01  7.2321E+00
0000003 1.7626E+04  3.7602E+09  1.3788E+07  3.4853E+07  1.9198E-01  9.2291E+00
0000003 1.1732E+04  3.7904E+09  1.5105E+07  3.4491E+07  1.9643E-01  1.2493E+01
0000003 5.8397E+03  3.8211E+09  1.6403E+07  3.4392E+07  1.8105E-01  1.0995E+01
0000003 0.0000E+00  3.8766E+09  8.4724E+06  2.1546E+07  0.0000E+00  7.1943E+00
0000004 3.0000E+05  0.0000E+00  0.0000E+00  0.0000E+00  4.6357E-02  0.0000E+00
0000004 2.9409E+05  1.2351E+08 -6.4712E+04 -9.1468E+03  4.7126E-02  3.7199E+00
0000004 2.8812E+05  2.5012E+08 -2.3828E+05  2.7071E+04  4.7928E-02  7.2635E+00
0000004 2.8221E+05  3.7096E+08 -5.6251E+05 -2.5463E+05  4.8745E-02  4.7155E+01
0000004 2.7628E+05  4.9357E+08 -1.0840E+06 -5.9183E+05  4.9590E-02  2.6599E+02
0000004 2.7041E+05  6.1053E+08 -1.6536E+06 -9.7530E+05  5.0451E-02  9.9076E+00
0000004 2.6462E+05  7.2194E+08 -2.3068E+06 -1.2560E+06  5.1328E-02  1.2301E+01
0000004 2.5881E+05  8.3504E+08 -3.0936E+06 -1.5413E+06  5.2235E-02  3.8889E+00
0000004 2.5288E+05  9.4618E+08 -3.7579E+06 -1.5575E+06  5.3189E-02  4.9439E+00
0000004 2.4698E+05  1.0554E+09 -4.4477E+06 -1.0434E+06  5.4169E-02  1.2315E+01
0000004 2.4102E+05  1.1625E+09 -5.1872E+06 -4.6593E+05  5.5197E-02  1.9028E+01
0000004 2.3526E+05  1.2710E+09 -6.0100E+06  1.1194E+05  5.6223E-02  5.6730E+00
0000004 2.2933E+05  1.3774E+09 -6.7590E+06  1.1174E+06  5.7315E-02  1.3492E+01
0000004 2.2351E+05  1.4754E+09 -7.4319E+06  2.1460E+06  5.8424E-02  3.1208E+01
0000004 2.1762E+05  1.5746E+09 -8.1656E+06  3.1911E+06  5.9594E-02  3.6318E+00
0000004 2.1163E+05  1.6748E+09 -8.8009E+06  4.0999E+06  6.0825E-02  1.9234E+01
0000004 2.0579E+05  1.7669E+09 -9.3517E+06  4.8972E+06  6.2077E-02  5.6301E+00
0000004 1.9985E+05  1.8600E+09 -9.9161E+06  5.6568E+06  6.3400E-02  3.2636E+00
0000004 1.9400E+05  1.9538E+09 -1.0330E+07  6.3008E+06  6.4762E-02  2.3231E+01
0000004 1.8814E+05  2.0345E+09 -1.0377E+07  6.2557E+06  6.6182E-02  8.9116E+00
0000004 1.8232E+05  2.1213E+09 -9.3603E+06  2.5982E+06  6.7661E-02  1.0432E+01
0000004 1.7636E+05  2.2086E+09 -8.3932E+06 -1.2786E+06  6.9243E-02  1.9941E+01
0000004 1.7056E+05  2.2912E+09 -7.0991E+06 -4.9989E+06  7.0860E-02  3.3116E+00
0000004 1.6460E+05  2.3741E+09 -5.7689E+06 -8.7407E+06  7.2608E-02  4.9466E+00
0000004 1.5874E+05  2.4549E+09 -4.4827E+06 -1.2491E+07  7.4421E-02  1.0753E+02
0000004 1.5280E+05  2.5335E+09 -3.1523E+06 -1.6187E+07  7.6357E-02  5.4673E+01
0000004 1.4691E+05  2.6098E+09 -1.9282E+06 -1.9909E+07  7.8388E-02  5.9269E+00
0000004 1.4102E+05  2.6838E+09 -6.8365E+05 -2.3535E+07  8.0542E-02  7.6484E+00
0000004 1.3521E+05  2.7556E+09  6.9630E+05 -2.6910E+07  8.2800E-02  2.9676E+01
0000004 1.2933E+05  2.8251E+09  2.0325E+06 -3.0121E+07  8.5230E-02  1.0242E+01
0000004 1.2348E+05  2.8924E+09  3.4191E+06 -3.2914E+07  8.7812E-02  1.0321E+01
0000004 1.1756E+05  2.9592E+09  4.7414E+06 -3.5527E+07  9.0606E-02  4.1032E+00
0000004 1.1161E+05  3.0237E+09  5.8650E+06 -3.7895E+07  9.3625E-02  2.7062E+00
0000004 1.0579E+05  3.0838E+09  6.9036E+06 -3.9995E+07  9.6799E-02  4.5710E+00
0000004 9.9965E+04  3.1434E+09  7.8017E+06 -4.1903E+07  1.0022E-01  1.4556E+01
0000004 9.3976E+04  3.2021E+09  8.7615E+06 -4.3537E+07  1.0403E-01  1.8306E+01
0000004 8.8171E+04  3.2565E+09  9.6536E+06 -4.5017E+07  1.0802E-01  6.9794E+00
0000004 8.2240E+04  3.3115E+09  1.0768E+07 -4.6478E+07  1.1244E-01  3.8419E+00
0000004 7.6338E+04  3.3636E+09  1.2098E+07 -4.7849E+07  1.1723E-01  7.0135E+00
0000004 7.0553E+04  3.4129E+09  1.3473E+07 -4.9265E+07  1.2234E-01  1.7257E+01
0000004 6.4702E+04  3.4594E+09  1.4876E+07 -5.0420E+07  1.2796E-01  1.6176E+02
0000004 5.8658E+04  3.5054E+09  1.6318E+07 -5.1379E+07  1.3428E-01  5.5334E+00
0000004 5.2884E+04  3.5470E+09  1.7461E+07 -5.2327E+07  1.4084E-01  6.5130E+01
0000004 4.6929E+04  3.5876E+09  1.8563E+07 -5.3190E+07  1.4852E-01  1.2389E+01
0000004 4.1153E+04  3.6258E+09  1.9711E+07 -5.3905E+07  1.5639E-01  8.5061E+00
0000004 3.5152E+04  3.6629E+09  2.0954E+07 -5.4771E+07  1.6501E-01  8.0696E+00
0000004 2.9327E+04  3.6975E+09  2.2339E+07 -5.5681E+07  1.7426E-01  4.6602E+00
0000004 2.3505E+04  3.7303E+09  2.3598E+07 -5.6569E+07  1.8356E-01  2.1816E+01
0000004 1.7642E+04  3.7614E+09  2.4888E+07 -5.7909E+07  1.9196E-01  2.5808E+02
0000004 1.1699E+04  3.7921E+09  2.6345E+07 -5.9339E+07  1.9643E-01  7.7729E+00
0000004 5.8596E+03  3.8224E+09  2.7753E+07 -6.0269E+07  1.8120E-01  5.1709E+00
0000004 0.0000E+00  3.8834E+09  2.7503E+07 -5.7153E+07  0.0000E+00  8.2950E-01
0000005 3.0000E+05  0.0000E+00  0.0000E+00  0.0000E+00  4.6357E-02  0.0000E+00
0000005 2.9394E+05  1.2903E+08 -4.5956E+04 -7.4887E+03  4.7147E-02  6.4401E+01
0000005 2.8814E+05  2.4412E+08 -9.7956E+03 -2.4471E+04  4.7925E-02  5.1947E+00
0000005 2.8220E+05  3.6875E+08 -2.2284E+04 -7.4687E+04  4.8747E-02  9.9583E+00
0000005 2.7644E+05  4.8394E+08 -4.0165E+03 -2.0085E+05  4.9567E-02  8.2174E+00
0000005 2.7046E+05  6.0459E+08  1.7315E+03 -4.3122E+05  5.0444E-02  7.4306E+00
0000005 2.6458E+05  7.1961E+08  1.1054E+04 -6.9934E+05  5.1335E-02  3.4615E+00
0000005 2.5864E+05  8.3622E+08  2.0293E+04 -8.6339E+05  5.2262E-02  5.2720E+00
0000005 2.5289E+05  9.4732E+08  1.0712E+05 -9.5852E+05  5.3188E-02  8.4237E+00
0000005 2.4690E+05  1.0564E+09  1.2196E+05 -9.9141E+05  5.4184E-02  4.6623E+00
0000005 2.4099E+05  1.1669E+09  2.3256E+05 -9.8679E+05  5.5201E-02  7.7866E+00
0000005 2.3510E+05  1.2688E+09  3.3689E+05 -8.0035E+05  5.6251E-02  5.1214E+00
0000005 2.2926E+05  1.3752E+09  3.0913E+05 -6.2337E+05  5.7328E-02  7.1120E+00
0000005 2.2348E+05  1.4764E+09  2.5657E+05 -3.0538E+05  5.8431E-02  4.2959E+00
0000005 2.1757E+05  1.5756E+09  1.3748E+05  7.0601E+03  5.9604E-02  7.3813E+00
0000005 2.1160E+05  1.6728E+09  1.6146E+05  2.5412E+05  6.0832E-02  2.7637E+00
0000005 2.0582E+05  1.7679E+09  1.9485E+05  6.1044E+05  6.2071E-02  5.6521E+00
0000005 1.9998E+05  1.8610E+09  1.5427E+05  9.9942E+05  6.3370E-02  5.0904E+00
0000005 1.9408E+05  1.9520E+09  1.6716E+05  1.3421E+06  6.4743E-02  9.2945E+00
0000005 1.8820E+05  2.0437E+09  9.5221E+04  1.5826E+06  6.6168E-02  6.3986E+00
0000005 1.8229E+05  2.1306E+09  1.2286E+05  1.6062E+06  6.7667E-02  4.6317E+01
0000005 1.7638E+05  2.2154E+09  3.9547E+04  1.6226E+06  6.9239E-02  7.2108E+00
0000005 1.7054E+05  2.3006E+09 -5.7227E+03  1.6420E+06  7.0866E-02  4.4106E+00
0000005 1.6467E+05  2.3812E+09  1.0735E+05  1.7117E+06  7.2587E-02  6.6697E+00
0000005 1.5880E+05  2.4621E+09  2.0508E+05  1.7687E+06  7.4400E-02  6.2225E+00
0000005 1.5288E+05  2.5407E+09  3.6600E+05  1.8755E+06  7.6330E-02  7.0312E+01
0000005 1.4694E+05  2.6195E+09  7.3857E+05  1.8173E+06  7.8379E-02  2.3005E+01
0000005 1.4110E+05  2.6936E+09  1.0657E+06  1.7299E+06  8.0514E-02  3.0489E+00
0000005 1.3514E+05  2.7655E+09  8.1312E+05  1.1267E+06  8.2827E-02  4.8719E+00
0000005 1.2935E+05  2.8372E+09 -1.9281E+05 -8.8198E+04  8.5220E-02  1.9881E+01
0000005 1.2344E+05  2.9045E+09 -1.2588E+06 -1.0955E+06  8.7832E-02  9.9082E+00
0000005 1.1762E+05  2.9694E+09 -2.3139E+06 -2.0677E+06  9.0579E-02  3.5610E+00
0000005 1.1173E+05  3.0320E+09 -3.3325E+06 -3.1113E+06  9.3562E-02  4.2342E+00
0000005 1.0577E+05  3.0941E+09 -4.3239E+06 -4.2681E+06  9.6814E-02  3.1639E+00
0000005 9.9849E+04  3.1536E+09 -5.0926E+06 -5.2557E+06  1.0029E-01  7.8208E+00
0000005 9.3995E+04  3.2123E+09 -5.8100E+06 -6.2777E+06  1.0401E-01  7.4111E+01
0000005 8.8096E+04  3.2668E+09 -6.3012E+06 -7.1607E+06  1.0807E-01  1.7229E+01
0000005 8.2201E+04  3.3202E+09 -6.7436E+06 -8.0959E+06  1.1247E-01  5.1877E+00
0000005 7.6457E+04  3.3709E+09 -7.2545E+06 -9.1810E+06  1.1713E-01  1.2178E+01
0000005 7.0533E+04  3.4203E+09 -7.8115E+06 -1.0466E+07  1.2236E-01  4.5944E+00
0000005 6.4541E+04  3.4681E+09 -8.7205E+06 -1.1999E+07  1.2812E-01  5.1910E+00
0000005 5.8773E+04  3.5116E+09 -9.5368E+06 -1.3505E+07  1.3416E-01  3.9595E+00
0000005 5.2911E+04  3.5544E+09 -1.0400E+07 -1.5243E+07  1.4081E-01  3.2678E+01
0000005 4.6924E+04  3.5960E+09 -1.1701E+07 -1.7107E+07  1.4853E-01  5.9370E+01
0000005 4.1109E+04  3.6350E+09 -1.3074E+07 -1.8727E+07  1.5644E-01  7.6540E+00
0000005 3.5271E+04  3.6713E+09 -1.4345E+07 -2.0291E+07  1.6482E-01  3.0479E+01
0000005 2.9346E+04  3.7066E+09 -1.5353E+07 -2.2041E+07  1.7423E-01  4.4413E+00
0000005 2.3464E+04  3.7394E+09 -1.6139E+07 -2.3728E+07  1.8362E-01  2.0090E+01
