Calc. Date= 05-04-2023. Time= 16:52:41
============================== SRIM-2013.00 ==============================
 =====================================================================
 =                   Ion Energy vs Position File                     =
0000001 5.7804E+03  1.4935E+09  8.2818E+06  1.2178E+07  1.6669E-03  7.5904E+01
0000001 5.5865E+03  1.6198E+09  8.5358E+06  1.2297E+07  1.7092E-03  1.8938E+00
0000001 5.4258E+03  1.7017E+09  8.8464E+06  1.2163E+07  1.7461E-03  7.0925E+00
0000001 5.3023E+03  1.7817E+09  9.3359E+06  1.2382E+07  1.7757E-03  1.6237E+01
0000001 5.1548E+03  1.8600E+09  9.9853E+06  1.2993E+07  1.8126E-03  3.7181E+00
0000001 4.9597E+03  1.9741E+09  1.1189E+07  1.3791E+07  1.8641E-03  1.6187E+01
0000001 4.8295E+03  2.0479E+09  1.1698E+07  1.4068E+07  1.9004E-03  2.3395E+02
0000001 4.6916E+03  2.1200E+09  1.2521E+07  1.5854E+07  1.9406E-03  1.6315E+01
0000001 4.5487E+03  2.1902E+09  1.3106E+07  1.7283E+07  1.9844E-03  4.9604E+00
0000001 4.3304E+03  2.2921E+09  1.3546E+07  1.9554E+07  2.0559E-03  4.4603E+00
0000001 4.1983E+03  2.3576E+09  1.3900E+07  2.1156E+07  2.1020E-03  3.1963E+00
0000001 4.0574E+03  2.4213E+09  1.4332E+07  2.2388E+07  2.1540E-03  4.2719E+00
0000001 3.8632E+03  2.5134E+09  1.4924E+07  2.4224E+07  2.2307E-03  4.4400E+00
0000001 3.7165E+03  2.5726E+09  1.5202E+07  2.5258E+07  2.2929E-03  2.7507E+00
0000001 3.5916E+03  2.6299E+09  1.5551E+07  2.6297E+07  2.3492E-03  3.7454E+00
0000001 3.3886E+03  2.7125E+09  1.6229E+07  2.7550E+07  2.4479E-03  6.8843E+00
0000001 3.2589E+03  2.7654E+09  1.7114E+07  2.8021E+07  2.5163E-03  1.2061E+01
0000001 3.1254E+03  2.8164E+09  1.8309E+07  2.8940E+07  2.5914E-03  3.5192E+00
0000001 2.9230E+03  2.8895E+09  2.0064E+07  3.0074E+07  2.7160E-03  1.2922E+01
0000001 2.7887E+03  2.9358E+09  2.1153E+07  3.0774E+07  2.8066E-03  3.6777E+00
0000001 2.6103E+03  3.0021E+09  2.2529E+07  3.1630E+07  2.9384E-03  2.9377E+00
0000001 2.4953E+03  3.0442E+09  2.3144E+07  3.2153E+07  3.0310E-03  4.8348E+00
0000001 2.3274E+03  3.1043E+09  2.4285E+07  3.2468E+07  3.1889E-03  4.6358E+00
0000001 2.1290E+03  3.1607E+09  2.6015E+07  3.2339E+07  3.3968E-03  2.0043E+00
0000001 2.0058E+03  3.1959E+09  2.7107E+07  3.2255E+07  3.5261E-03  7.0825E+00
0000001 1.8165E+03  3.2454E+09  2.8211E+07  3.1880E+07  3.7705E-03  3.0257E+00
0000001 1.7003E+03  3.2762E+09  2.8682E+07  3.1645E+07  3.9402E-03  1.1413E+01
0000001 1.5157E+03  3.3190E+09  2.9261E+07  3.0904E+07  4.2475E-03  4.5522E+00
0000001 1.3620E+03  3.3580E+09  2.9762E+07  3.0134E+07  4.5466E-03  7.9449E+01
0000001 1.2444E+03  3.3819E+09  3.0573E+07  2.9430E+07  4.8086E-03  3.0053E+01
0000001 1.0731E+03  3.4145E+09  3.1425E+07  2.9047E+07  5.2564E-03  5.4908E+01
0000001 9.1276E+02  3.4432E+09  3.1222E+07  2.8539E+07  5.7662E-03  1.4886E+01
0000001 7.7299E+02  3.4683E+09  3.1581E+07  2.7994E+07  6.3043E-03  7.4706E+00
0000001 6.2449E+02  3.4899E+09  3.2498E+07  2.7624E+07  6.9976E-03  4.6705E+00
0000001 4.5173E+02  3.5132E+09  3.3070E+07  2.7503E+07  7.9795E-03  4.2601E+01
0000001 3.0227E+02  3.5308E+09  3.3664E+07  2.7160E+07  8.8563E-03  1.0372E+01
0000001 1.4889E+02  3.5480E+09  3.3419E+07  2.6341E+07  8.6631E-03  7.5273E+00
0000001 0.0000E+00  3.5734E+09  3.4699E+07  2.5708E+07  0.0000E+00  3.6705E-01
0000002 8.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.3089E-03  0.0000E+00
0000002 7.8100E+03  1.4165E+08  3.9018E+04  1.8085E+05  1.3328E-03  3.8222E+00
0000002 7.6381E+03  2.5204E+08  1.6944E+05  2.0094E+05  1.3553E-03  1.7024E+01
0000002 7.4745E+03  3.6025E+08 -3.1210E+05  3.2143E+04  1.3775E-03  2.5296E+00
0000002 7.3250E+03  4.6648E+08 -4.9305E+05 -3.5861E+05  1.3985E-03  2.6704E+00
0000002 7.1631E+03  5.7074E+08 -9.6568E+05 -3.4631E+05  1.4220E-03  1.8561E+00
0000002 7.0050E+03  6.7303E+08 -1.6286E+06  3.2907E+05  1.4459E-03  7.4381E+01
0000002 6.8657E+03  7.7335E+08 -1.6090E+06  2.0440E+06  1.4677E-03  2.0033E+00
0000002 6.7098E+03  8.7179E+08 -1.6883E+06  3.8525E+06  1.4930E-03  2.7194E+00
0000002 6.5795E+03  9.6834E+08 -1.6564E+06  5.4874E+06  1.5149E-03  9.5731E+00
0000002 6.3728E+03  1.1099E+09 -1.8139E+06  8.3221E+06  1.5512E-03  2.8319E+00
0000002 6.2223E+03  1.2021E+09 -1.7433E+06  1.0290E+07  1.5788E-03  2.3273E+00
0000002 6.0891E+03  1.2924E+09 -1.8108E+06  1.2329E+07  1.6043E-03  2.6397E+00
0000002 5.8938E+03  1.4246E+09 -2.0311E+06  1.5260E+07  1.6433E-03  9.5795E+00
0000002 5.7623E+03  1.5106E+09 -1.9745E+06  1.7091E+07  1.6708E-03  2.7849E+00
0000002 5.6222E+03  1.5948E+09 -2.2840E+06  1.9150E+07  1.7012E-03  2.4528E+00
0000002 5.4682E+03  1.6772E+09 -3.0285E+06  2.1062E+07  1.7361E-03  3.0497E+00
0000002 5.2550E+03  1.7973E+09 -5.1851E+06  2.3349E+07  1.7873E-03  8.3092E+00
0000002 5.1262E+03  1.8750E+09 -6.6667E+06  2.4619E+07  1.8199E-03  8.7093E+00
0000002 4.9939E+03  1.9510E+09 -8.2282E+06  2.5632E+07  1.8548E-03  3.7385E+00
0000002 4.8539E+03  2.0252E+09 -9.7164E+06  2.6574E+07  1.8935E-03  1.5214E+02
0000002 4.7009E+03  2.0976E+09 -1.0815E+07  2.6478E+07  1.9378E-03  1.8292E+01
0000002 4.5066E+03  2.2027E+09 -1.2079E+07  2.7239E+07  1.9977E-03  5.0600E+00
0000002 4.3678E+03  2.2705E+09 -1.3153E+07  2.7869E+07  2.0431E-03  8.9004E+00
0000002 4.2116E+03  2.3364E+09 -1.4427E+07  2.8475E+07  2.0973E-03  4.7467E+00
0000002 4.0672E+03  2.4003E+09 -1.5304E+07  2.8580E+07  2.1503E-03  1.3293E+01
0000002 3.8726E+03  2.4927E+09 -1.6523E+07  2.7995E+07  2.2268E-03  2.5861E+00
0000002 3.7322E+03  2.5521E+09 -1.7119E+07  2.7430E+07  2.2860E-03  3.5846E+00
0000002 3.5990E+03  2.6096E+09 -1.7553E+07  2.6953E+07  2.3458E-03  3.4245E+00
0000002 3.3984E+03  2.6925E+09 -1.8208E+07  2.5855E+07  2.4429E-03  1.7462E+01
0000002 3.2707E+03  2.7454E+09 -1.8286E+07  2.5063E+07  2.5099E-03  3.5506E+00
0000002 3.0828E+03  2.8216E+09 -1.8877E+07  2.4155E+07  2.6165E-03  1.8886E+01
0000002 2.9452E+03  2.8702E+09 -1.9514E+07  2.3325E+07  2.7016E-03  1.7146E+01
0000002 2.7569E+03  2.9396E+09 -2.0449E+07  2.1610E+07  2.8290E-03  2.6594E+01
0000002 2.6386E+03  2.9837E+09 -2.0759E+07  2.0488E+07  2.9165E-03  3.1488E+00
0000002 2.5002E+03  3.0261E+09 -2.1297E+07  1.9427E+07  3.0269E-03  7.6573E+00
0000002 2.3162E+03  3.0863E+09 -2.2073E+07  1.8363E+07  3.2006E-03  2.1069E+00
0000002 2.1291E+03  3.1426E+09 -2.2499E+07  1.7373E+07  3.3968E-03  2.5849E+01
0000002 2.0137E+03  3.1779E+09 -2.2941E+07  1.6317E+07  3.5178E-03  3.9205E+00
0000002 1.8260E+03  3.2275E+09 -2.3946E+07  1.4678E+07  3.7573E-03  3.0354E+01
0000002 1.7080E+03  3.2584E+09 -2.4744E+07  1.4071E+07  3.9283E-03  3.8894E+00
0000002 1.5284E+03  3.3015E+09 -2.5797E+07  1.3345E+07  4.2246E-03  9.5747E+00
0000002 1.3537E+03  3.3405E+09 -2.6812E+07  1.2559E+07  4.5639E-03  4.2166E+00
0000002 1.2495E+03  3.3644E+09 -2.7552E+07  1.2069E+07  4.7968E-03  3.2804E+00
0000002 1.0920E+03  3.3973E+09 -2.8352E+07  1.1219E+07  5.2026E-03  3.6438E+00
0000002 9.3782E+02  3.4265E+09 -2.9286E+07  1.0264E+07  5.6797E-03  1.5629E+02
0000002 7.5407E+02  3.4600E+09 -3.0541E+07  1.0381E+07  6.3852E-03  1.6839E+01
0000002 6.1697E+02  3.4812E+09 -3.0940E+07  1.0313E+07  7.0364E-03  3.1210E+00
0000002 4.4140E+02  3.5041E+09 -3.1555E+07  9.9817E+06  8.0430E-03  4.5766E+00
0000002 2.9716E+02  3.5214E+09 -3.1994E+07  1.0256E+07  8.8804E-03  4.3093E+00
0000002 1.4286E+02  3.5382E+09 -3.2146E+07  1.0887E+07  8.5790E-03  2.1771E+01
0000002 0.0000E+00  3.5639E+09 -3.0256E+07  1.3185E+07  0.0000E+00  2.0393E-01
0000003 8.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.3089E-03  0.0000E+00
0000003 7.8260E+03  1.3185E+08 -1.2202E+05  6.9630E+04  1.3308E-03  5.0500E+00
0000003 7.6652E+03  2.4244E+08  8.2354E+03  2.2674E+05  1.3517E-03  1.6883E+00
0000003 7.5057E+03  3.5106E+08 -3.9069E+05  9.1922E+05  1.3731E-03  1.3071E+01
0000003 7.3551E+03  4.5760E+08 -1.2463E+06  1.7550E+06  1.3942E-03  1.3322E+01
0000003 7.1396E+03  6.1405E+08 -2.6664E+06  3.1260E+06  1.4255E-03  3.4218E+00
0000003 6.9921E+03  7.1607E+08 -3.3570E+06  4.5320E+06  1.4479E-03  2.1549E+01
0000003 6.8466E+03  8.1619E+08 -4.3906E+06  5.5899E+06  1.4708E-03  1.2699E+01
0000003 6.6950E+03  9.1444E+08 -4.7794E+06  6.6865E+06  1.4955E-03  2.4941E+00
0000003 6.5722E+03  1.0108E+09 -4.8006E+06  7.6807E+06  1.5162E-03  3.7439E+01
0000003 6.4279E+03  1.1056E+09 -5.0044E+06  9.0487E+06  1.5413E-03  7.1601E+01
0000003 6.2629E+03  1.1984E+09 -4.4653E+06  1.0533E+07  1.5713E-03  2.7337E+00
0000003 6.1106E+03  1.2891E+09 -3.8474E+06  1.1726E+07  1.6001E-03  4.9340E+00
0000003 5.8963E+03  1.4217E+09 -2.7292E+06  1.3243E+07  1.6427E-03  4.1403E+00
0000003 5.7544E+03  1.5078E+09 -1.8700E+06  1.3760E+07  1.6724E-03  2.8585E+00
0000003 5.6098E+03  1.5920E+09 -1.5686E+06  1.3653E+07  1.7040E-03  2.4118E+00
0000003 5.4798E+03  1.6743E+09 -1.0666E+06  1.3635E+07  1.7335E-03  4.1812E+00
0000003 5.2794E+03  1.7947E+09 -8.3769E+04  1.4369E+07  1.7813E-03  3.5674E+00
0000003 5.1600E+03  1.8728E+09  2.3784E+05  1.5042E+07  1.8112E-03  2.7393E+00
0000003 4.9600E+03  1.9867E+09  4.4195E+05  1.6350E+07  1.8640E-03  6.0986E+00
0000003 4.8252E+03  2.0605E+09  4.1616E+05  1.7108E+07  1.9016E-03  6.6991E+00
0000003 4.6965E+03  2.1327E+09  2.8154E+05  1.8107E+07  1.9392E-03  2.1817E+01
0000003 4.5021E+03  2.2376E+09 -7.5257E+05  1.9956E+07  1.9991E-03  1.9686E+01
0000003 4.3518E+03  2.3053E+09 -1.2986E+06  2.1015E+07  2.0486E-03  5.1432E+00
0000003 4.2130E+03  2.3712E+09 -2.1187E+06  2.1990E+07  2.0968E-03  4.2529E+00
0000003 4.0741E+03  2.4350E+09 -2.6769E+06  2.2977E+07  2.1477E-03  2.9994E+00
0000003 3.8849E+03  2.5276E+09 -3.2191E+06  2.4495E+07  2.2218E-03  2.8930E+00
0000003 3.7550E+03  2.5872E+09 -3.2970E+06  2.5662E+07  2.2762E-03  1.1993E+01
0000003 3.5660E+03  2.6733E+09 -4.1720E+06  2.7224E+07  2.3611E-03  2.0640E+01
0000003 3.4341E+03  2.7284E+09 -4.5847E+06  2.8638E+07  2.4250E-03  2.7133E+00
0000003 3.2342E+03  2.8079E+09 -4.8831E+06  3.1407E+07  2.5297E-03  6.6723E+00
0000003 3.1027E+03  2.8585E+09 -4.7929E+06  3.3224E+07  2.6047E-03  4.0574E+00
0000003 2.9226E+03  2.9312E+09 -4.8899E+06  3.6208E+07  2.7162E-03  2.5410E+00
0000003 2.7977E+03  2.9776E+09 -5.0837E+06  3.8093E+07  2.8002E-03  7.8767E+00
0000003 2.6651E+03  3.0223E+09 -5.0559E+06  3.9984E+07  2.8964E-03  4.4918E+00
0000003 2.4850E+03  3.0859E+09 -5.4733E+06  4.3276E+07  3.0397E-03  8.2114E+01
0000003 2.3158E+03  3.1457E+09 -5.1680E+06  4.6549E+07  3.2010E-03  8.2892E+00
0000003 2.1923E+03  3.1835E+09 -5.1229E+06  4.8723E+07  3.3304E-03  6.3266E+01
0000003 2.0002E+03  3.2370E+09 -4.2390E+06  5.1229E+07  3.5326E-03  3.3996E+00
0000003 1.8310E+03  3.2865E+09 -3.6044E+06  5.3280E+07  3.7504E-03  3.1443E+00
0000003 1.7063E+03  3.3174E+09 -3.0134E+06  5.4350E+07  3.9310E-03  3.2858E+00
0000003 1.5246E+03  3.3604E+09 -4.0963E+06  5.5797E+07  4.2314E-03  2.7933E+00
0000003 1.3689E+03  3.3994E+09 -5.9799E+06  5.6705E+07  4.5321E-03  7.9875E+01
0000003 1.2097E+03  3.4350E+09 -7.8855E+06  5.7010E+07  4.8928E-03  2.6360E+00
0000003 1.0449E+03  3.4668E+09 -1.0251E+07  5.7796E+07  5.3390E-03  9.3046E+00
0000003 8.9465E+02  3.4947E+09 -1.3016E+07  5.8827E+07  5.8305E-03  5.7689E+01
0000003 7.5155E+02  3.5192E+09 -1.5583E+07  5.9408E+07  6.3961E-03  3.9689E+00
0000003 6.0906E+02  3.5402E+09 -1.7184E+07  6.0126E+07  7.0777E-03  1.5342E+01
0000003 4.3563E+02  3.5630E+09 -1.8991E+07  6.1182E+07  8.0785E-03  6.1407E+00
0000003 2.9708E+02  3.5801E+09 -1.9914E+07  6.1851E+07  8.8808E-03  7.6185E+00
0000003 1.4073E+02  3.5970E+09 -2.2014E+07  6.2442E+07  8.5468E-03  7.2493E+00
0000003 0.0000E+00  3.6129E+09 -3.5364E+07  7.0274E+07  0.0000E+00  4.1291E-01
0000004 8.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.3089E-03  0.0000E+00
0000004 7.8060E+03  1.5262E+08 -3.6731E+05  3.2575E+05  1.3333E-03  2.4240E+00
0000004 7.6664E+03  2.6306E+08 -6.9446E+05  3.9155E+05  1.3515E-03  3.2254E+00
0000004 7.5143E+03  3.7174E+08 -9.7737E+05 -1.3357E+04  1.3720E-03  6.3663E+00
0000004 7.3723E+03  4.7844E+08 -7.9060E+05 -5.3678E+05  1.3917E-03  3.7803E+00
0000004 7.1754E+03  6.3531E+08  1.1716E+05 -1.7308E+06  1.4202E-03  4.1734E+00
0000004 7.0218E+03  7.3777E+08  1.0331E+06 -2.1512E+06  1.4433E-03  2.8891E+01
0000004 6.8678E+03  8.3826E+08  2.1166E+06 -2.9232E+06  1.4674E-03  1.4817E+01
0000004 6.7340E+03  9.3678E+08  3.3339E+06 -4.1479E+06  1.4890E-03  5.9800E+00
0000004 6.5805E+03  1.0335E+09  3.7312E+06 -5.5072E+06  1.5148E-03  3.0616E+00
0000004 6.4265E+03  1.1283E+09  3.8680E+06 -7.4710E+06  1.5416E-03  6.6484E+00
0000004 6.2360E+03  1.2670E+09  3.9322E+06 -1.0595E+07  1.5763E-03  1.7523E+01
0000004 6.0897E+03  1.3575E+09  4.1221E+06 -1.2621E+07  1.6041E-03  1.3122E+01
0000004 5.9541E+03  1.4460E+09  3.8781E+06 -1.4097E+07  1.6310E-03  3.4718E+00
0000004 5.8037E+03  1.5328E+09  3.6428E+06 -1.5200E+07  1.6620E-03  3.0718E+00
0000004 5.6027E+03  1.6592E+09  2.9609E+06 -1.6633E+07  1.7056E-03  4.5344E+00
0000004 5.4716E+03  1.7415E+09  2.5259E+06 -1.7365E+07  1.7353E-03  5.4789E+00
0000004 5.2606E+03  1.8616E+09  1.9809E+06 -1.8910E+07  1.7859E-03  4.3073E+01
0000004 5.1219E+03  1.9395E+09  2.1878E+06 -1.9896E+07  1.8210E-03  1.8828E+01
0000004 4.9790E+03  2.0154E+09  2.3934E+06 -2.1225E+07  1.8588E-03  4.4780E+00
0000004 4.8424E+03  2.0896E+09  2.3655E+06 -2.2349E+07  1.8967E-03  8.1315E+01
0000004 4.7056E+03  2.1618E+09  3.3439E+06 -2.3341E+07  1.9364E-03  3.1373E+00
0000004 4.5131E+03  2.2669E+09  4.8975E+06 -2.4407E+07  1.9956E-03  2.5561E+00
0000004 4.3796E+03  2.3349E+09  6.0567E+06 -2.4701E+07  2.0392E-03  3.1457E+01
0000004 4.1798E+03  2.4335E+09  8.1505E+06 -2.5218E+07  2.1087E-03  5.4538E+00
0000004 4.0559E+03  2.4970E+09  9.5766E+06 -2.6004E+07  2.1546E-03  1.8081E+00
0000004 3.8628E+03  2.5890E+09  1.2560E+07 -2.7072E+07  2.2308E-03  2.7338E+00
0000004 3.7343E+03  2.6483E+09  1.4575E+07 -2.7922E+07  2.2851E-03  2.6612E+00
0000004 3.5411E+03  2.7340E+09  1.6748E+07 -2.9300E+07  2.3729E-03  2.0652E+01
0000004 3.4086E+03  2.7888E+09  1.7849E+07 -3.0742E+07  2.4378E-03  8.0788E+01
0000004 3.2774E+03  2.8420E+09  1.9431E+07 -3.1757E+07  2.5062E-03  2.3993E+01
0000004 3.0841E+03  2.9182E+09  2.1448E+07 -3.2272E+07  2.6158E-03  2.0009E+01
0000004 2.9681E+03  2.9668E+09  2.3670E+07 -3.2196E+07  2.6870E-03  3.0541E+00
0000004 2.7796E+03  3.0366E+09  2.6958E+07 -3.1850E+07  2.8130E-03  5.8392E+00
0000004 2.6493E+03  3.0810E+09  2.9164E+07 -3.1623E+07  2.9084E-03  2.7701E+00
0000004 2.4619E+03  3.1441E+09  3.2566E+07 -3.1579E+07  3.0591E-03  6.3586E+00
0000004 2.3500E+03  3.1841E+09  3.4749E+07 -3.1576E+07  3.1651E-03  1.6620E+01
0000004 2.1699E+03  3.2409E+09  3.7613E+07 -3.1396E+07  3.3539E-03  1.0219E+01
0000004 1.9853E+03  3.2940E+09  4.0316E+07 -3.1673E+07  3.5504E-03  3.5289E+01
0000004 1.8607E+03  3.3271E+09  4.2274E+07 -3.2996E+07  3.7100E-03  9.0978E+00
0000004 1.6916E+03  3.3734E+09  4.4506E+07 -3.5951E+07  3.9536E-03  3.9939E+00
0000004 1.5157E+03  3.4160E+09  4.6166E+07 -3.8888E+07  4.2475E-03  7.3794E+00
0000004 1.4068E+03  3.4422E+09  4.7454E+07 -4.0501E+07  4.4547E-03  4.3344E+00
0000004 1.2420E+03  3.4786E+09  4.9231E+07 -4.2569E+07  4.8145E-03  2.2041E+01
0000004 1.0854E+03  3.5112E+09  5.0890E+07 -4.4599E+07  5.2214E-03  2.3924E+00
0000004 9.2642E+02  3.5401E+09  5.2120E+07 -4.5722E+07  5.7187E-03  4.8723E+00
0000004 7.7791E+02  3.5654E+09  5.2824E+07 -4.6591E+07  6.2837E-03  4.0585E+00
0000004 6.0056E+02  3.5938E+09  5.3543E+07 -4.8367E+07  7.1225E-03  2.3057E+00
0000004 4.6581E+02  3.6111E+09  5.4206E+07 -5.0054E+07  7.8936E-03  6.0155E+00
0000004 2.8882E+02  3.6329E+09  5.5182E+07 -5.2230E+07  8.9177E-03  1.4928E+01
0000004 1.4159E+02  3.6495E+09  5.6170E+07 -5.3395E+07  8.5599E-03  1.4358E+01
0000004 0.0000E+00  3.6735E+09  5.3963E+07 -5.0523E+07  0.0000E+00  1.4104E-01
0000005 8.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.3089E-03  0.0000E+00
0000005 7.7981E+03  1.4403E+08  4.5111E+05 -5.2061E+05  1.3343E-03  3.0837E+00
0000005 7.6302E+03  2.5426E+08  1.0624E+06 -1.3141E+06  1.3563E-03  7.4274E+00
0000005 7.4870E+03  3.6242E+08  1.6906E+06 -2.2820E+06  1.3757E-03  7.1651E+00
0000005 7.3251E+03  4.6873E+08  2.2622E+06 -2.7624E+06  1.3985E-03  6.2614E+00
0000005 7.1794E+03  5.7311E+08  3.0244E+06 -3.0268E+06  1.4196E-03  3.0546E+00
0000005 7.0254E+03  6.7563E+08  3.5359E+06 -2.4728E+06  1.4428E-03  6.3945E+00
0000005 6.8853E+03  7.7620E+08  4.3406E+06 -1.4269E+06  1.4646E-03  6.4723E+00
0000005 6.7353E+03  8.7497E+08  5.6681E+06 -4.4977E+05  1.4888E-03  2.0771E+00
0000005 6.5854E+03  9.7173E+08  7.3525E+06  4.1243E+05  1.5139E-03  1.3305E+01
0000005 6.3759E+03  1.1134E+09  9.8200E+06  2.1032E+06  1.5506E-03  3.6171E+00
0000005 6.2212E+03  1.2056E+09  1.1440E+07  3.5410E+06  1.5791E-03  7.6295E+00
0000005 6.0770E+03  1.2959E+09  1.2966E+07  4.5789E+06  1.6066E-03  2.8237E+00
0000005 5.9243E+03  1.3842E+09  1.4574E+07  5.4704E+06  1.6370E-03  1.0868E+01
0000005 5.7763E+03  1.4705E+09  1.6581E+07  6.4524E+06  1.6678E-03  6.4562E+00
0000005 5.6469E+03  1.5550E+09  1.8649E+07  6.9905E+06  1.6957E-03  2.8882E+00
0000005 5.4382E+03  1.6785E+09  2.1899E+07  7.9820E+06  1.7432E-03  6.7563E+00
0000005 5.3001E+03  1.7586E+09  2.3922E+07  9.1806E+06  1.7762E-03  3.4232E+00
0000005 5.1695E+03  1.8369E+09  2.5764E+07  1.0201E+07  1.8088E-03  6.4324E+00
0000005 4.9584E+03  1.9509E+09  2.7926E+07  1.1661E+07  1.8644E-03  2.7245E+00
0000005 4.8252E+03  2.0247E+09  2.8975E+07  1.2570E+07  1.9016E-03  2.7120E+00
0000005 4.6731E+03  2.0967E+09  2.9609E+07  1.3628E+07  1.9461E-03  9.1336E+00
0000005 4.4768E+03  2.2012E+09  3.0086E+07  1.5277E+07  2.0073E-03  1.0650E+01
0000005 4.3295E+03  2.2686E+09  3.0508E+07  1.7052E+07  2.0562E-03  3.8350E+00
0000005 4.1981E+03  2.3341E+09  3.0591E+07  1.9187E+07  2.1021E-03  5.4926E+00
0000005 4.0532E+03  2.3978E+09  3.0557E+07  2.1144E+07  2.1556E-03  6.0672E+00
0000005 3.8542E+03  2.4897E+09  3.0019E+07  2.3855E+07  2.2343E-03  4.6504E+00
0000005 3.7106E+03  2.5488E+09  2.9403E+07  2.5905E+07  2.2955E-03  1.5042E+01
0000005 3.5903E+03  2.6059E+09  2.8645E+07  2.8076E+07  2.3498E-03  3.7422E+00
0000005 3.3860E+03  2.6886E+09  2.7394E+07  3.1215E+07  2.4492E-03  4.6007E+00
0000005 3.2581E+03  2.7414E+09  2.6596E+07  3.2934E+07  2.5167E-03  3.0510E+00
0000005 3.1274E+03  2.7923E+09  2.5703E+07  3.4281E+07  2.5902E-03  4.2923E+00
0000005 2.9309E+03  2.8656E+09  2.4371E+07  3.5913E+07  2.7108E-03  1.0984E+01
0000005 2.7960E+03  2.9121E+09  2.3682E+07  3.6669E+07  2.8015E-03  8.5243E+00
0000005 2.6115E+03  2.9784E+09  2.3142E+07  3.7858E+07  2.9374E-03  4.8051E+00
0000005 2.4846E+03  3.0206E+09  2.2727E+07  3.8530E+07  3.0400E-03  2.7437E+00
0000005 2.3174E+03  3.0804E+09  2.2490E+07  3.9136E+07  3.1993E-03  6.0851E+00
0000005 2.1950E+03  3.1184E+09  2.2131E+07  3.9421E+07  3.3276E-03  2.7323E+00
0000005 2.0087E+03  3.1720E+09  2.1244E+07  4.0176E+07  3.5231E-03  7.6338E+00
0000005 1.8810E+03  3.2054E+09  2.1014E+07  4.0460E+07  3.6827E-03  7.0051E+00
0000005 1.7090E+03  3.2524E+09  2.1179E+07  4.0508E+07  3.9269E-03  5.3682E+00
0000005 1.5378E+03  3.2956E+09  2.2185E+07  4.0206E+07  4.2079E-03  3.4564E+00
0000005 1.3661E+03  3.3348E+09  2.3621E+07  3.9925E+07  4.5378E-03  1.4492E+01
0000005 1.2071E+03  3.3703E+09  2.4842E+07  3.9550E+07  4.8990E-03  1.0865E+01
0000005 1.0523E+03  3.4022E+09  2.5840E+07  3.9143E+07  5.3170E-03  3.0059E+01
0000005 8.9630E+02  3.4305E+09  2.6770E+07  3.8331E+07  5.8246E-03  2.9436E+00
0000005 7.4754E+02  3.4551E+09  2.7761E+07  3.7611E+07  6.4135E-03  1.6072E+01
0000005 6.0923E+02  3.4761E+09  2.8970E+07  3.6954E+07  7.0768E-03  3.5361E+00
0000005 4.6956E+02  3.4936E+09  3.0021E+07  3.6393E+07  7.8708E-03  4.8387E+00
