Calc. Date= 05-04-2023. Time= 15:04:08
============================== SRIM-2013.00 ==============================
 =====================================================================
 =                   Ion Energy vs Position File                     =
 =====================================================================
 =   AXIS DEFINITIONS: X=Depth. Y.Z= Lateral plane of target surface.=
 =   (If beam enters target at an angle. this tilt is in Y direction)=
 =   Shown are: Ion Number. Energy (keV). X. Y. Z Position           =
 ==================  CALCULATION   DATA  =============================
  Ion Data: Name. Mass.   Energy . Energy Interval
           Sr     080.00  1200000keV    23529411eV
 =====================================================================
Ion       Energy     Depth (X)     Y           Z       Electronic   Energy Lost to
Number    (keV)    (Angstrom)  (Angstrom)  (Angstrom)  Stop.(eV/A)  Last Recoil(eV)
------- ----------- ---------- ----------- ----------- -----------  ---------------
0000012 1.8811E+05  1.5297E+09 -2.7122E+06 -1.6500E+06  8.9212E-01  8.0156E+00
0000012 1.6470E+05  1.5556E+09 -2.4208E+06 -2.1139E+06  8.9112E-01  1.2326E+01
0000012 1.4101E+05  1.5826E+09 -2.0872E+06 -2.6491E+06  8.8140E-01  2.6287E+01
0000012 1.1764E+05  1.6094E+09 -1.7417E+06 -3.3053E+06  8.6378E-01  6.8280E+00
0000012 9.4048E+04  1.6369E+09 -1.5089E+06 -4.1851E+06  8.3066E-01  1.0097E+02
0000012 7.0583E+04  1.6659E+09 -1.2309E+06 -5.8617E+06  7.7623E-01  6.1864E+00
0000012 4.7030E+04  1.6982E+09 -1.3088E+06 -7.9080E+06  6.9040E-01  1.4108E+01
0000012 2.3528E+04  1.7350E+09 -1.1543E+06 -9.5024E+06  5.3655E-01  7.7128E+00
0000012 0.0000E+00  1.8180E+09  1.3189E+06 -2.3379E+07  0.0000E+00  1.0235E+00
0000013 1.2000E+06  0.0000E+00  0.0000E+00  0.0000E+00  5.1093E-01  0.0000E+00
0000013 1.1762E+06  4.6618E+07  1.1471E+04 -3.3585E+03  5.1663E-01  4.0990E+00
0000013 1.1527E+06  9.1839E+07  6.1382E+04 -3.4546E+02  5.2237E-01  7.4084E+00
0000013 1.1293E+06  1.3646E+08  1.2202E+05 -5.4156E+03  5.2816E-01  6.2380E+00
0000013 1.1058E+06  1.8109E+08  1.7091E+05 -3.3898E+04  5.3409E-01  1.0276E+01
0000013 1.0822E+06  2.2451E+08  2.2931E+05 -5.0395E+04  5.4016E-01  5.2462E+00
0000013 1.0588E+06  2.6732E+08  2.9228E+05 -5.6138E+04  5.4630E-01  7.6783E+00
0000013 1.0352E+06  3.1128E+08  3.2758E+05 -1.4009E+04  5.5260E-01  7.0011E+01
0000013 1.0116E+06  3.5344E+08  3.4744E+05  5.4556E+04  5.5901E-01  7.5517E+00
0000013 9.8818E+05  3.9497E+08  3.9287E+05  7.8516E+04  5.6550E-01  7.1214E+00
0000013 9.6455E+05  4.3531E+08  4.2055E+05  4.1083E+04  5.7219E-01  7.0124E+00
0000013 9.4087E+05  4.7723E+08  4.6462E+05  6.4296E+03  5.7902E-01  1.0709E+01
0000013 9.1753E+05  5.1685E+08  4.6765E+05  1.8668E+04  5.8589E-01  1.6344E+01
0000013 8.9397E+05  5.5636E+08  4.6885E+05  1.4691E+04  5.9298E-01  4.6704E+00
0000013 8.7057E+05  5.9521E+08  4.5954E+05 -1.8034E+04  6.0019E-01  6.1988E+00
0000013 8.4681E+05  6.3494E+08  4.2276E+05 -5.7643E+04  6.0766E-01  3.2146E+02
0000013 8.2344E+05  6.7346E+08  3.8820E+05 -1.1490E+05  6.1518E-01  4.7673E+00
0000013 7.9979E+05  7.1129E+08  3.1913E+05 -1.0122E+05  6.2300E-01  2.6971E+01
0000013 7.7619E+05  7.4940E+08  2.5607E+05 -8.4004E+04  6.3098E-01  1.4278E+01
0000013 7.5285E+05  7.8582E+08  1.2027E+05 -6.9964E+04  6.3910E-01  5.2274E+00
0000013 7.2932E+05  8.2294E+08 -1.3910E+05 -1.5171E+05  6.4749E-01  4.6817E+00
0000013 7.0566E+05  8.5930E+08 -4.4545E+05 -2.9565E+05  6.5617E-01  1.6748E+01
0000013 6.8226E+05  8.9492E+08 -7.3245E+05 -4.5196E+05  6.6499E-01  6.0847E+01
0000013 6.5869E+05  9.3021E+08 -1.0054E+06 -5.9912E+05  6.7416E-01  8.4846E+00
0000013 6.3523E+05  9.6515E+08 -1.2844E+06 -7.2337E+05  6.8356E-01  5.5532E+00
0000013 6.1165E+05  1.0005E+09 -1.5928E+06 -8.4348E+05  6.9330E-01  2.2811E+01
0000013 5.8822E+05  1.0343E+09 -1.8471E+06 -9.7534E+05  7.0329E-01  2.7197E+01
0000013 5.6446E+05  1.0680E+09 -2.1104E+06 -1.1128E+06  7.1376E-01  9.5962E+01
0000013 5.4118E+05  1.1005E+09 -2.3723E+06 -1.2375E+06  7.2436E-01  5.0436E+00
0000013 5.1763E+05  1.1332E+09 -2.7720E+06 -1.3215E+06  7.3543E-01  6.0987E+01
0000013 4.9388E+05  1.1654E+09 -3.1791E+06 -1.4674E+06  7.4696E-01  1.4127E+02
0000013 4.7045E+05  1.1963E+09 -3.5430E+06 -1.6366E+06  7.5869E-01  3.9567E+02
0000013 4.4691E+05  1.2270E+09 -3.9768E+06 -1.8172E+06  7.7083E-01  7.8034E+00
0000013 4.2337E+05  1.2570E+09 -4.3870E+06 -1.9507E+06  7.8329E-01  9.0766E+00
0000013 3.9976E+05  1.2867E+09 -4.8281E+06 -2.0588E+06  7.9608E-01  2.4458E+01
0000013 3.7646E+05  1.3157E+09 -5.2204E+06 -2.1615E+06  8.0892E-01  6.1947E+00
0000013 3.5270E+05  1.3442E+09 -5.6022E+06 -2.2965E+06  8.2212E-01  3.3137E+01
0000013 3.2930E+05  1.3722E+09 -5.9467E+06 -2.4355E+06  8.3508E-01  1.4261E+01
0000013 3.0578E+05  1.3998E+09 -6.3041E+06 -2.5836E+06  8.4783E-01  6.4655E+02
0000013 2.8219E+05  1.4275E+09 -6.6489E+06 -2.7204E+06  8.6002E-01  5.6919E+02
0000013 2.5865E+05  1.4547E+09 -7.0031E+06 -2.8799E+06  8.7111E-01  8.2107E+00
0000013 2.3514E+05  1.4816E+09 -7.3635E+06 -3.0760E+06  8.8049E-01  5.2328E+00
0000013 2.1156E+05  1.5077E+09 -7.8877E+06 -3.2579E+06  8.8727E-01  3.7089E+01
0000013 1.8821E+05  1.5341E+09 -8.2962E+06 -3.3971E+06  8.9207E-01  5.7691E+01
0000013 1.6469E+05  1.5600E+09 -8.6130E+06 -3.4858E+06  8.9111E-01  8.7036E+00
0000013 1.4113E+05  1.5864E+09 -9.0823E+06 -3.5664E+06  8.8147E-01  3.0197E+02
0000013 1.1756E+05  1.6131E+09 -9.4047E+06 -3.7661E+06  8.6371E-01  1.9178E+02
0000013 9.4089E+04  1.6405E+09 -9.7717E+06 -3.9108E+06  8.3073E-01  6.4575E+00
0000013 7.0534E+04  1.6695E+09 -9.8543E+06 -3.6590E+06  7.7609E-01  7.7127E+01
0000013 4.7015E+04  1.7015E+09 -1.0060E+07 -2.9390E+06  6.9033E-01  4.5466E+02
0000013 2.3497E+04  1.7399E+09 -9.9580E+06 -1.9491E+06  5.3623E-01  8.0181E+00
0000013 0.0000E+00  1.8291E+09 -3.6618E+06  1.1684E+06  0.0000E+00  1.1359E+00
0000014 1.2000E+06  0.0000E+00  0.0000E+00  0.0000E+00  5.1093E-01  0.0000E+00
0000014 1.1764E+06  4.6174E+07  1.9692E+04 -1.2280E+04  5.1659E-01  5.0102E+01
0000014 1.1528E+06  9.2025E+07  8.5244E+04 -1.4402E+04  5.2233E-01  1.1400E+01
0000014 1.1292E+06  1.3727E+08  1.3740E+05 -3.6439E+04  5.2819E-01  2.4023E+01
0000014 1.1057E+06  1.8190E+08  1.7955E+05 -9.8842E+04  5.3412E-01  1.2274E+01
0000014 1.0822E+06  2.2472E+08  1.9030E+05 -1.3699E+05  5.4016E-01  1.8527E+01
0000014 1.0588E+06  2.6752E+08  2.1500E+05 -1.5016E+05  5.4629E-01  2.6423E+01
0000014 1.0352E+06  3.0972E+08  1.8841E+05 -1.2337E+05  5.5260E-01  7.6194E+01
0000014 1.0115E+06  3.5188E+08  1.3868E+05 -7.4126E+04  5.5903E-01  7.0895E+00
0000014 9.8808E+05  3.9342E+08  9.5957E+04 -5.2011E+04  5.6553E-01  7.5586E+00
0000014 9.6450E+05  4.3488E+08  2.3865E+04 -4.7232E+04  5.7220E-01  7.7030E+00
0000014 9.4087E+05  4.7569E+08 -6.6361E+04 -3.3893E+04  5.7902E-01  4.2093E+01
0000014 9.1738E+05  5.1585E+08 -1.2840E+05 -2.1694E+04  5.8594E-01  1.6714E+02
0000014 8.9392E+05  5.5535E+08 -1.5799E+05  7.0213E+03  5.9299E-01  4.2786E+01
0000014 8.7032E+05  5.9577E+08 -2.0658E+05  8.9438E+03  6.0026E-01  3.2861E+00
0000014 8.4690E+05  6.3447E+08 -2.5810E+05 -2.9469E+03  6.0764E-01  1.6236E+01
0000014 8.2347E+05  6.7300E+08 -2.9199E+05 -3.0995E+04  6.1517E-01  7.9250E+01
0000014 7.9992E+05  7.1183E+08 -3.0628E+05 -4.1268E+04  6.2296E-01  5.2982E+00
0000014 7.7641E+05  7.4896E+08 -2.7479E+05 -4.3693E+04  6.3091E-01  4.9582E+01
0000014 7.5273E+05  7.8634E+08 -1.9903E+05 -3.6037E+04  6.3914E-01  3.3442E+02
0000014 7.2918E+05  8.2018E+08 -1.5500E+05 -7.9857E+04  6.4754E-01  1.7427E+01
0000014 7.0581E+05  8.5563E+08 -1.4470E+05 -6.5919E+05  6.5611E-01  1.4896E+01
0000014 6.8232E+05  8.9124E+08 -8.9629E+04 -1.2422E+06  6.6497E-01  8.9023E+00
0000014 6.5855E+05  9.2741E+08 -3.6849E+04 -1.8425E+06  6.7422E-01  5.8599E+00
0000014 6.3519E+05  9.6234E+08  2.9251E+04 -2.3872E+06  6.8358E-01  1.0761E+01
0000014 6.1153E+05  9.9689E+08  7.7918E+04 -2.9033E+06  6.9335E-01  5.8672E+01
0000014 5.8805E+05  1.0298E+09  1.0455E+05 -3.3769E+06  7.0337E-01  2.3525E+01
0000014 5.6459E+05  1.0627E+09  9.5913E+04 -3.8828E+06  7.1370E-01  1.4132E+01
0000014 5.4097E+05  1.0948E+09  7.3011E+04 -4.3985E+06  7.2445E-01  8.5661E+00
0000014 5.1751E+05  1.1271E+09  4.1176E+04 -4.8841E+06  7.3549E-01  9.8842E+00
0000014 4.9411E+05  1.1590E+09  3.2233E+04 -5.3594E+06  7.4685E-01  4.8151E+00
0000014 4.7050E+05  1.1902E+09  2.5989E+04 -5.7219E+06  7.5866E-01  6.8242E+01
0000014 4.4687E+05  1.2213E+09  5.5299E+04 -5.9850E+06  7.7085E-01  9.4529E+00
0000014 4.2330E+05  1.2513E+09  1.4529E+05 -6.2196E+06  7.8333E-01  5.1606E+00
0000014 3.9972E+05  1.2810E+09  2.3636E+05 -6.4022E+06  7.9610E-01  1.5038E+01
0000014 3.7634E+05  1.3100E+09  2.9224E+05 -6.6381E+06  8.0898E-01  2.8911E+01
0000014 3.5280E+05  1.3391E+09  3.7519E+05 -6.9161E+06  8.2206E-01  5.8080E+01
0000014 3.2929E+05  1.3676E+09  4.0609E+05 -7.1786E+06  8.3508E-01  9.1711E+00
0000014 3.0585E+05  1.3958E+09  4.1851E+05 -7.4337E+06  8.4779E-01  5.0571E+00
0000014 2.8229E+05  1.4233E+09  4.9009E+05 -7.7042E+06  8.5997E-01  1.0777E+01
0000014 2.5860E+05  1.4504E+09  6.0014E+05 -7.8715E+06  8.7114E-01  1.5988E+01
0000014 2.3522E+05  1.4769E+09  7.2691E+05 -8.0261E+06  8.8047E-01  8.5791E+00
0000014 2.1165E+05  1.5034E+09  8.0881E+05 -8.1614E+06  8.8725E-01  2.4941E+01
0000014 1.8814E+05  1.5304E+09  8.7811E+05 -8.3240E+06  8.9210E-01  6.8326E+00
0000014 1.6461E+05  1.5570E+09  9.9465E+05 -8.5158E+06  8.9107E-01  8.0348E+00
0000014 1.4103E+05  1.5836E+09  1.1062E+06 -8.8014E+06  8.8141E-01  2.4132E+01
0000014 1.1754E+05  1.6103E+09  1.2077E+06 -9.2416E+06  8.6367E-01  3.2187E+01
0000014 9.4069E+04  1.6386E+09  1.3589E+06 -1.0053E+07  8.3070E-01  1.9779E+01
0000014 7.0557E+04  1.6677E+09  1.3817E+06 -1.0854E+07  7.7615E-01  1.3821E+01
0000014 4.6999E+04  1.6995E+09  1.5654E+06 -1.2050E+07  6.9025E-01  6.8745E+00
0000014 2.3488E+04  1.7374E+09  1.5699E+06 -1.3382E+07  5.3614E-01  5.6432E+02
0000014 0.0000E+00  1.8255E+09 -9.2668E+06 -1.6571E+07  0.0000E+00  2.1483E-01
0000015 1.2000E+06  0.0000E+00  0.0000E+00  0.0000E+00  5.1093E-01  0.0000E+00
0000015 1.1763E+06  4.6913E+07  2.3631E+02  7.1954E+03  5.1661E-01  4.6333E+00
0000015 1.1527E+06  9.2132E+07 -4.4465E+03  3.1714E+04  5.2235E-01  1.7887E+01
0000015 1.1291E+06  1.3676E+08  5.6252E+03  5.7494E+04  5.2822E-01  8.9249E+00
0000015 1.1059E+06  1.8139E+08 -2.2721E+04  7.0100E+04  5.3408E-01  4.6664E+00
0000015 1.0823E+06  2.2602E+08 -4.5880E+04  1.3430E+04  5.4013E-01  1.0998E+01
0000015 1.0586E+06  2.7002E+08 -7.3238E+04 -4.9673E+04  5.4635E-01  1.0662E+01
0000015 1.0351E+06  3.1281E+08 -1.2717E+05 -9.6937E+04  5.5263E-01  5.7051E+01
0000015 1.0117E+06  3.5554E+08 -1.4399E+05 -1.4847E+05  5.5899E-01  2.0071E+01
0000015 9.8819E+05  3.9822E+08 -1.5398E+05 -1.9385E+05  5.6550E-01  6.0496E+00
0000015 9.6464E+05  4.3968E+08 -1.3845E+05 -1.6056E+05  5.7216E-01  1.0155E+01
0000015 9.4098E+05  4.7994E+08 -1.2046E+05 -1.1763E+05  5.7899E-01  4.2506E+00
0000015 9.1753E+05  5.1956E+08 -1.1918E+05 -7.2199E+04  5.8589E-01  8.9224E+00
0000015 8.9386E+05  5.6013E+08 -1.2686E+05 -6.7639E+04  5.9301E-01  7.3078E+00
0000015 8.7042E+05  6.0055E+08 -1.4218E+05 -5.8489E+04  6.0023E-01  5.5104E+00
0000015 8.4681E+05  6.3977E+08 -1.5966E+05 -5.5503E+04  6.0767E-01  1.2667E+02
0000015 8.2346E+05  6.7778E+08 -1.8994E+05 -3.7272E+04  6.1518E-01  9.1112E+00
0000015 7.9979E+05  7.1661E+08 -2.3293E+05 -3.9069E+04  6.2300E-01  4.9956E+00
0000015 7.7622E+05  7.5374E+08 -2.8851E+05 -7.9408E+03  6.3098E-01  9.5504E+00
0000015 7.5292E+05  7.9016E+08 -3.0662E+05  4.9472E+04  6.3907E-01  9.0232E+00
0000015 7.2926E+05  8.2728E+08 -3.6224E+05  1.1635E+05  6.4751E-01  1.3221E+01
0000015 7.0566E+05  8.6319E+08 -3.8980E+05  1.9136E+05  6.5617E-01  2.2552E+01
0000015 6.8226E+05  8.9925E+08 -3.9845E+05  2.5777E+05  6.6499E-01  1.3274E+02
0000015 6.5854E+05  9.3498E+08 -4.2719E+05  2.7524E+05  6.7422E-01  5.0944E+02
0000015 6.3506E+05  9.6906E+08 -4.6791E+05  2.7670E+05  6.8363E-01  3.2772E+01
0000015 6.1162E+05  1.0028E+09 -5.4320E+05  2.9744E+05  6.9332E-01  4.8906E+00
0000015 5.8800E+05  1.0361E+09 -5.8017E+05  2.9400E+05  7.0339E-01  9.7551E+00
0000015 5.6465E+05  1.0690E+09 -5.4793E+05  2.9520E+05  7.1368E-01  4.6347E+00
0000015 5.4093E+05  1.1022E+09 -4.8198E+05  3.2456E+05  7.2447E-01  5.4210E+01
0000015 5.1756E+05  1.1338E+09 -3.6641E+05  3.4787E+05  7.3546E-01  3.3197E+01
0000015 4.9390E+05  1.1653E+09 -2.2467E+05  3.3539E+05  7.4695E-01  3.7532E+01
0000015 4.7043E+05  1.1966E+09 -1.1859E+05  3.0998E+05  7.5870E-01  1.1162E+01
0000015 4.4698E+05  1.2280E+09  5.6664E+03  2.9231E+05  7.7079E-01  8.3950E+00
0000015 4.2353E+05  1.2587E+09  1.0301E+05  2.9148E+05  7.8321E-01  2.3231E+01
0000015 3.9998E+05  1.2887E+09  1.8446E+05  2.6659E+05  7.9596E-01  6.3823E+00
0000015 3.7643E+05  1.3180E+09  2.8826E+05  2.4540E+05  8.0893E-01  2.3572E+02
0000015 3.5287E+05  1.3471E+09  4.1531E+05  2.9015E+05  8.2202E-01  1.0051E+01
0000015 3.2936E+05  1.3754E+09  5.1463E+05  3.8634E+05  8.3504E-01  4.9118E+00
0000015 3.0585E+05  1.4039E+09  5.9133E+05  5.0576E+05  8.4779E-01  7.2654E+00
0000015 2.8218E+05  1.4316E+09  6.0243E+05  6.1338E+05  8.6002E-01  8.9242E+00
0000015 2.5863E+05  1.4592E+09  5.6540E+05  7.4713E+05  8.7112E-01  4.2148E+01
0000015 2.3515E+05  1.4862E+09  5.8399E+05  9.5896E+05  8.8049E-01  2.1116E+02
0000015 2.1174E+05  1.5125E+09  5.9671E+05  1.2202E+06  8.8723E-01  9.8500E+00
0000015 1.8808E+05  1.5391E+09  5.7459E+05  1.4740E+06  8.9213E-01  4.0860E+00
0000015 1.6453E+05  1.5652E+09  5.3472E+05  1.7735E+06  8.9103E-01  2.4823E+01
0000015 1.4109E+05  1.5911E+09  5.0665E+05  2.1609E+06  8.8145E-01  4.0106E+01
0000015 1.1758E+05  1.6178E+09  4.6429E+05  2.4086E+06  8.6372E-01  5.6584E+00
0000015 9.4075E+04  1.6456E+09  3.3524E+05  2.5798E+06  8.3071E-01  4.0570E+00
0000015 7.0542E+04  1.6748E+09  1.0231E+05  2.8117E+06  7.7611E-01  7.4683E+01
0000015 4.7034E+04  1.7074E+09 -4.9474E+04  3.2481E+06  6.9041E-01  3.5505E+01
0000015 2.3481E+04  1.7448E+09 -1.9791E+05  3.5997E+06  5.3607E-01  4.8772E+01
0000015 0.0000E+00  1.8365E+09 -4.4917E+06  7.4281E+06  0.0000E+00  9.0199E-01
0000016 1.2000E+06  0.0000E+00  0.0000E+00  0.0000E+00  5.1093E-01  0.0000E+00
0000016 1.1762E+06  4.7173E+07  9.5332E+03  7.6176E+03  5.1664E-01  1.7781E+01
0000016 1.1527E+06  9.2392E+07  4.0185E+04  3.7074E+04  5.2236E-01  2.2280E+01
0000016 1.1293E+06  1.3639E+08  5.6135E+04  6.7804E+04  5.2817E-01  7.4882E+02
0000016 1.1056E+06  1.8103E+08  6.2314E+04  1.2132E+05  5.3416E-01  2.9460E+01
0000016 1.0823E+06  2.2505E+08  1.2552E+05  1.4563E+05  5.4014E-01  5.0241E+00
0000016 1.0588E+06  2.6845E+08  1.8138E+05  1.9488E+05  5.4630E-01  1.2437E+01
0000016 1.0352E+06  3.1065E+08  2.2197E+05  3.1345E+05  5.5258E-01  4.8493E+00
0000016 1.0118E+06  3.5339E+08  2.7884E+05  4.3915E+05  5.5896E-01  7.1771E+00
0000016 9.8802E+05  3.9549E+08  2.9307E+05  5.5961E+05  5.6555E-01  2.2026E+01
0000016 9.6435E+05  4.3695E+08  3.1037E+05  6.7106E+05  5.7224E-01  6.4412E+00
0000016 9.4104E+05  4.7721E+08  3.6096E+05  8.0559E+05  5.7897E-01  5.0687E+00
0000016 9.1734E+05  5.1790E+08  4.2850E+05  1.0052E+06  5.8595E-01  3.0731E+01
0000016 8.9383E+05  5.5740E+08  5.0685E+05  1.2463E+06  5.9302E-01  8.3121E+00
0000016 8.7048E+05  5.9677E+08  5.5814E+05  1.4994E+06  6.0022E-01  7.6773E+01
0000016 8.4700E+05  6.3599E+08  5.9201E+05  1.7661E+06  6.0760E-01  7.6846E+00
0000016 8.2327E+05  6.7552E+08  6.0548E+05  2.0539E+06  6.1524E-01  8.0743E+00
0000016 7.9990E+05  7.1385E+08  6.1388E+05  2.3276E+06  6.2296E-01  7.7720E+00
0000016 7.7635E+05  7.5147E+08  6.2752E+05  2.5639E+06  6.3093E-01  1.2202E+01
0000016 7.5273E+05  7.8885E+08  5.5112E+05  2.7998E+06  6.3914E-01  1.0181E+01
0000016 7.2923E+05  8.2503E+08  4.6097E+05  3.0583E+06  6.4752E-01  1.4316E+01
0000016 7.0586E+05  8.6047E+08  3.9359E+05  3.2970E+06  6.5609E-01  1.0665E+01
0000016 6.8222E+05  8.9609E+08  3.2479E+05  3.4872E+06  6.6500E-01  1.1676E+02
0000016 6.5867E+05  9.3226E+08  2.6299E+05  3.6736E+06  6.7417E-01  4.7948E+00
0000016 6.3529E+05  9.6634E+08  1.8947E+05  3.8684E+06  6.8354E-01  1.0939E+01
0000016 6.1166E+05  1.0013E+09  7.7263E+04  4.1126E+06  6.9330E-01  4.6222E+00
0000016 5.8814E+05  1.0351E+09 -7.8331E+04  4.3904E+06  7.0333E-01  8.0102E+00
0000016 5.6465E+05  1.0684E+09 -2.5238E+05  4.6301E+06  7.1368E-01  1.2063E+01
0000016 5.4106E+05  1.1012E+09 -4.4347E+05  4.8061E+06  7.2441E-01  4.7139E+00
0000016 5.1762E+05  1.1336E+09 -5.8876E+05  4.9438E+06  7.3543E-01  5.2633E+00
0000016 4.9386E+05  1.1654E+09 -7.4209E+05  5.0837E+06  7.4697E-01  8.9296E+00
0000016 4.7038E+05  1.1967E+09 -8.7916E+05  5.1482E+06  7.5872E-01  4.0931E+01
0000016 4.4694E+05  1.2274E+09 -9.7213E+05  5.2232E+06  7.7081E-01  1.4065E+01
0000016 4.2346E+05  1.2578E+09 -1.0908E+06  5.3117E+06  7.8324E-01  1.7759E+02
0000016 3.9983E+05  1.2878E+09 -1.2101E+06  5.4372E+06  7.9604E-01  7.5775E+00
0000016 3.7625E+05  1.3167E+09 -1.4229E+06  5.3247E+06  8.0904E-01  6.3652E+00
0000016 3.5268E+05  1.3456E+09 -1.6504E+06  5.2011E+06  8.2213E-01  4.9521E+01
0000016 3.2923E+05  1.3726E+09 -1.7455E+06  5.1919E+06  8.3512E-01  4.1311E+01
0000016 3.0578E+05  1.4000E+09 -1.7320E+06  5.1989E+06  8.4783E-01  1.4146E+01
0000016 2.8217E+05  1.4275E+09 -1.7625E+06  5.1651E+06  8.6003E-01  6.9633E+01
0000016 2.5866E+05  1.4546E+09 -1.8160E+06  5.1735E+06  8.7111E-01  1.2877E+01
0000016 2.3511E+05  1.4820E+09 -1.8810E+06  5.1561E+06  8.8050E-01  2.0651E+02
0000016 2.1167E+05  1.5086E+09 -1.9429E+06  5.1810E+06  8.8725E-01  3.1322E+01
0000016 1.8819E+05  1.5354E+09 -2.0834E+06  5.3130E+06  8.9208E-01  6.0560E+00
0000016 1.6466E+05  1.5611E+09 -2.2308E+06  5.3803E+06  8.9109E-01  3.5755E+01
0000016 1.4102E+05  1.5873E+09 -2.4086E+06  5.3357E+06  8.8141E-01  1.7538E+02
0000016 1.1759E+05  1.6137E+09 -2.6731E+06  5.1825E+06  8.6374E-01  1.4072E+01
0000016 9.4027E+04  1.6413E+09 -3.1226E+06  5.0954E+06  8.3062E-01  4.7229E+00
0000016 7.0507E+04  1.6702E+09 -3.8479E+06  5.0649E+06  7.7601E-01  1.4703E+01
0000016 4.6998E+04  1.7021E+09 -4.7089E+06  4.7318E+06  6.9025E-01  5.7513E+00
0000016 2.3513E+04  1.7399E+09 -5.5868E+06  3.9720E+06  5.3639E-01  4.4986E+01
0000016 0.0000E+00  1.8252E+09 -2.1273E+06 -4.3334E+06  0.0000E+00  5.5257E-01
0000017 1.2000E+06  0.0000E+00  0.0000E+00  0.0000E+00  5.1093E-01  0.0000E+00
0000017 1.1762E+06  4.6774E+07 -6.5746E+03  1.6871E+04  5.1663E-01  4.2553E+00
0000017 1.1526E+06  9.1991E+07  3.8993E+03  4.2751E+04  5.2238E-01  2.5119E+01
0000017 1.1292E+06  1.3722E+08  4.7022E+04  8.5745E+04  5.2820E-01  5.0497E+00
0000017 1.1058E+06  1.8124E+08  6.1021E+04  1.2614E+05  5.3410E-01  1.0087E+01
0000017 1.0822E+06  2.2466E+08  4.7876E+04  2.0532E+05  5.4017E-01  9.7343E+00
0000017 1.0588E+06  2.6807E+08  7.7126E+02  2.6177E+05  5.4629E-01  2.7364E+01
0000017 1.0352E+06  3.1086E+08 -4.6455E+04  2.9138E+05  5.5259E-01  1.1467E+02
0000017 1.0115E+06  3.5302E+08 -1.1487E+05  3.6221E+05  5.5904E-01  2.6246E+01
0000017 9.8792E+05  3.9511E+08 -2.2271E+05  4.5083E+05  5.6558E-01  8.5159E+00
0000017 9.6449E+05  4.3713E+08 -3.3863E+05  5.2249E+05  5.7220E-01  1.1428E+01
0000017 9.4095E+05  4.7850E+08 -4.8541E+05  6.4280E+05  5.7900E-01  1.4294E+01
0000017 9.1753E+05  5.1812E+08 -6.1455E+05  8.1467E+05  5.8589E-01  7.2776E+00
0000017 8.9394E+05  5.5709E+08 -7.4938E+05  9.7827E+05  5.9299E-01  5.5213E+00
0000017 8.7046E+05  5.9646E+08 -9.5794E+05  1.1343E+06  6.0022E-01  6.5132E+00
0000017 8.4703E+05  6.3516E+08 -1.1913E+06  1.3087E+06  6.0759E-01  1.5389E+01
0000017 8.2350E+05  6.7317E+08 -1.4691E+06  1.4828E+06  6.1516E-01  6.9634E+00
0000017 7.9972E+05  7.1150E+08 -1.7525E+06  1.6720E+06  6.2302E-01  9.6357E+00
0000017 7.7640E+05  7.4863E+08 -2.0131E+06  1.8729E+06  6.3091E-01  7.0172E+00
0000017 7.5264E+05  7.8648E+08 -2.2511E+06  2.0846E+06  6.3917E-01  8.0364E+00
0000017 7.2920E+05  8.2313E+08 -2.4704E+06  2.3019E+06  6.4753E-01  6.6601E+00
0000017 7.0582E+05  8.5811E+08 -2.7176E+06  2.5066E+06  6.5611E-01  7.0502E+00
0000017 6.8235E+05  8.9373E+08 -2.9473E+06  2.7312E+06  6.6496E-01  1.4636E+01
0000017 6.5858E+05  9.2902E+08 -3.1341E+06  2.9423E+06  6.7420E-01  6.6811E+00
0000017 6.3504E+05  9.6395E+08 -3.2933E+06  3.1410E+06  6.8364E-01  2.9676E+02
0000017 6.1175E+05  9.9767E+08 -3.4099E+06  3.3125E+06  6.9326E-01  5.8043E+00
0000017 5.8796E+05  1.0318E+09 -3.5479E+06  3.4972E+06  7.0341E-01  1.3649E+01
0000017 5.6460E+05  1.0643E+09 -3.7188E+06  3.6581E+06  7.1370E-01  1.0275E+01
0000017 5.4096E+05  1.0968E+09 -3.8679E+06  3.7698E+06  7.2446E-01  3.7051E+00
0000017 5.1755E+05  1.1291E+09 -4.0135E+06  3.8878E+06  7.3547E-01  5.9166E+00
0000017 4.9410E+05  1.1602E+09 -4.1733E+06  4.0297E+06  7.4685E-01  4.2325E+01
0000017 4.7035E+05  1.1919E+09 -4.3406E+06  4.1860E+06  7.5874E-01  7.5748E+00
0000017 4.4700E+05  1.2218E+09 -4.5599E+06  4.3553E+06  7.7078E-01  2.9224E+01
0000017 4.2348E+05  1.2519E+09 -4.7844E+06  4.5103E+06  7.8323E-01  4.3847E+01
0000017 3.9996E+05  1.2819E+09 -4.9141E+06  4.5942E+06  7.9597E-01  4.6030E+01
0000017 3.7623E+05  1.3112E+09 -5.0178E+06  4.6559E+06  8.0904E-01  2.1778E+03
0000017 3.5292E+05  1.3397E+09 -5.0920E+06  4.7166E+06  8.2200E-01  3.4067E+02
0000017 3.2928E+05  1.3680E+09 -5.1628E+06  4.7461E+06  8.3509E-01  1.6963E+01
0000017 3.0570E+05  1.3962E+09 -5.2078E+06  4.7912E+06  8.4787E-01  1.3167E+01
0000017 2.8215E+05  1.4236E+09 -5.2325E+06  4.7316E+06  8.6004E-01  5.3873E+00
