Calc. Date= 05-04-2023. Time= 15:00:37
============================== SRIM-2013.00 ==============================
 =====================================================================
 =                   Ion Energy vs Position File                     =
0000001 1.1091E+04  6.4551E+08 -3.5678E+06  3.7462E+06  7.0279E-03  6.4683E+00
0000001 1.0833E+04  6.8324E+08 -4.1015E+06  4.1013E+06  7.1505E-03  9.6063E+00
0000001 1.0578E+04  7.2019E+08 -4.6048E+06  4.3774E+06  7.2764E-03  3.6952E+00
0000001 1.0236E+04  7.6834E+08 -5.2223E+06  4.6713E+06  7.4535E-03  4.6930E+00
0000001 9.9830E+03  8.0359E+08 -5.6467E+06  5.0427E+06  7.5906E-03  2.9555E+00
0000001 9.6173E+03  8.4940E+08 -6.3030E+06  5.7246E+06  7.7993E-03  4.1525E+00
0000001 9.3679E+03  8.8283E+08 -6.8219E+06  6.2621E+06  7.9703E-03  4.1645E+00
0000001 9.0415E+03  9.2629E+08 -7.5141E+06  6.9961E+06  8.1970E-03  7.8950E+00
0000001 8.7754E+03  9.5802E+08 -7.9799E+06  7.6617E+06  8.3818E-03  3.2533E+00
0000001 8.5143E+03  9.8897E+08 -8.4466E+06  8.3324E+06  8.5632E-03  7.1250E+00
0000001 8.1583E+03  1.0290E+09 -9.1216E+06  9.3819E+06  8.8104E-03  9.4489E+00
0000001 7.8990E+03  1.0581E+09 -9.6669E+06  1.0258E+07  9.0047E-03  8.8430E+00
0000001 7.6282E+03  1.0864E+09 -1.0239E+07  1.1073E+07  9.2389E-03  2.4144E+00
0000001 7.2929E+03  1.1229E+09 -1.0899E+07  1.2197E+07  9.5486E-03  2.0937E+00
0000001 7.0477E+03  1.1494E+09 -1.1374E+07  1.3048E+07  9.7900E-03  2.3302E+01
0000001 6.7059E+03  1.1836E+09 -1.1836E+07  1.4232E+07  1.0150E-02  2.8848E+00
0000001 6.4674E+03  1.2083E+09 -1.2217E+07  1.5234E+07  1.0419E-02  6.7537E+01
0000001 6.1202E+03  1.2401E+09 -1.2847E+07  1.6291E+07  1.0840E-02  3.4466E+00
0000001 5.8797E+03  1.2630E+09 -1.3302E+07  1.6994E+07  1.1155E-02  3.2755E+00
0000001 5.5411E+03  1.2924E+09 -1.3891E+07  1.7969E+07  1.1633E-02  3.8047E+00
0000001 5.2866E+03  1.3135E+09 -1.4293E+07  1.8755E+07  1.2023E-02  2.0280E+01
0000001 4.9610E+03  1.3403E+09 -1.4919E+07  1.9768E+07  1.2566E-02  6.0001E+00
0000001 4.6415E+03  1.3658E+09 -1.5460E+07  2.0657E+07  1.3152E-02  3.5652E+00
0000001 4.3234E+03  1.3900E+09 -1.5936E+07  2.1597E+07  1.3799E-02  4.8143E+00
0000001 4.0814E+03  1.4072E+09 -1.6165E+07  2.2287E+07  1.4338E-02  1.8023E+01
0000001 3.7570E+03  1.4289E+09 -1.6525E+07  2.3169E+07  1.5134E-02  3.9427E+00
0000001 3.5200E+03  1.4442E+09 -1.6802E+07  2.3791E+07  1.5776E-02  3.6154E+00
0000001 3.2063E+03  1.4634E+09 -1.7116E+07  2.4552E+07  1.6718E-02  3.5383E+00
0000001 2.9027E+03  1.4812E+09 -1.7490E+07  2.5311E+07  1.7742E-02  2.5720E+00
0000001 2.6022E+03  1.4976E+09 -1.7908E+07  2.5933E+07  1.8882E-02  5.4540E+01
0000001 2.3096E+03  1.5125E+09 -1.8263E+07  2.6644E+07  2.0126E-02  8.4731E+00
0000001 2.0269E+03  1.5261E+09 -1.8451E+07  2.7305E+07  2.1459E-02  8.8205E+00
0000001 1.7530E+03  1.5383E+09 -1.8518E+07  2.7809E+07  2.2861E-02  7.5863E+00
0000001 1.4363E+03  1.5517E+09 -1.8690E+07  2.8385E+07  2.4550E-02  5.0781E+00
0000001 1.1403E+03  1.5631E+09 -1.8896E+07  2.8889E+07  2.5999E-02  1.8189E+01
0000001 8.5591E+02  1.5744E+09 -1.9237E+07  2.9553E+07  2.6840E-02  1.4985E+01
0000001 5.7425E+02  1.5846E+09 -1.9658E+07  3.0223E+07  2.6200E-02  6.7410E+00
0000001 2.8649E+02  1.5964E+09 -2.0080E+07  3.1000E+07  2.1816E-02  4.8450E+01
0000001 0.0000E+00  1.6148E+09 -1.8826E+07  3.6456E+07  0.0000E+00  4.0536E-01
0000002 1.5000E+04  0.0000E+00  0.0000E+00  0.0000E+00  5.6128E-03  0.0000E+00
0000002 1.4634E+04  6.1575E+07  3.2532E+04  6.6495E+04  5.7183E-03  5.0346E+00
0000002 1.4344E+04  1.0926E+08  7.0902E+04  1.9805E+05  5.8050E-03  4.6547E+00
0000002 1.4074E+04  1.5617E+08  8.8501E+04  4.6120E+05  5.8884E-03  4.5199E+01
0000002 1.3726E+04  2.1756E+08  4.2077E+05  9.3135E+05  6.0000E-03  8.5783E+00
0000002 1.3442E+04  2.6271E+08  7.1422E+05  1.4834E+06  6.0946E-03  7.3273E+00
0000002 1.3153E+04  3.0707E+08  1.0375E+06  2.1069E+06  6.1942E-03  2.9818E+00
0000002 1.2899E+04  3.5064E+08  1.3476E+06  2.6986E+06  6.2847E-03  1.2033E+01
0000002 1.2614E+04  3.9347E+08  1.5543E+06  3.2689E+06  6.3904E-03  7.0286E+00
0000002 1.2339E+04  4.3551E+08  1.7088E+06  4.0323E+06  6.4959E-03  2.0227E+00
0000002 1.1998E+04  4.9037E+08  1.8538E+06  5.1681E+06  6.6324E-03  4.3096E+00
0000002 1.1709E+04  5.3063E+08  1.9345E+06  5.9821E+06  6.7525E-03  4.7794E+00
0000002 1.1432E+04  5.7008E+08  2.0241E+06  6.8792E+06  6.8734E-03  3.0316E+01
0000002 1.1151E+04  6.0875E+08  2.2227E+06  7.7160E+06  7.0000E-03  1.9327E+00
0000002 1.0878E+04  6.4662E+08  2.4715E+06  8.4932E+06  7.1289E-03  1.4557E+01
0000002 1.0525E+04  6.9589E+08  2.8628E+06  9.6344E+06  7.3034E-03  4.2009E+00
0000002 1.0241E+04  7.3194E+08  3.1969E+06  1.0404E+07  7.4504E-03  3.0818E+00
0000002 9.9639E+03  7.6717E+08  3.5428E+06  1.1234E+07  7.6012E-03  1.2868E+01
0000002 9.6136E+03  8.1295E+08  4.2000E+06  1.2331E+07  7.8015E-03  8.7411E+00
0000002 9.3512E+03  8.4636E+08  4.7264E+06  1.3025E+07  7.9820E-03  2.7912E+00
0000002 9.0981E+03  8.7901E+08  5.2091E+06  1.3678E+07  8.1577E-03  4.9974E+00
0000002 8.8111E+03  9.1088E+08  5.7069E+06  1.4258E+07  8.3570E-03  6.3497E+00
0000002 8.4585E+03  9.5211E+08  6.4056E+06  1.4913E+07  8.6019E-03  2.6665E+01
0000002 8.2100E+03  9.8214E+08  6.8717E+06  1.5387E+07  8.7745E-03  3.0606E+00
0000002 7.9342E+03  1.0114E+09  7.2988E+06  1.5931E+07  8.9753E-03  3.0017E+00
0000002 7.6468E+03  1.0398E+09  7.6701E+06  1.6454E+07  9.2225E-03  7.1698E+00
0000002 7.3044E+03  1.0764E+09  8.1705E+06  1.7008E+07  9.5377E-03  3.5935E+00
0000002 7.0550E+03  1.1030E+09  8.5115E+06  1.7433E+07  9.7827E-03  4.3566E+00
0000002 6.7095E+03  1.1372E+09  8.9264E+06  1.7870E+07  1.0146E-02  3.0325E+02
0000002 6.4549E+03  1.1619E+09  8.9877E+06  1.7786E+07  1.0433E-02  4.5869E+00
0000002 6.1201E+03  1.1937E+09  9.0954E+06  1.7575E+07  1.0840E-02  1.1005E+01
0000002 5.8567E+03  1.2167E+09  9.2114E+06  1.7437E+07  1.1186E-02  3.1443E+00
0000002 5.5400E+03  1.2460E+09  9.4196E+06  1.7251E+07  1.1635E-02  2.2126E+00
0000002 5.2109E+03  1.2739E+09  9.5873E+06  1.7134E+07  1.2144E-02  3.6429E+00
0000002 4.9681E+03  1.2940E+09  9.4464E+06  1.7108E+07  1.2553E-02  5.5681E+01
0000002 4.6379E+03  1.3195E+09  9.3616E+06  1.7196E+07  1.3159E-02  8.1629E+00
0000002 4.3940E+03  1.3378E+09  9.3238E+06  1.7259E+07  1.3650E-02  4.3362E+00
0000002 4.0676E+03  1.3608E+09  9.3875E+06  1.7326E+07  1.4370E-02  5.2222E+00
0000002 3.7590E+03  1.3825E+09  9.4532E+06  1.7488E+07  1.5129E-02  5.0948E+00
0000002 3.5169E+03  1.3978E+09  9.4274E+06  1.7631E+07  1.5785E-02  1.3212E+01
0000002 3.2151E+03  1.4170E+09  9.4046E+06  1.7722E+07  1.6689E-02  6.0180E+00
0000002 2.8936E+03  1.4348E+09  9.2071E+06  1.7828E+07  1.7775E-02  5.1847E+00
0000002 2.5953E+03  1.4512E+09  9.0421E+06  1.7934E+07  1.8910E-02  3.3791E+00
0000002 2.3008E+03  1.4661E+09  8.9700E+06  1.8015E+07  2.0166E-02  9.5834E+00
0000002 2.0192E+03  1.4797E+09  8.8677E+06  1.8108E+07  2.1497E-02  4.5503E+00
0000002 1.7509E+03  1.4919E+09  8.8009E+06  1.8290E+07  2.2872E-02  4.0944E+00
0000002 1.4499E+03  1.5054E+09  8.6707E+06  1.8590E+07  2.4477E-02  1.5733E+02
0000002 1.1553E+03  1.5168E+09  8.7527E+06  1.9146E+07  2.5934E-02  7.3698E+00
0000002 8.6093E+02  1.5281E+09  8.8044E+06  1.9558E+07  2.6834E-02  6.5569E+00
0000002 5.8517E+02  1.5384E+09  8.4663E+06  1.9802E+07  2.6272E-02  8.1005E+00
0000002 2.8329E+02  1.5513E+09  8.6399E+06  2.0099E+07  2.1730E-02  1.7398E+01
0000002 0.0000E+00  1.5723E+09  9.7573E+06  1.9844E+07  0.0000E+00  3.1045E-01
0000003 1.5000E+04  0.0000E+00  0.0000E+00  0.0000E+00  5.6128E-03  0.0000E+00
0000003 1.4627E+04  6.1799E+07 -4.7376E+04 -8.1092E+04  5.7203E-03  3.0888E+00
0000003 1.4334E+04  1.0946E+08 -1.6076E+05 -2.5873E+05  5.8082E-03  4.6402E+00
0000003 1.4067E+04  1.5632E+08 -2.7771E+05 -3.5628E+05  5.8906E-03  3.8642E+00
0000003 1.3763E+04  2.0241E+08 -4.4341E+05 -3.5195E+05  5.9877E-03  3.4303E+00
0000003 1.3512E+04  2.4771E+08 -4.7355E+05 -2.9501E+05  6.0710E-03  3.4528E+01
0000003 1.3139E+04  3.0695E+08 -1.1982E+05 -3.5988E+05  6.1989E-03  2.2937E+00
0000003 1.2935E+04  3.3604E+08  1.1222E+05 -3.9835E+05  6.2716E-03  2.7364E+00
0000003 1.2580E+04  3.9315E+08  5.8950E+05 -4.3132E+05  6.4032E-03  3.3617E+00
0000003 1.2302E+04  4.3506E+08  9.9623E+05 -4.3562E+05  6.5099E-03  3.7554E+00
0000003 1.2038E+04  4.7622E+08  1.4065E+06 -4.4865E+05  6.6157E-03  2.2639E+01
0000003 1.1689E+04  5.2996E+08  1.7661E+06 -5.7471E+05  6.7611E-03  3.1352E+00
0000003 1.1420E+04  5.6937E+08  2.0606E+06 -6.7098E+05  6.8787E-03  1.8491E+01
0000003 1.1145E+04  6.0802E+08  2.2406E+06 -7.2412E+05  7.0027E-03  7.7594E+01
0000003 1.0862E+04  6.4588E+08  2.2669E+06 -6.6385E+05  7.1368E-03  2.9380E+01
0000003 1.0571E+04  6.8290E+08  2.1155E+06 -5.4746E+05  7.2798E-03  4.8588E+00
0000003 1.0220E+04  7.3100E+08  1.7894E+06 -1.8169E+05  7.4620E-03  6.1622E+00
0000003 9.9407E+03  7.6618E+08  1.3878E+06  1.3580E+05  7.6140E-03  4.8427E+00
0000003 9.6644E+03  8.0052E+08  9.3255E+05  5.3680E+05  7.7719E-03  4.4387E+00
0000003 9.3855E+03  8.3408E+08  4.5654E+05  1.0863E+06  7.9582E-03  1.9655E+02
0000003 9.0445E+03  8.7758E+08  1.4334E+05  1.9941E+06  8.1949E-03  6.4003E+00
0000003 8.7983E+03  9.0933E+08  2.3054E+04  2.7624E+06  8.3659E-03  2.0755E+01
0000003 8.4504E+03  9.5053E+08 -2.9935E+05  3.7540E+06  8.6075E-03  9.8949E+01
0000003 8.1675E+03  9.8049E+08 -5.0544E+05  4.6294E+06  8.8041E-03  4.5726E+00
0000003 7.9122E+03  1.0096E+09 -6.9932E+05  5.4247E+06  8.9937E-03  1.7833E+01
0000003 7.5740E+03  1.0473E+09 -8.3818E+05  6.4802E+06  9.2876E-03  2.7013E+00
0000003 7.3101E+03  1.0747E+09 -9.4743E+05  7.2965E+06  9.5322E-03  8.2415E+00
0000003 7.0488E+03  1.1012E+09 -1.1562E+06  8.0146E+06  9.7889E-03  4.2919E+00
0000003 6.7284E+03  1.1354E+09 -1.4407E+06  8.8382E+06  1.0125E-02  9.7000E+00
0000003 6.3861E+03  1.1683E+09 -1.7873E+06  9.5961E+06  1.0514E-02  1.2865E+01
0000003 6.1555E+03  1.1921E+09 -1.9959E+06  1.0176E+07  1.0796E-02  4.2482E+00
0000003 5.8215E+03  1.2226E+09 -2.2587E+06  1.1015E+07  1.1234E-02  2.8816E+02
0000003 5.5825E+03  1.2447E+09 -2.4569E+06  1.1327E+07  1.1572E-02  3.3199E+00
0000003 5.2662E+03  1.2728E+09 -2.8485E+06  1.1474E+07  1.2056E-02  4.1418E+00
0000003 4.9509E+03  1.2996E+09 -3.3101E+06  1.1650E+07  1.2583E-02  1.7055E+01
0000003 4.6952E+03  1.3188E+09 -3.5582E+06  1.1909E+07  1.3050E-02  4.4856E+00
0000003 4.3684E+03  1.3432E+09 -3.9528E+06  1.2146E+07  1.3703E-02  3.2780E+00
0000003 4.1126E+03  1.3605E+09 -4.2404E+06  1.2241E+07  1.4266E-02  3.9057E+00
0000003 3.7992E+03  1.3824E+09 -4.6041E+06  1.2407E+07  1.5025E-02  1.1995E+01
0000003 3.4786E+03  1.4028E+09 -4.9876E+06  1.2400E+07  1.5894E-02  4.1666E+00
0000003 3.1763E+03  1.4218E+09 -5.5348E+06  1.2492E+07  1.6814E-02  1.2485E+01
0000003 2.8948E+03  1.4395E+09 -6.1118E+06  1.2702E+07  1.7771E-02  1.5392E+01
0000003 2.5820E+03  1.4559E+09 -6.6363E+06  1.2908E+07  1.8964E-02  7.8430E+00
0000003 2.2933E+03  1.4708E+09 -7.0470E+06  1.3002E+07  2.0199E-02  3.3876E+00
0000003 2.0137E+03  1.4843E+09 -7.3817E+06  1.3071E+07  2.1524E-02  5.5785E+00
0000003 1.7464E+03  1.4965E+09 -7.8419E+06  1.3152E+07  2.2896E-02  6.6882E+01
0000003 1.4293E+03  1.5098E+09 -8.1763E+06  1.3335E+07  2.4587E-02  4.6153E+00
0000003 1.1410E+03  1.5212E+09 -8.4843E+06  1.3516E+07  2.5996E-02  4.5679E+00
0000003 8.4766E+02  1.5325E+09 -8.7887E+06  1.3755E+07  2.6848E-02  5.5457E+00
0000003 5.7619E+02  1.5426E+09 -9.0722E+06  1.4111E+07  2.6214E-02  4.3699E+00
0000003 2.8005E+02  1.5553E+09 -9.2679E+06  1.4338E+07  2.1641E-02  1.0638E+02
0000003 0.0000E+00  1.5732E+09 -4.8175E+06  1.5241E+07  0.0000E+00  4.6382E-01
0000004 1.5000E+04  0.0000E+00  0.0000E+00  0.0000E+00  5.6128E-03  0.0000E+00
0000004 1.4629E+04  5.8709E+07 -6.0917E+04  1.8138E+05  5.7198E-03  2.9019E+00
0000004 1.4374E+04  1.0640E+08 -1.8263E+05  4.6477E+05  5.7960E-03  1.2596E+01
0000004 1.4104E+04  1.5336E+08 -3.7735E+05  7.9728E+05  5.8791E-03  1.8213E+01
0000004 1.3754E+04  2.1484E+08 -5.1084E+05  1.2118E+06  5.9908E-03  5.2965E+00
0000004 1.3475E+04  2.6009E+08 -6.3019E+05  1.4907E+06  6.0833E-03  2.6685E+01
0000004 1.3195E+04  3.0454E+08 -7.6805E+05  1.8774E+06  6.1795E-03  4.0739E+00
0000004 1.2909E+04  3.4823E+08 -9.4549E+05  2.1910E+06  6.2814E-03  3.5826E+00
0000004 1.2635E+04  3.9109E+08 -1.0787E+06  2.5843E+06  6.3823E-03  1.0763E+01
0000004 1.2275E+04  4.4707E+08 -1.1654E+06  3.1028E+06  6.5208E-03  5.0486E+00
0000004 1.1987E+04  4.8814E+08 -1.2222E+06  3.2412E+06  6.6368E-03  4.1749E+00
0000004 1.1697E+04  5.2838E+08 -1.3227E+06  3.3515E+06  6.7577E-03  1.2643E+01
0000004 1.1408E+04  5.6780E+08 -1.3622E+06  3.4819E+06  6.8838E-03  4.2954E+00
0000004 1.1133E+04  6.0641E+08 -1.3384E+06  3.6824E+06  7.0086E-03  4.0281E+00
0000004 1.0854E+04  6.4424E+08 -1.2331E+06  3.9295E+06  7.1407E-03  4.0222E+00
0000004 1.0538E+04  6.9349E+08 -1.1010E+06  4.5161E+06  7.2968E-03  3.3033E+00
0000004 1.0262E+04  7.2957E+08 -9.4251E+05  5.0024E+06  7.4394E-03  1.3683E+01
0000004 9.9110E+03  7.7650E+08 -6.3049E+05  5.6565E+06  7.6305E-03  8.5001E+00
0000004 9.6600E+03  8.1080E+08 -4.2792E+05  6.0883E+06  7.7744E-03  6.6400E+00
0000004 9.3909E+03  8.4437E+08 -3.2522E+05  6.4947E+06  7.9544E-03  2.1461E+00
0000004 9.0335E+03  8.8791E+08 -9.8672E+04  6.9888E+06  8.2026E-03  5.4420E+00
0000004 8.7419E+03  9.1960E+08  1.3277E+05  7.4316E+06  8.4051E-03  3.5700E+00
0000004 8.4750E+03  9.5047E+08  3.1180E+05  7.8206E+06  8.5905E-03  3.7798E+00
0000004 8.2178E+03  9.8056E+08  3.8857E+05  8.0513E+06  8.7691E-03  1.8792E+01
0000004 7.8702E+03  1.0195E+09  5.4087E+05  8.5022E+06  9.0287E-03  6.6756E+00
0000004 7.6271E+03  1.0477E+09  6.4557E+05  8.8017E+06  9.2398E-03  5.0560E+00
0000004 7.2766E+03  1.0842E+09  4.0238E+05  9.2974E+06  9.5643E-03  2.8571E+00
0000004 7.0006E+03  1.1107E+09  5.7938E+04  9.7622E+06  9.8377E-03  2.9560E+00
0000004 6.7318E+03  1.1363E+09 -3.2574E+05  1.0221E+07  1.0122E-02  1.6870E+01
0000004 6.3850E+03  1.1692E+09 -1.0436E+06  1.0785E+07  1.0516E-02  3.3749E+00
0000004 6.1330E+03  1.1929E+09 -1.5825E+06  1.1159E+07  1.0824E-02  1.7166E+01
0000004 5.7965E+03  1.2234E+09 -2.2207E+06  1.1767E+07  1.1268E-02  3.3998E+00
0000004 5.5314E+03  1.2452E+09 -2.7190E+06  1.2198E+07  1.1647E-02  1.0200E+01
0000004 5.2748E+03  1.2663E+09 -3.1745E+06  1.2615E+07  1.2042E-02  6.9839E+00
0000004 4.9510E+03  1.2932E+09 -3.8496E+06  1.3271E+07  1.2583E-02  2.8659E+00
0000004 4.7016E+03  1.3124E+09 -4.3753E+06  1.3779E+07  1.3038E-02  4.3973E+00
0000004 4.3807E+03  1.3368E+09 -5.1018E+06  1.4366E+07  1.3678E-02  2.1679E+00
0000004 4.0412E+03  1.3597E+09 -5.7849E+06  1.4889E+07  1.4432E-02  6.1573E+00
0000004 3.7891E+03  1.3760E+09 -6.2578E+06  1.5247E+07  1.5051E-02  3.4826E+00
0000004 3.4883E+03  1.3964E+09 -6.8174E+06  1.5644E+07  1.5866E-02  2.3732E+01
0000004 3.1746E+03  1.4155E+09 -7.3988E+06  1.5800E+07  1.6819E-02  1.0002E+01
0000004 2.8784E+03  1.4331E+09 -7.9214E+06  1.5815E+07  1.7829E-02  1.3031E+02
0000004 2.5905E+03  1.4494E+09 -8.4987E+06  1.6108E+07  1.8929E-02  4.3391E+00
0000004 2.3197E+03  1.4644E+09 -9.0421E+06  1.6358E+07  2.0081E-02  1.0686E+01
0000004 2.0487E+03  1.4781E+09 -9.5255E+06  1.6521E+07  2.1352E-02  7.7440E+00
0000004 1.6992E+03  1.4932E+09 -1.0097E+07  1.6880E+07  2.3146E-02  4.3300E+00
0000004 1.4445E+03  1.5038E+09 -1.0475E+07  1.7218E+07  2.4506E-02  5.9895E+00
0000004 1.1659E+03  1.5153E+09 -1.1011E+07  1.7627E+07  2.5887E-02  2.9315E+00
0000004 8.6879E+02  1.5267E+09 -1.1465E+07  1.7998E+07  2.6824E-02  5.3390E+00
0000004 5.8502E+02  1.5370E+09 -1.1802E+07  1.8371E+07  2.6271E-02  6.3381E+00
0000004 2.7711E+02  1.5489E+09 -1.2283E+07  1.8821E+07  2.1559E-02  5.0530E+00
0000004 0.0000E+00  1.5677E+09 -1.0527E+07  1.7361E+07  0.0000E+00  6.7665E-01
0000005 1.5000E+04  0.0000E+00  0.0000E+00  0.0000E+00  5.6128E-03  0.0000E+00
0000005 1.4682E+04  5.6246E+07  2.9733E+04  2.5581E+04  5.7044E-03  4.9514E+00
0000005 1.4407E+04  1.0407E+08  6.6900E+04  2.1194E+04  5.7861E-03  1.3600E+01
0000005 1.4108E+04  1.5110E+08  3.9554E+04 -1.3532E+04  5.8780E-03  2.8825E+00
0000005 1.3802E+04  1.9731E+08 -5.8668E+04 -4.5531E+04  5.9751E-03  2.6185E+02
0000005 1.3528E+04  2.4271E+08  6.5719E+04  3.2887E+05  6.0654E-03  6.5051E+00
0000005 1.3199E+04  3.0206E+08  5.1981E+05  8.7961E+05  6.1781E-03  3.8531E+02
0000005 1.2929E+04  3.4574E+08  1.3726E+06  1.0781E+06  6.2738E-03  4.8439E+01
0000005 1.2562E+04  4.0280E+08  2.3219E+06  1.2841E+06  6.4098E-03  2.7380E+00
0000005 1.2299E+04  4.4468E+08  3.0147E+06  1.5202E+06  6.5114E-03  8.2110E+00
0000005 1.2028E+04  4.8581E+08  3.5941E+06  1.8529E+06  6.6198E-03  3.8247E+00
0000005 1.1696E+04  5.3950E+08  4.4391E+06  2.3617E+06  6.7580E-03  6.2221E+00
0000005 1.1423E+04  5.7892E+08  5.1531E+06  2.8065E+06  6.8771E-03  8.7734E+00
0000005 1.1167E+04  6.1759E+08  5.8251E+06  3.3051E+06  6.9929E-03  1.2600E+01
0000005 1.0838E+04  6.6803E+08  6.5583E+06  4.0236E+06  7.1481E-03  7.1503E+00
0000005 1.0585E+04  7.0501E+08  7.1153E+06  4.4746E+06  7.2730E-03  3.8925E+00
0000005 1.0206E+04  7.5313E+08  7.8396E+06  5.1253E+06  7.4695E-03  1.1344E+01
0000005 9.9378E+03  7.8827E+08  8.4164E+06  5.5408E+06  7.6156E-03  1.7612E+01
0000005 9.6693E+03  8.2263E+08  8.9656E+06  6.0864E+06  7.7690E-03  5.4293E+00
0000005 9.3796E+03  8.5618E+08  9.5582E+06  6.7631E+06  7.9622E-03  4.4113E+00
0000005 9.0972E+03  8.8889E+08  1.0210E+07  7.5260E+06  8.1584E-03  3.5115E+00
0000005 8.7710E+03  9.3128E+08  1.1081E+07  8.6156E+06  8.3849E-03  1.3939E+01
0000005 8.5018E+03  9.6220E+08  1.1645E+07  9.2859E+06  8.5719E-03  3.1246E+00
0000005 8.1619E+03  1.0022E+09  1.2248E+07  1.0112E+07  8.8079E-03  1.1988E+01
0000005 7.8938E+03  1.0313E+09  1.2662E+07  1.0650E+07  9.0090E-03  5.8690E+00
0000005 7.6442E+03  1.0597E+09  1.2976E+07  1.1208E+07  9.2247E-03  3.2253E+00
0000005 7.3221E+03  1.0963E+09  1.3254E+07  1.1927E+07  9.5208E-03  1.4554E+01
0000005 7.0086E+03  1.1316E+09  1.3442E+07  1.2694E+07  9.8295E-03  3.5680E+00
0000005 6.7525E+03  1.1573E+09  1.3462E+07  1.3233E+07  1.0099E-02  5.7968E+01
0000005 6.4073E+03  1.1903E+09  1.3553E+07  1.3748E+07  1.0489E-02  2.9408E+00
0000005 6.1385E+03  1.2140E+09  1.3656E+07  1.4094E+07  1.0817E-02  2.8179E+01
0000005 5.7932E+03  1.2445E+09  1.3667E+07  1.4571E+07  1.1273E-02  3.3659E+00
0000005 5.5362E+03  1.2664E+09  1.3682E+07  1.5000E+07  1.1640E-02  7.0926E+00
0000005 5.2882E+03  1.2875E+09  1.3679E+07  1.5413E+07  1.2020E-02  8.0185E+00
0000005 4.9412E+03  1.3144E+09  1.3614E+07  1.5829E+07  1.2600E-02  5.1103E+00
0000005 4.7025E+03  1.3336E+09  1.3458E+07  1.6036E+07  1.3036E-02  7.0861E+00
0000005 4.3915E+03  1.3580E+09  1.3063E+07  1.6226E+07  1.3655E-02  1.4282E+01
0000005 4.0793E+03  1.3811E+09  1.2766E+07  1.6212E+07  1.4343E-02  6.3863E+00
0000005 3.7607E+03  1.4027E+09  1.2602E+07  1.6236E+07  1.5124E-02  9.6321E+00
0000005 3.5225E+03  1.4181E+09  1.2562E+07  1.6093E+07  1.5769E-02  1.8413E+01
0000005 3.1848E+03  1.4373E+09  1.2529E+07  1.5836E+07  1.6786E-02  1.2906E+01
0000005 2.8857E+03  1.4550E+09  1.2569E+07  1.5479E+07  1.7803E-02  6.3530E+00
0000005 2.5965E+03  1.4713E+09  1.2562E+07  1.5166E+07  1.8905E-02  7.0943E+00
0000005 2.2964E+03  1.4862E+09  1.2580E+07  1.4890E+07  2.0185E-02  3.6106E+00
0000005 2.0115E+03  1.4998E+09  1.2586E+07  1.4653E+07  2.1535E-02  2.1980E+01
0000005 1.7048E+03  1.5118E+09  1.3155E+07  1.4924E+07  2.3117E-02  4.9367E+00
0000005 1.4554E+03  1.5221E+09  1.5524E+07  1.6403E+07  2.4449E-02  3.0070E+01
0000005 1.1622E+03  1.5332E+09  1.8023E+07  1.7855E+07  2.5904E-02  6.2915E+01
0000005 8.5520E+02  1.5443E+09  2.0292E+07  1.9121E+07  2.6841E-02  7.9663E+00
