Calc. Date= 05-04-2023. Time= 16:52:38
============================== SRIM-2013.00 ==============================
 =====================================================================
 =                   Ion Energy vs Position File                     =
 =====================================================================
 =   AXIS DEFINITIONS: X=Depth. Y.Z= Lateral plane of target surface.=
 =   (If beam enters target at an angle. this tilt is in Y direction)=
 =   Shown are: Ion Number. Energy (keV). X. Y. Z Position           =
 ==================  CALCULATION   DATA  =============================
  Ion Data: Name. Mass.   Energy . Energy Interval
            H     001.00  5000keV    98039eV
 =====================================================================
Ion       Energy     Depth (X)     Y           Z       Electronic   Energy Lost to
Number    (keV)    (Angstrom)  (Angstrom)  (Angstrom)  Stop.(eV/A)  Last Recoil(eV)
------- ----------- ---------- ----------- ----------- -----------  ---------------
0000001 3.6634E+03  1.0494E+09 -7.9097E+06 -6.5371E+06  1.3982E-03  1.0396E+01
0000001 3.5762E+03  1.1018E+09 -8.3948E+06 -7.3302E+06  1.4236E-03  4.3525E+00
0000001 3.5028E+03  1.1531E+09 -8.8509E+06 -8.3524E+06  1.4458E-03  2.9246E+00
0000001 3.3584E+03  1.2529E+09 -9.9599E+06 -1.0766E+07  1.4918E-03  2.1425E+00
0000001 3.2973E+03  1.3014E+09 -1.0363E+07 -1.2204E+07  1.5123E-03  2.3435E+02
0000001 3.2253E+03  1.3491E+09 -9.3659E+06 -1.3566E+07  1.5373E-03  2.5422E+00
0000001 3.0808E+03  1.4419E+09 -7.1332E+06 -1.5810E+07  1.5903E-03  8.2287E+00
0000001 3.0202E+03  1.4869E+09 -5.9045E+06 -1.7073E+07  1.6138E-03  1.1600E+01
0000001 2.9367E+03  1.5310E+09 -5.0481E+06 -1.8452E+07  1.6475E-03  2.6867E+00
0000001 2.7911E+03  1.6162E+09 -3.2070E+06 -2.1186E+07  1.7101E-03  1.1172E+01
0000001 2.7139E+03  1.6574E+09 -2.6759E+06 -2.2619E+07  1.7456E-03  8.6586E+00
0000001 2.6465E+03  1.6976E+09 -2.2844E+06 -2.4232E+07  1.7779E-03  2.7129E+00
0000001 2.4988E+03  1.7751E+09 -3.1923E+06 -2.8400E+07  1.8538E-03  1.5831E+01
0000001 2.4329E+03  1.8123E+09 -4.6348E+06 -3.1120E+07  1.8901E-03  6.4365E+00
0000001 2.2915E+03  1.8841E+09 -7.6049E+06 -3.6095E+07  1.9737E-03  3.6296E+00
0000001 2.2336E+03  1.9186E+09 -9.0707E+06 -3.8404E+07  2.0104E-03  6.7561E+00
0000001 2.0875E+03  1.9853E+09 -1.2096E+07 -4.2980E+07  2.1105E-03  3.1698E+00
0000001 2.0279E+03  2.0171E+09 -1.3312E+07 -4.5477E+07  2.1546E-03  2.6814E+01
0000001 1.9567E+03  2.0481E+09 -1.4737E+07 -4.8340E+07  2.2102E-03  3.2795E+00
0000001 1.8239E+03  2.1073E+09 -1.7469E+07 -5.3783E+07  2.3235E-03  2.0884E+00
0000001 1.7593E+03  2.1356E+09 -1.8892E+07 -5.6284E+07  2.3837E-03  3.4694E+00
0000001 1.6265E+03  2.1894E+09 -2.1629E+07 -6.0575E+07  2.5195E-03  3.2038E+01
0000001 1.5567E+03  2.2150E+09 -2.2404E+07 -6.2410E+07  2.5985E-03  2.0745E+00
0000001 1.4304E+03  2.2636E+09 -2.3739E+07 -6.6354E+07  2.7570E-03  3.1578E+00
0000001 1.3697E+03  2.2865E+09 -2.4428E+07 -6.8385E+07  2.8416E-03  1.8883E+01
0000001 1.2428E+03  2.3296E+09 -2.6528E+07 -7.2616E+07  3.0391E-03  5.3840E+00
0000001 1.1761E+03  2.3499E+09 -2.7502E+07 -7.4485E+07  3.1629E-03  2.8208E+00
0000001 1.0567E+03  2.3877E+09 -2.9097E+07 -7.8045E+07  3.4132E-03  2.1844E+00
0000001 9.3675E+02  2.4222E+09 -3.0264E+07 -8.1294E+07  3.6928E-03  6.2129E+01
0000001 8.1857E+02  2.4532E+09 -3.2347E+07 -8.4560E+07  4.0397E-03  7.2508E+00
0000001 7.6742E+02  2.4673E+09 -3.3543E+07 -8.6100E+07  4.2131E-03  2.2711E+00
0000001 6.5150E+02  2.4931E+09 -3.6245E+07 -8.9101E+07  4.6740E-03  2.4697E+00
0000001 5.3839E+02  2.5154E+09 -3.9111E+07 -9.2047E+07  5.2459E-03  2.2022E+01
0000001 4.3898E+02  2.5343E+09 -4.2413E+07 -9.4569E+07  5.8912E-03  3.9333E+00
0000001 3.8652E+02  2.5425E+09 -4.4087E+07 -9.5590E+07  6.3041E-03  4.5000E+00
0000001 2.9187E+02  2.5566E+09 -4.6865E+07 -9.7524E+07  7.2126E-03  5.2416E+00
0000001 1.7151E+02  2.5718E+09 -5.0623E+07 -1.0043E+08  8.6398E-03  4.2767E+00
0000001 8.1520E+01  2.5813E+09 -5.2985E+07 -1.0226E+08  8.8240E-03  4.9779E+00
0000001 0.0000E+00  2.5897E+09 -5.2407E+07 -1.0338E+08  0.0000E+00  1.4914E-01
0000002 5.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.1050E-03  0.0000E+00
0000002 4.8461E+03  1.2548E+08  3.6212E+05  1.9608E+05  1.1317E-03  8.8003E+00
0000002 4.7629E+03  1.9272E+08  2.5628E+05  2.9489E+05  1.1468E-03  3.8056E+00
0000002 4.6971E+03  2.5893E+08  1.2848E+05  6.4907E+05  1.1590E-03  8.3377E+00
0000002 4.5466E+03  3.8889E+08 -7.6768E+05  1.2724E+06  1.1880E-03  3.8184E+00
0000002 4.4722E+03  4.5240E+08 -1.3845E+06  1.5914E+06  1.2030E-03  3.4937E+01
0000002 4.3901E+03  5.1499E+08 -1.5430E+06  1.2896E+06  1.2201E-03  3.9466E+00
0000002 4.3086E+03  5.7655E+08 -1.9465E+06  1.0516E+06  1.2375E-03  3.4233E+00
0000002 4.1802E+03  6.9685E+08 -2.7958E+06  7.5098E+05  1.2661E-03  2.4199E+00
0000002 4.1065E+03  7.5578E+08 -3.4471E+06  6.1478E+05  1.2833E-03  2.5897E+00
0000002 3.9514E+03  8.7083E+08 -4.9948E+06  6.9924E+05  1.3210E-03  6.4113E+00
0000002 3.8654E+03  9.2687E+08 -6.0149E+06  8.7260E+05  1.3431E-03  3.9066E+00
0000002 3.8001E+03  9.8183E+08 -7.2431E+06  9.6473E+05  1.3604E-03  5.5315E+00
0000002 3.6600E+03  1.0892E+09 -1.0243E+07  1.2545E+06  1.3992E-03  1.1384E+01
0000002 3.5950E+03  1.1416E+09 -1.2059E+07  1.2626E+06  1.4181E-03  1.5863E+01
0000002 3.5119E+03  1.1931E+09 -1.4252E+07  1.0289E+06  1.4430E-03  4.6481E+00
0000002 3.3532E+03  1.2930E+09 -1.7984E+07  8.0130E+05  1.4936E-03  3.2054E+00
0000002 3.2745E+03  1.3415E+09 -1.9756E+07  4.3143E+05  1.5201E-03  7.9927E+00
0000002 3.2001E+03  1.3889E+09 -2.1726E+07 -1.5256E+05  1.5462E-03  2.1275E+00
0000002 3.1314E+03  1.4353E+09 -2.3745E+07 -6.2837E+05  1.5713E-03  2.6843E+00
0000002 3.0058E+03  1.5257E+09 -2.7649E+07 -1.7006E+06  1.6195E-03  1.2191E+01
0000002 2.9236E+03  1.5696E+09 -2.9622E+07 -2.6343E+06  1.6529E-03  2.5788E+00
0000002 2.7857E+03  1.6546E+09 -3.3040E+07 -4.8741E+06  1.7125E-03  3.5720E+00
0000002 2.7216E+03  1.6957E+09 -3.4429E+07 -6.1713E+06  1.7420E-03  8.4622E+00
0000002 2.5975E+03  1.7755E+09 -3.7600E+07 -8.7377E+06  1.8024E-03  1.7676E+00
0000002 2.5318E+03  1.8141E+09 -3.9191E+07 -9.9922E+06  1.8362E-03  3.2850E+00
0000002 2.3818E+03  1.8887E+09 -4.2435E+07 -1.2165E+07  1.9193E-03  1.2146E+01
0000002 2.3019E+03  1.9245E+09 -4.3919E+07 -1.2892E+07  1.9672E-03  2.9037E+00
0000002 2.2250E+03  1.9592E+09 -4.5508E+07 -1.3677E+07  2.0160E-03  5.1780E+00
0000002 2.0927E+03  2.0258E+09 -4.8528E+07 -1.5238E+07  2.1067E-03  6.9344E+00
0000002 2.0358E+03  2.0578E+09 -5.0236E+07 -1.5768E+07  2.1486E-03  2.0168E+01
0000002 1.9185E+03  2.1194E+09 -5.4392E+07 -1.6280E+07  2.2414E-03  2.9474E+00
0000002 1.8597E+03  2.1490E+09 -5.6326E+07 -1.6558E+07  2.2916E-03  7.0482E+00
0000002 1.7446E+03  2.2058E+09 -6.0204E+07 -1.6677E+07  2.3979E-03  3.0778E+00
0000002 1.6137E+03  2.2593E+09 -6.3557E+07 -1.6655E+07  2.5335E-03  4.4956E+00
0000002 1.5544E+03  2.2848E+09 -6.5126E+07 -1.6797E+07  2.6011E-03  4.7393E+00
0000002 1.4253E+03  2.3333E+09 -6.7058E+07 -1.7100E+07  2.7640E-03  1.0888E+01
0000002 1.3557E+03  2.3562E+09 -6.7366E+07 -1.7218E+07  2.8621E-03  3.6407E+00
0000002 1.2295E+03  2.3992E+09 -6.7664E+07 -1.7068E+07  3.0616E-03  3.0140E+00
0000002 1.1702E+03  2.4194E+09 -6.7843E+07 -1.6843E+07  3.1752E-03  3.3197E+00
0000002 1.0512E+03  2.4573E+09 -6.7826E+07 -1.6479E+07  3.4249E-03  2.7290E+00
0000002 9.3530E+02  2.4917E+09 -6.7428E+07 -1.5596E+07  3.6967E-03  2.4619E+00
0000002 8.2049E+02  2.5229E+09 -6.7004E+07 -1.4690E+07  4.0335E-03  3.9428E+00
0000002 7.5766E+02  2.5372E+09 -6.6899E+07 -1.4310E+07  4.2481E-03  1.1315E+02
0000002 6.4306E+02  2.5631E+09 -6.6049E+07 -1.2580E+07  4.7120E-03  6.1369E+00
0000002 5.4355E+02  2.5855E+09 -6.6013E+07 -1.1148E+07  5.2165E-03  4.3813E+00
0000002 4.4058E+02  2.6049E+09 -6.6028E+07 -9.6167E+06  5.8794E-03  9.6247E+00
0000002 3.4180E+02  2.6209E+09 -6.6193E+07 -7.6288E+06  6.7051E-03  8.1378E+00
0000002 2.5636E+02  2.6339E+09 -6.6622E+07 -5.8265E+06  7.6133E-03  2.2437E+01
0000002 1.7705E+02  2.6440E+09 -6.6795E+07 -4.5909E+06  8.5757E-03  4.5295E+00
0000002 8.7199E+01  2.6541E+09 -6.7618E+07 -3.2695E+06  8.9198E-03  1.1287E+01
0000002 0.0000E+00  2.6679E+09 -6.8905E+07 -3.5401E+06  0.0000E+00  1.1765E-01
0000003 5.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.1050E-03  0.0000E+00
0000003 4.8957E+03  7.5114E+07  5.0331E+04 -1.2902E+05  1.1230E-03  1.4323E+00
0000003 4.7498E+03  2.0990E+08  2.1151E+04  2.9500E+04  1.1492E-03  8.0086E+00
0000003 4.6704E+03  2.7594E+08 -2.3368E+05 -9.4723E+04  1.1640E-03  4.2178E+01
0000003 4.5954E+03  3.4100E+08 -7.9654E+05  5.7596E+05  1.1785E-03  3.1385E+00
0000003 4.4609E+03  4.6832E+08 -2.3045E+06  1.0810E+06  1.2053E-03  3.4416E+00
0000003 4.3849E+03  5.3077E+08 -3.1398E+06  1.3804E+06  1.2212E-03  2.4972E+00
0000003 4.2462E+03  6.5292E+08 -4.2353E+06  1.6620E+06  1.2512E-03  2.4837E+00
0000003 4.1636E+03  7.1268E+08 -4.7113E+06  1.4968E+06  1.2699E-03  4.5355E+00
0000003 4.0872E+03  7.7140E+08 -5.4462E+06  1.3325E+06  1.2878E-03  2.3116E+00
0000003 4.0104E+03  8.2917E+08 -6.0196E+06  1.1530E+06  1.3064E-03  6.9774E+00
0000003 3.8820E+03  9.4191E+08 -7.3837E+06  1.5019E+06  1.3387E-03  3.7362E+00
0000003 3.8142E+03  9.9709E+08 -8.0335E+06  1.8956E+06  1.3566E-03  6.9353E+00
0000003 3.6581E+03  1.1049E+09 -8.4636E+06  2.5055E+06  1.3997E-03  2.7802E+01
0000003 3.5953E+03  1.1572E+09 -8.8304E+06  3.3360E+06  1.4180E-03  5.7649E+00
0000003 3.5165E+03  1.2087E+09 -9.2050E+06  3.8696E+06  1.4416E-03  9.2948E+00
0000003 3.3788E+03  1.3088E+09 -1.0630E+07  5.2763E+06  1.4852E-03  3.5893E+00
0000003 3.3145E+03  1.3576E+09 -1.1213E+07  5.8597E+06  1.5065E-03  1.0976E+02
0000003 3.1760E+03  1.4526E+09 -9.9044E+06  7.5413E+06  1.5550E-03  2.6798E+01
0000003 3.0914E+03  1.4987E+09 -8.9127E+06  8.8020E+06  1.5863E-03  5.4198E+00
0000003 3.0124E+03  1.5438E+09 -7.7485E+06  9.9661E+06  1.6169E-03  2.2832E+00
0000003 2.9329E+03  1.5879E+09 -6.7143E+06  1.1021E+07  1.6491E-03  5.5705E+00
0000003 2.7949E+03  1.6731E+09 -4.3115E+06  1.2857E+07  1.7084E-03  2.5462E+00
0000003 2.7251E+03  1.7143E+09 -3.2850E+06  1.3529E+07  1.7404E-03  5.0946E+00
0000003 2.5889E+03  1.7942E+09 -1.5413E+06  1.4419E+07  1.8067E-03  3.3760E+00
0000003 2.5125E+03  1.8328E+09 -5.6775E+05  1.4960E+07  1.8465E-03  3.3395E+00
0000003 2.4449E+03  1.8703E+09  5.3937E+05  1.5385E+07  1.8834E-03  5.9317E+00
0000003 2.3036E+03  1.9426E+09  3.0575E+06  1.5713E+07  1.9662E-03  5.7728E+00
0000003 2.2420E+03  1.9774E+09  4.2727E+06  1.5890E+07  2.0049E-03  2.8892E+00
0000003 2.1270E+03  2.0446E+09  6.6917E+06  1.5783E+07  2.0823E-03  2.5851E+00
0000003 1.9936E+03  2.1086E+09  9.2979E+06  1.6136E+07  2.1810E-03  8.6406E+00
0000003 1.9229E+03  2.1393E+09  1.0537E+07  1.6283E+07  2.2378E-03  2.8187E+00
0000003 1.8548E+03  2.1690E+09  1.1591E+07  1.6372E+07  2.2959E-03  3.7546E+00
0000003 1.7168E+03  2.2257E+09  1.3536E+07  1.6036E+07  2.4253E-03  3.2688E+00
0000003 1.6588E+03  2.2526E+09  1.4477E+07  1.5628E+07  2.4849E-03  7.5409E+00
0000003 1.5329E+03  2.3039E+09  1.6602E+07  1.4666E+07  2.6267E-03  2.9974E+00
0000003 1.4617E+03  2.3283E+09  1.7717E+07  1.4205E+07  2.7157E-03  1.0731E+01
0000003 1.3306E+03  2.3742E+09  2.0223E+07  1.3465E+07  2.8994E-03  2.0870E+01
0000003 1.2088E+03  2.4166E+09  2.1772E+07  1.3339E+07  3.0973E-03  3.0415E+00
0000003 1.1471E+03  2.4365E+09  2.2390E+07  1.3370E+07  3.2236E-03  7.9851E+01
0000003 1.0209E+03  2.4736E+09  2.4611E+07  1.4468E+07  3.4883E-03  5.8362E+00
0000003 9.5767E+02  2.4907E+09  2.5884E+07  1.4885E+07  3.6379E-03  8.7312E+00
0000003 8.4217E+02  2.5225E+09  2.7705E+07  1.5748E+07  3.9649E-03  6.3043E+00
0000003 7.2907E+02  2.5508E+09  2.8989E+07  1.6207E+07  4.3543E-03  1.6962E+01
0000003 6.6941E+02  2.5637E+09  2.9793E+07  1.6558E+07  4.5957E-03  2.6316E+01
0000003 5.5507E+02  2.5869E+09  3.1786E+07  1.7326E+07  5.1521E-03  6.5405E+00
0000003 4.4689E+02  2.6066E+09  3.3318E+07  1.8014E+07  5.8336E-03  8.4675E+00
0000003 3.4233E+02  2.6229E+09  3.4856E+07  1.8389E+07  6.7001E-03  3.9242E+00
0000003 2.5068E+02  2.6358E+09  3.6285E+07  1.8981E+07  7.6800E-03  4.5201E+00
0000003 1.7108E+02  2.6456E+09  3.7290E+07  1.9427E+07  8.6446E-03  4.2452E+01
0000003 8.6144E+01  2.6556E+09  3.8858E+07  1.9420E+07  8.9042E-03  1.0792E+01
0000003 0.0000E+00  2.6677E+09  3.8903E+07  1.6640E+07  0.0000E+00  1.3265E-01
0000004 5.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.1050E-03  0.0000E+00
0000004 4.8786E+03  1.3631E+08 -1.1145E+04 -3.3607E+05  1.1260E-03  7.1738E+00
0000004 4.7961E+03  2.0395E+08  2.6499E+05 -4.5343E+05  1.1407E-03  2.7893E+00
0000004 4.6571E+03  3.3637E+08  5.9528E+05 -1.0476E+06  1.1666E-03  4.4600E+00
0000004 4.5720E+03  4.0126E+08  5.6382E+05 -1.7201E+06  1.1830E-03  1.4088E+01
0000004 4.5064E+03  4.6510E+08  6.6337E+05 -2.0159E+06  1.1961E-03  2.2402E+01
0000004 4.3503E+03  5.9006E+08 -2.0691E+04 -2.7504E+06  1.2285E-03  3.7652E+00
0000004 4.2669E+03  6.5112E+08 -2.5259E+05 -3.3994E+06  1.2466E-03  5.4483E+00
0000004 4.1856E+03  7.1114E+08 -6.8404E+05 -3.8230E+06  1.2649E-03  8.0084E+01
0000004 4.1172E+03  7.7013E+08 -1.6471E+06 -4.9530E+06  1.2807E-03  5.1240E+00
0000004 3.9823E+03  8.8563E+08 -3.3177E+06 -6.7367E+06  1.3133E-03  1.1594E+01
0000004 3.9135E+03  9.4206E+08 -4.1138E+06 -8.0113E+06  1.3306E-03  1.4008E+01
0000004 3.7781E+03  1.0523E+09 -5.4253E+06 -1.1744E+07  1.3663E-03  2.7742E+01
0000004 3.6947E+03  1.1061E+09 -6.3829E+06 -1.3336E+07  1.3893E-03  2.8555E+00
0000004 3.6213E+03  1.1589E+09 -7.3580E+06 -1.5054E+07  1.4103E-03  2.9787E+00
0000004 3.4581E+03  1.2615E+09 -9.7958E+06 -1.8531E+07  1.4597E-03  1.1278E+01
0000004 3.3962E+03  1.3112E+09 -1.0719E+07 -2.0377E+07  1.4794E-03  1.4100E+01
0000004 3.3137E+03  1.3602E+09 -1.1933E+07 -2.2503E+07  1.5068E-03  3.1604E+00
0000004 3.1740E+03  1.4551E+09 -1.4623E+07 -2.7100E+07  1.5557E-03  7.5985E+00
0000004 3.1038E+03  1.5012E+09 -1.6277E+07 -2.9441E+07  1.5816E-03  4.9247E+00
0000004 2.9794E+03  1.5907E+09 -1.9152E+07 -3.4090E+07  1.6301E-03  1.5961E+01
0000004 2.9127E+03  1.6343E+09 -2.0136E+07 -3.6476E+07  1.6574E-03  2.9908E+00
0000004 2.8409E+03  1.6770E+09 -2.0938E+07 -3.8720E+07  1.6881E-03  2.6861E+01
0000004 2.6877E+03  1.7597E+09 -2.2915E+07 -4.2022E+07  1.7580E-03  6.7888E+01
0000004 2.6197E+03  1.7995E+09 -2.3241E+07 -4.2880E+07  1.7912E-03  5.0399E+01
0000004 2.5418E+03  1.8385E+09 -2.3928E+07 -4.3070E+07  1.8310E-03  5.6486E+00
0000004 2.4260E+03  1.9137E+09 -2.5003E+07 -4.2770E+07  1.8940E-03  3.6208E+01
0000004 2.3034E+03  1.9856E+09 -2.6377E+07 -4.1328E+07  1.9663E-03  3.0127E+00
0000004 2.2447E+03  2.0204E+09 -2.7269E+07 -4.0608E+07  2.0032E-03  5.2682E+00
0000004 2.1258E+03  2.0877E+09 -2.9003E+07 -3.9028E+07  2.0831E-03  4.0181E+00
0000004 2.0001E+03  2.1517E+09 -3.1265E+07 -3.7314E+07  2.1760E-03  3.4167E+00
0000004 1.9354E+03  2.1824E+09 -3.2281E+07 -3.6328E+07  2.2276E-03  2.9143E+00
0000004 1.8587E+03  2.2123E+09 -3.3384E+07 -3.5259E+07  2.2925E-03  3.0001E+00
0000004 1.7198E+03  2.2689E+09 -3.5792E+07 -3.2539E+07  2.4222E-03  3.1105E+00
0000004 1.6445E+03  2.2958E+09 -3.7232E+07 -3.1183E+07  2.4999E-03  3.2944E+01
0000004 1.5128E+03  2.3465E+09 -4.0770E+07 -2.8939E+07  2.6512E-03  4.4267E+00
0000004 1.4543E+03  2.3706E+09 -4.2327E+07 -2.7724E+07  2.7253E-03  4.6193E+00
0000004 1.3297E+03  2.4163E+09 -4.5340E+07 -2.5721E+07  2.9007E-03  3.2842E+01
0000004 1.2687E+03  2.4378E+09 -4.7255E+07 -2.4979E+07  2.9963E-03  7.8360E+00
0000004 1.1558E+03  2.4783E+09 -5.1369E+07 -2.4400E+07  3.2054E-03  1.9101E+00
0000004 1.0399E+03  2.5156E+09 -5.5152E+07 -2.4268E+07  3.4486E-03  4.4848E+00
0000004 9.2187E+02  2.5496E+09 -5.8750E+07 -2.4404E+07  3.7329E-03  5.0602E+00
0000004 8.5829E+02  2.5653E+09 -6.0270E+07 -2.4429E+07  3.9154E-03  9.2171E+01
0000004 7.3181E+02  2.5940E+09 -6.2534E+07 -2.5506E+07  4.3438E-03  4.0888E+00
0000004 6.8231E+02  2.6069E+09 -6.3420E+07 -2.6078E+07  4.5410E-03  3.9290E+00
0000004 5.7095E+02  2.6305E+09 -6.4900E+07 -2.7259E+07  5.0661E-03  4.6486E+00
0000004 4.6898E+02  2.6507E+09 -6.6215E+07 -2.8648E+07  5.6792E-03  4.6704E+00
0000004 3.6023E+02  2.6676E+09 -6.6998E+07 -2.9811E+07  6.5340E-03  7.9192E+00
0000004 2.6920E+02  2.6812E+09 -6.7585E+07 -3.0744E+07  7.4647E-03  4.3308E+00
0000004 1.7934E+02  2.6917E+09 -6.7970E+07 -3.1230E+07  8.5488E-03  4.8734E+00
0000004 8.9836E+01  2.7021E+09 -6.8315E+07 -3.1831E+07  8.9554E-03  7.1414E+00
0000004 0.0000E+00  2.7180E+09 -7.2174E+07 -3.3374E+07  0.0000E+00  1.0925E-01
0000005 5.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.1050E-03  0.0000E+00
0000005 4.8855E+03  1.2000E+08  1.5737E+05  8.4128E+04  1.1248E-03  6.0377E+00
0000005 4.7372E+03  2.5450E+08 -2.2519E+05  6.8344E+05  1.1515E-03  4.0075E+00
0000005 4.6640E+03  3.2039E+08 -3.8082E+05  1.2131E+06  1.1653E-03  1.1597E+02
0000005 4.5733E+03  3.8535E+08 -1.0155E+06  2.7498E+06  1.1828E-03  2.6624E+00
0000005 4.5025E+03  4.4918E+08 -1.4868E+06  4.1870E+06  1.1969E-03  2.0612E+00
0000005 4.3341E+03  5.7412E+08 -2.4059E+06  6.6295E+06  1.2320E-03  3.8290E+00
0000005 4.2525E+03  6.3496E+08 -3.0403E+06  7.9818E+06  1.2498E-03  2.6576E+00
0000005 4.1636E+03  6.9478E+08 -3.4659E+06  9.3684E+06  1.2699E-03  2.3577E+00
0000005 4.0818E+03  7.5350E+08 -3.6966E+06  1.0683E+07  1.2891E-03  2.3123E+00
0000005 3.9992E+03  8.1118E+08 -3.7442E+06  1.1913E+07  1.3091E-03  2.6962E+00
0000005 3.9120E+03  8.6783E+08 -3.8310E+06  1.2922E+07  1.3310E-03  5.7495E+00
0000005 3.7637E+03  9.7806E+08 -4.4372E+06  1.4819E+07  1.3702E-03  1.3403E+01
0000005 3.6929E+03  1.0317E+09 -5.0401E+06  1.5448E+07  1.3899E-03  7.5188E+00
0000005 3.5529E+03  1.1365E+09 -6.9932E+06  1.6681E+07  1.4305E-03  3.4280E+01
0000005 3.4804E+03  1.1875E+09 -7.5387E+06  1.7095E+07  1.4528E-03  3.5360E+00
0000005 3.4032E+03  1.2376E+09 -7.8828E+06  1.7394E+07  1.4772E-03  4.1249E+01
0000005 3.3179E+03  1.2867E+09 -8.9639E+06  1.7730E+07  1.5054E-03  3.3319E+00
0000005 3.1717E+03  1.3817E+09 -1.1306E+07  1.8662E+07  1.5565E-03  5.8421E+00
0000005 3.0911E+03  1.4278E+09 -1.2502E+07  1.9007E+07  1.5864E-03  9.9979E+00
0000005 3.0150E+03  1.4729E+09 -1.3823E+07  1.9025E+07  1.6159E-03  2.2115E+01
0000005 2.8682E+03  1.5601E+09 -1.5861E+07  1.9927E+07  1.6762E-03  9.3151E+00
0000005 2.8030E+03  1.6023E+09 -1.6502E+07  2.0586E+07  1.7048E-03  2.9075E+00
0000005 2.7252E+03  1.6437E+09 -1.7174E+07  2.1409E+07  1.7403E-03  4.0772E+00
0000005 2.5926E+03  1.7236E+09 -1.8357E+07  2.2778E+07  1.8048E-03  8.0856E+00
0000005 2.5122E+03  1.7622E+09 -1.8734E+07  2.3773E+07  1.8467E-03  1.8425E+01
0000005 2.4393E+03  1.7997E+09 -1.8923E+07  2.4334E+07  1.8865E-03  2.6891E+00
0000005 2.3056E+03  1.8720E+09 -1.8857E+07  2.4953E+07  1.9649E-03  2.9310E+00
0000005 2.2423E+03  1.9069E+09 -1.8928E+07  2.5113E+07  2.0048E-03  6.2379E+00
0000005 2.0920E+03  1.9739E+09 -1.8507E+07  2.5684E+07  2.1072E-03  2.4764E+00
0000005 2.0165E+03  2.0059E+09 -1.8418E+07  2.6087E+07  2.1633E-03  1.2161E+01
0000005 1.9490E+03  2.0369E+09 -1.8576E+07  2.6703E+07  2.2164E-03  1.8742E+01
0000005 1.8129E+03  2.0961E+09 -1.8929E+07  2.7007E+07  2.3335E-03  2.7298E+00
0000005 1.7562E+03  2.1244E+09 -1.9079E+07  2.7045E+07  2.3866E-03  1.9594E+01
0000005 1.6172E+03  2.1784E+09 -1.9357E+07  2.8025E+07  2.5296E-03  4.0722E+00
0000005 1.5614E+03  2.2039E+09 -1.9368E+07  2.8677E+07  2.5929E-03  2.8052E+00
0000005 1.4301E+03  2.2526E+09 -1.9785E+07  2.9788E+07  2.7574E-03  7.1391E+00
0000005 1.3624E+03  2.2755E+09 -1.9836E+07  3.0162E+07  2.8522E-03  4.1427E+00
0000005 1.2372E+03  2.3189E+09 -2.0201E+07  3.0729E+07  3.0486E-03  3.1412E+00
0000005 1.1755E+03  2.3392E+09 -2.0396E+07  3.0920E+07  3.1640E-03  4.1001E+00
